term,crn,location,day,start,end
Summer2021,51384,STAMH ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51384,STAMH ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51384,STAMH ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51384,STAMH ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51384,STAMH ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51385,STM ,M,2021-07-12T07:00:00,2021-07-12T19:00:00
Summer2021,51385,STM ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51385,STM ,M,2021-07-19T07:00:00,2021-07-19T19:00:00
Summer2021,51385,STM ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51385,STM ,M,2021-07-26T07:00:00,2021-07-26T19:00:00
Summer2021,51385,STM ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51385,STM ,M,2021-08-02T07:00:00,2021-08-02T19:00:00
Summer2021,51385,STM ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51385,STM ,M,2021-08-09T07:00:00,2021-08-09T19:00:00
Summer2021,51385,STM ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51386,VA ,M,2021-05-24T07:00:00,2021-05-24T19:00:00
Summer2021,51386,VA ,T,2021-05-25T07:00:00,2021-05-25T19:00:00
Summer2021,51386,VA ,T,2021-06-01T07:00:00,2021-06-01T19:00:00
Summer2021,51386,VA ,M,2021-06-07T07:00:00,2021-06-07T19:00:00
Summer2021,51386,VA ,T,2021-06-08T07:00:00,2021-06-08T19:00:00
Summer2021,51386,VA ,M,2021-06-14T07:00:00,2021-06-14T19:00:00
Summer2021,51386,VA ,T,2021-06-15T07:00:00,2021-06-15T19:00:00
Summer2021,51386,VA ,M,2021-06-21T07:00:00,2021-06-21T19:00:00
Summer2021,51386,VA ,T,2021-06-22T07:00:00,2021-06-22T19:00:00
Summer2021,51386,VA ,M,2021-06-28T07:00:00,2021-06-28T19:00:00
Summer2021,51386,VA ,T,2021-06-29T07:00:00,2021-06-29T19:00:00
Summer2021,51386,VA ,M,2021-07-05T07:00:00,2021-07-05T19:00:00
Summer2021,51386,VA ,T,2021-07-06T07:00:00,2021-07-06T19:00:00
Summer2021,51386,VA ,M,2021-07-12T07:00:00,2021-07-12T19:00:00
Summer2021,51386,VA ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51386,VA ,M,2021-07-19T07:00:00,2021-07-19T19:00:00
Summer2021,51386,VA ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51386,VA ,M,2021-07-26T07:00:00,2021-07-26T19:00:00
Summer2021,51386,VA ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51386,VA ,M,2021-08-02T07:00:00,2021-08-02T19:00:00
Summer2021,51386,VA ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51386,VA ,M,2021-08-09T07:00:00,2021-08-09T19:00:00
Summer2021,51386,VA ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51386,VA ,M,2021-08-16T07:00:00,2021-08-16T19:00:00
Summer2021,51386,VA ,T,2021-08-17T07:00:00,2021-08-17T19:00:00
Summer2021,51387,YAL ,T,2021-07-13T07:00:00,2021-07-13T19:00:00
Summer2021,51387,YAL ,S,2021-07-17T07:00:00,2021-07-17T19:00:00
Summer2021,51387,YAL ,T,2021-07-20T07:00:00,2021-07-20T19:00:00
Summer2021,51387,YAL ,S,2021-07-24T07:00:00,2021-07-24T19:00:00
Summer2021,51387,YAL ,T,2021-07-27T07:00:00,2021-07-27T19:00:00
Summer2021,51387,YAL ,S,2021-07-31T07:00:00,2021-07-31T19:00:00
Summer2021,51387,YAL ,T,2021-08-03T07:00:00,2021-08-03T19:00:00
Summer2021,51387,YAL ,S,2021-08-07T07:00:00,2021-08-07T19:00:00
Summer2021,51387,YAL ,T,2021-08-10T07:00:00,2021-08-10T19:00:00
Summer2021,51388,CMC ,W,2021-07-14T07:00:00,2021-07-14T19:00:00
Summer2021,51388,CMC ,F,2021-07-16T07:00:00,2021-07-16T19:00:00
Summer2021,51388,CMC ,W,2021-07-21T07:00:00,2021-07-21T19:00:00
Summer2021,51388,CMC ,F,2021-07-23T07:00:00,2021-07-23T19:00:00
Summer2021,51388,CMC ,W,2021-07-28T07:00:00,2021-07-28T19:00:00
Summer2021,51388,CMC ,F,2021-07-30T07:00:00,2021-07-30T19:00:00
Summer2021,51388,CMC ,W,2021-08-04T07:00:00,2021-08-04T19:00:00
Summer2021,51388,CMC ,F,2021-08-06T07:00:00,2021-08-06T19:00:00
Summer2021,51388,CMC ,W,2021-08-11T07:00:00,2021-08-11T19:00:00
Summer2021,51388,CMC ,F,2021-08-13T07:00:00,2021-08-13T19:00:00
Summer2021,51403,NHS 224,R,2021-05-27T08:30:00,2021-05-27T16:30:00
Summer2021,51403,NHS 224,F,2021-05-28T08:30:00,2021-05-28T16:30:00
Summer2021,51403,NHS 224,T,2021-06-01T08:30:00,2021-06-01T16:30:00
Summer2021,51403,NHS 224,W,2021-06-02T08:30:00,2021-06-02T16:30:00
Summer2021,51403,NHS 224,R,2021-06-03T08:30:00,2021-06-03T16:30:00
Summer2021,51403,NHS 224,F,2021-06-04T08:30:00,2021-06-04T16:30:00
Summer2021,51403,NHS 224,M,2021-06-07T08:00:00,2021-06-07T11:00:00
Summer2021,51401,NHS 224,M,2021-07-26T09:00:00,2021-07-26T16:00:00
Summer2021,51401,NHS 224,T,2021-07-27T09:00:00,2021-07-27T16:00:00
Summer2021,51401,NHS 224,W,2021-07-28T09:00:00,2021-07-28T16:00:00
Summer2021,51401,NHS 224,R,2021-07-29T09:00:00,2021-07-29T16:00:00
Summer2021,51401,NHS 224,F,2021-07-30T09:00:00,2021-07-30T16:00:00
Summer2021,51401,NHS 224,M,2021-08-02T09:00:00,2021-08-02T16:00:00
Summer2021,51401,NHS 224,T,2021-08-03T09:00:00,2021-08-03T16:00:00
Summer2021,51401,NHS 224,W,2021-08-04T09:00:00,2021-08-04T16:00:00
Summer2021,51401,NHS 224,R,2021-08-05T09:00:00,2021-08-05T16:00:00
Summer2021,51401,NHS 224,F,2021-08-06T09:00:00,2021-08-06T16:00:00
Summer2021,51401,NHS 224,M,2021-08-09T09:00:00,2021-08-09T16:00:00
Summer2021,51401,NHS 224,T,2021-08-10T09:00:00,2021-08-10T16:00:00
Summer2021,51401,NHS 224,W,2021-08-11T09:00:00,2021-08-11T16:00:00
Summer2021,51401,NHS 224,R,2021-08-12T09:00:00,2021-08-12T16:00:00
Summer2021,51401,NHS 224,F,2021-08-13T09:00:00,2021-08-13T16:00:00
Summer2021,51401,NHS 224,M,2021-08-16T09:00:00,2021-08-16T16:00:00
Summer2021,51401,NHS 224,T,2021-08-17T09:00:00,2021-08-17T16:00:00
Summer2021,51401,NHS 224,W,2021-08-18T09:00:00,2021-08-18T16:00:00
Summer2021,51326,NHS 403,T,2021-06-08T17:00:00,2021-06-08T19:30:00
Summer2021,51326,NHS 403,T,2021-06-29T17:00:00,2021-06-29T19:30:00
Summer2021,51047,NHS 224,W,2021-06-02T17:00:00,2021-06-02T19:30:00
Summer2021,51047,NHS 224,W,2021-06-16T17:00:00,2021-06-16T19:30:00
Summer2021,51047,NHS 224,W,2021-06-30T17:00:00,2021-06-30T19:30:00
Summer2021,51047,NHS 224,W,2021-07-07T17:00:00,2021-07-07T19:30:00
Summer2021,51047,NHS 224,W,2021-07-21T17:00:00,2021-07-21T19:30:00
Summer2021,51047,NHS 224,W,2021-08-18T17:00:00,2021-08-18T19:30:00
Summer2021,51048,NHS 204,R,2021-05-27T17:00:00,2021-05-27T21:00:00
Summer2021,51048,NHS 204,R,2021-06-03T17:00:00,2021-06-03T21:00:00
Summer2021,51048,NHS 204,R,2021-06-10T17:00:00,2021-06-10T21:00:00
Summer2021,51048,NHS 204,R,2021-06-17T17:00:00,2021-06-17T21:00:00
Summer2021,51048,NHS 204,R,2021-06-24T17:00:00,2021-06-24T21:00:00
Summer2021,51048,NHS 204,R,2021-07-01T17:00:00,2021-07-01T21:00:00
Summer2021,51048,NHS 204,R,2021-07-08T17:00:00,2021-07-08T21:00:00
Summer2021,51048,NHS 204,R,2021-07-15T17:00:00,2021-07-15T21:00:00
Summer2021,51048,NHS 204,R,2021-07-22T17:00:00,2021-07-22T21:00:00
Summer2021,51048,NHS 204,R,2021-07-29T17:00:00,2021-07-29T21:00:00
Summer2021,51048,NHS 204,R,2021-08-05T17:00:00,2021-08-05T21:00:00
Summer2021,51048,NHS 204,R,2021-08-12T17:00:00,2021-08-12T21:00:00
Summer2021,51048,NHS 204,R,2021-08-19T17:00:00,2021-08-19T21:00:00
Summer2021,51049,NHS 204,T,2021-06-08T12:30:00,2021-06-08T15:30:00
Summer2021,51049,NHS 204,R,2021-06-10T12:30:00,2021-06-10T15:30:00
Summer2021,51049,NHS 204,T,2021-06-15T12:30:00,2021-06-15T15:30:00
Summer2021,51049,NHS 204,R,2021-06-17T12:30:00,2021-06-17T15:30:00
Summer2021,51049,NHS 204,T,2021-06-22T12:30:00,2021-06-22T15:30:00
Summer2021,51049,NHS 204,R,2021-06-24T12:30:00,2021-06-24T15:30:00
Summer2021,51049,NHS 204,T,2021-06-29T12:30:00,2021-06-29T15:30:00
Summer2021,51049,NHS 204,R,2021-07-01T12:30:00,2021-07-01T15:30:00
Summer2021,51049,NHS 204,T,2021-07-06T12:30:00,2021-07-06T15:30:00
Summer2021,51049,NHS 204,R,2021-07-08T12:30:00,2021-07-08T15:30:00
Summer2021,51049,NHS 204,T,2021-07-13T12:30:00,2021-07-13T15:30:00
Summer2021,51049,NHS 204,R,2021-07-15T12:30:00,2021-07-15T15:30:00
Summer2021,51049,NHS 204,T,2021-07-20T12:30:00,2021-07-20T15:30:00
Summer2021,51049,NHS 204,R,2021-07-22T12:30:00,2021-07-22T15:30:00
Summer2021,51050,ONLINE ,T,2021-05-25T17:00:00,2021-05-25T19:30:00
Summer2021,51050,ONLINE ,T,2021-06-15T17:00:00,2021-06-15T19:30:00
Summer2021,51050,ONLINE ,T,2021-06-29T17:00:00,2021-06-29T19:30:00
Summer2021,51050,ONLINE ,T,2021-07-13T17:00:00,2021-07-13T19:30:00
Summer2021,51051,ONLINE ,T,2021-06-01T17:00:00,2021-06-01T19:30:00
Summer2021,51051,ONLINE ,T,2021-06-22T17:00:00,2021-06-22T19:30:00
Summer2021,51051,ONLINE ,T,2021-07-06T17:00:00,2021-07-06T19:30:00
Summer2021,51051,ONLINE ,T,2021-07-13T17:00:00,2021-07-13T19:30:00
Summer2021,51052,ONLINE ,W,2021-05-26T17:00:00,2021-05-26T19:30:00
Summer2021,51052,ONLINE ,W,2021-06-09T17:00:00,2021-06-09T19:30:00
Summer2021,51052,ONLINE ,W,2021-07-07T17:00:00,2021-07-07T19:30:00
Summer2021,51052,ONLINE ,W,2021-07-14T17:00:00,2021-07-14T19:30:00
Summer2021,51053,ONLINE ,T,2021-05-25T08:30:00,2021-05-25T14:30:00
Summer2021,51053,ONLINE ,T,2021-06-01T09:00:00,2021-06-01T13:00:00
Summer2021,51053,ONLINE ,T,2021-06-15T09:00:00,2021-06-15T11:00:00
Summer2021,51054,ONLINE ,W,2021-05-26T17:00:00,2021-05-26T19:30:00
Summer2021,51054,ONLINE ,F,2021-06-04T08:30:00,2021-06-04T16:00:00
Summer2021,51054,ONLINE ,S,2021-06-05T08:30:00,2021-06-05T16:00:00
Summer2021,51054,ONLINE ,W,2021-06-09T17:00:00,2021-06-09T19:30:00
Summer2021,51054,ONLINE ,F,2021-06-18T08:30:00,2021-06-18T16:00:00
Summer2021,51054,ONLINE ,F,2021-06-25T08:30:00,2021-06-25T16:00:00
Summer2021,51054,ONLINE ,S,2021-06-26T08:30:00,2021-06-26T16:00:00
Summer2021,51055,ONLINE ,M,2021-05-24T17:00:00,2021-05-24T19:30:00
Summer2021,51055,ONLINE ,M,2021-06-14T17:00:00,2021-06-14T19:30:00
Summer2021,51055,ONLINE ,M,2021-07-12T17:00:00,2021-07-12T19:30:00
Summer2021,51057,NHS 405,M,2021-06-07T11:05:00,2021-06-07T12:30:00
Summer2021,51057,NHS 405,W,2021-06-09T09:00:00,2021-06-09T12:30:00
Summer2021,51057,NHS 405,M,2021-06-14T09:00:00,2021-06-14T12:30:00
Summer2021,51057,NHS 405,W,2021-06-16T09:00:00,2021-06-16T12:30:00
Summer2021,51057,NHS 405,M,2021-06-21T09:00:00,2021-06-21T12:30:00
Summer2021,51057,NHS 405,W,2021-06-23T09:00:00,2021-06-23T12:30:00
Summer2021,51057,NHS 405,M,2021-06-28T09:00:00,2021-06-28T12:30:00
Summer2021,51057,NHS 405,W,2021-06-30T09:00:00,2021-06-30T12:30:00
Summer2021,51057,NHS 405,M,2021-07-05T09:00:00,2021-07-05T12:30:00
Summer2021,51057,NHS 405,W,2021-07-07T09:00:00,2021-07-07T12:30:00
Summer2021,51057,NHS 405,M,2021-07-12T09:00:00,2021-07-12T12:30:00
Summer2021,51057,NHS 405,W,2021-07-14T09:00:00,2021-07-14T12:30:00
Summer2021,51057,NHS 405,M,2021-07-19T09:00:00,2021-07-19T12:30:00
Summer2021,51057,NHS 405,W,2021-07-21T09:00:00,2021-07-21T12:30:00
Summer2021,51058,ONLINE ,R,2021-05-27T17:00:00,2021-05-27T19:30:00
Summer2021,51058,ONLINE ,R,2021-06-03T17:00:00,2021-06-03T19:30:00
Summer2021,51058,ONLINE ,R,2021-06-10T17:00:00,2021-06-10T19:30:00
Summer2021,51058,ONLINE ,R,2021-06-17T17:00:00,2021-06-17T19:30:00
Summer2021,51058,ONLINE ,R,2021-06-24T17:00:00,2021-06-24T19:30:00
Summer2021,51058,ONLINE ,R,2021-07-01T17:00:00,2021-07-01T19:30:00
Summer2021,51058,ONLINE ,R,2021-07-08T17:00:00,2021-07-08T19:30:00
Summer2021,51058,ONLINE ,R,2021-07-15T17:00:00,2021-07-15T19:30:00
Summer2021,51058,ONLINE ,R,2021-07-22T17:00:00,2021-07-22T19:30:00
Summer2021,51058,ONLINE ,R,2021-07-29T17:00:00,2021-07-29T19:30:00
Summer2021,51058,ONLINE ,R,2021-08-05T17:00:00,2021-08-05T19:30:00
Summer2021,51058,ONLINE ,R,2021-08-12T17:00:00,2021-08-12T19:30:00
Summer2021,51058,ONLINE ,R,2021-08-19T17:00:00,2021-08-19T19:30:00
Summer2021,51059,NHS 403,W,2021-05-26T17:00:00,2021-05-26T20:00:00
Summer2021,51059,NHS 403,W,2021-06-02T17:00:00,2021-06-02T20:00:00
Summer2021,51059,NHS 403,W,2021-06-09T17:00:00,2021-06-09T20:00:00
Summer2021,51059,NHS 403,W,2021-06-16T17:00:00,2021-06-16T20:00:00
Summer2021,51059,NHS 403,W,2021-06-23T17:00:00,2021-06-23T20:00:00
Summer2021,51059,NHS 403,W,2021-06-30T17:00:00,2021-06-30T20:00:00
Summer2021,51059,NHS 403,W,2021-07-14T17:00:00,2021-07-14T20:00:00
Summer2021,51059,NHS 403,W,2021-07-21T17:00:00,2021-07-21T20:00:00
Summer2021,51060,ONLINE ,T,2021-05-25T13:00:00,2021-05-25T16:00:00
Summer2021,51060,ONLINE ,R,2021-05-27T13:00:00,2021-05-27T16:00:00
Summer2021,51060,ONLINE ,T,2021-06-01T13:00:00,2021-06-01T16:00:00
Summer2021,51060,ONLINE ,R,2021-06-03T13:00:00,2021-06-03T16:00:00
Summer2021,51060,ONLINE ,T,2021-06-08T13:00:00,2021-06-08T16:00:00
Summer2021,51060,ONLINE ,R,2021-06-10T13:00:00,2021-06-10T16:00:00
Summer2021,51060,ONLINE ,T,2021-06-15T13:00:00,2021-06-15T16:00:00
Summer2021,51060,ONLINE ,R,2021-06-17T13:00:00,2021-06-17T16:00:00
Summer2021,51060,ONLINE ,T,2021-06-22T13:00:00,2021-06-22T16:00:00
Summer2021,51060,ONLINE ,R,2021-06-24T13:00:00,2021-06-24T16:00:00
Summer2021,51060,ONLINE ,T,2021-06-29T13:00:00,2021-06-29T16:00:00
Summer2021,51060,ONLINE ,R,2021-07-01T13:00:00,2021-07-01T16:00:00
Summer2021,51060,ONLINE ,T,2021-07-06T13:00:00,2021-07-06T16:00:00
Summer2021,51060,ONLINE ,R,2021-07-08T13:00:00,2021-07-08T16:00:00
Summer2021,51060,ONLINE ,T,2021-07-13T13:00:00,2021-07-13T16:00:00
Summer2021,51060,ONLINE ,R,2021-07-15T13:00:00,2021-07-15T16:00:00
Summer2021,51063,ONLINE ,M,2021-05-24T17:00:00,2021-05-24T20:30:00
Summer2021,51063,ONLINE ,M,2021-06-21T17:00:00,2021-06-21T20:30:00
Summer2021,51063,ONLINE ,M,2021-07-19T17:00:00,2021-07-19T20:30:00
Summer2021,51063,ONLINE ,M,2021-08-16T17:00:00,2021-08-16T20:30:00
Summer2021,51064,ONLINE ,T,2021-05-25T18:00:00,2021-05-25T20:00:00
Summer2021,51064,ONLINE ,T,2021-06-01T18:00:00,2021-06-01T20:00:00
Summer2021,51064,ONLINE ,T,2021-06-08T18:00:00,2021-06-08T20:00:00
Summer2021,51064,ONLINE ,T,2021-06-15T18:00:00,2021-06-15T20:00:00
Summer2021,51064,ONLINE ,T,2021-06-22T18:00:00,2021-06-22T20:00:00
Summer2021,51064,ONLINE ,T,2021-06-29T18:00:00,2021-06-29T20:00:00
Summer2021,51064,ONLINE ,T,2021-07-06T18:00:00,2021-07-06T20:00:00
Summer2021,51064,ONLINE ,T,2021-07-13T18:00:00,2021-07-13T20:00:00
Summer2021,51064,ONLINE ,T,2021-07-20T18:00:00,2021-07-20T20:00:00
Summer2021,51064,ONLINE ,T,2021-07-27T18:00:00,2021-07-27T20:00:00
Summer2021,51064,ONLINE ,T,2021-08-03T18:00:00,2021-08-03T20:00:00
Summer2021,51064,ONLINE ,T,2021-08-10T18:00:00,2021-08-10T20:00:00
Summer2021,51064,ONLINE ,T,2021-08-17T18:00:00,2021-08-17T20:00:00
Summer2021,51016,NHS 403,W,2021-05-26T12:30:00,2021-05-26T15:30:00
Summer2021,51016,NHS 403,W,2021-06-16T12:30:00,2021-06-16T15:30:00
Summer2021,51016,NHS 403,W,2021-07-07T12:30:00,2021-07-07T15:30:00
Summer2021,51016,NHS 403,W,2021-07-28T12:30:00,2021-07-28T15:30:00
Summer2021,51018,NHS 405,W,2021-06-02T07:00:00,2021-06-02T12:00:00
Summer2021,51018,NHS 405,R,2021-06-03T07:00:00,2021-06-03T12:00:00
Summer2021,51018,NHS 405,T,2021-06-08T07:00:00,2021-06-08T12:00:00
Summer2021,51018,NHS 405,R,2021-06-10T07:00:00,2021-06-10T12:00:00
Summer2021,51018,NHS 405,T,2021-06-22T07:00:00,2021-06-22T12:00:00
Summer2021,51018,NHS 405,R,2021-06-24T07:00:00,2021-06-24T12:00:00
Summer2021,51018,NHS 405,T,2021-06-29T07:00:00,2021-06-29T12:00:00
Summer2021,51018,NHS 405,R,2021-07-01T07:00:00,2021-07-01T12:00:00
Summer2021,51018,NHS 405,T,2021-07-06T07:00:00,2021-07-06T12:00:00
Summer2021,51018,NHS 405,R,2021-07-08T07:00:00,2021-07-08T12:00:00
Summer2021,51018,NHS 405,T,2021-07-13T07:00:00,2021-07-13T12:00:00
Summer2021,51018,NHS 405,R,2021-07-15T07:00:00,2021-07-15T12:00:00
Summer2021,51018,NHS 405,T,2021-07-20T07:00:00,2021-07-20T12:00:00
Summer2021,51018,NHS 405,R,2021-07-22T07:00:00,2021-07-22T12:00:00
Summer2021,51018,NHS 405,T,2021-07-27T07:00:00,2021-07-27T12:00:00
Summer2021,51018,NHS 405,R,2021-07-29T07:00:00,2021-07-29T12:00:00
Summer2021,51018,NHS 405,T,2021-08-03T07:00:00,2021-08-03T12:00:00
Summer2021,51018,NHS 405,R,2021-08-05T07:00:00,2021-08-05T12:00:00
Summer2021,51018,NHS 405,T,2021-08-10T07:00:00,2021-08-10T12:00:00
Summer2021,51018,NHS 405,R,2021-08-12T07:00:00,2021-08-12T12:00:00
Summer2021,51019,NHS 405,W,2021-06-09T13:00:00,2021-06-09T17:00:00
Summer2021,51019,NHS 405,W,2021-06-16T13:00:00,2021-06-16T17:00:00
Summer2021,51019,NHS 405,W,2021-06-23T13:00:00,2021-06-23T17:00:00
Summer2021,51019,NHS 405,W,2021-07-14T13:00:00,2021-07-14T17:00:00
Summer2021,51019,NHS 405,W,2021-08-04T13:00:00,2021-08-04T17:00:00
Summer2021,51321,NHS 405,M,2021-05-24T13:00:00,2021-05-24T15:30:00
Summer2021,51321,NHS 405,R,2021-05-27T13:00:00,2021-05-27T15:30:00
Summer2021,51321,NHS 405,R,2021-06-03T13:00:00,2021-06-03T15:30:00
Summer2021,51321,NHS 405,M,2021-06-07T13:00:00,2021-06-07T15:30:00
Summer2021,51321,NHS 405,R,2021-06-10T13:00:00,2021-06-10T15:30:00
Summer2021,51321,NHS 405,M,2021-06-14T13:00:00,2021-06-14T15:30:00
Summer2021,51321,NHS 405,R,2021-06-17T13:00:00,2021-06-17T15:30:00
Summer2021,51321,NHS 405,M,2021-06-21T13:00:00,2021-06-21T15:30:00
Summer2021,51321,NHS 405,R,2021-06-24T13:00:00,2021-06-24T15:30:00
Summer2021,51321,NHS 405,M,2021-06-28T13:00:00,2021-06-28T15:30:00
Summer2021,51321,NHS 405,R,2021-07-01T13:00:00,2021-07-01T15:30:00
Summer2021,51321,NHS 405,M,2021-07-05T13:00:00,2021-07-05T15:30:00
Summer2021,51321,NHS 405,R,2021-07-08T13:00:00,2021-07-08T15:30:00
Summer2021,51321,NHS 405,M,2021-07-12T13:00:00,2021-07-12T15:30:00
Summer2021,51321,NHS 405,R,2021-07-15T13:00:00,2021-07-15T15:30:00
Summer2021,51321,NHS 405,M,2021-07-19T13:00:00,2021-07-19T15:30:00
Summer2021,51321,NHS 405,R,2021-07-22T13:00:00,2021-07-22T15:30:00
Summer2021,51321,NHS 405,M,2021-07-26T13:00:00,2021-07-26T15:30:00
Summer2021,51321,NHS 405,R,2021-07-29T13:00:00,2021-07-29T15:30:00
Summer2021,51321,NHS 405,M,2021-08-02T13:00:00,2021-08-02T15:30:00
Summer2021,51321,NHS 405,R,2021-08-05T13:00:00,2021-08-05T15:30:00
Summer2021,51321,NHS 405,M,2021-08-09T13:00:00,2021-08-09T15:30:00
Summer2021,51321,NHS 405,R,2021-08-12T13:00:00,2021-08-12T15:30:00
Summer2021,51321,NHS 405,M,2021-08-16T13:00:00,2021-08-16T15:30:00
Summer2021,51321,NHS 405,R,2021-08-19T13:00:00,2021-08-19T15:30:00
Summer2021,51021,ONLINE ,W,2021-05-26T09:00:00,2021-05-26T13:55:00
Summer2021,51021,ONLINE ,W,2021-06-02T09:00:00,2021-06-02T13:55:00
Summer2021,51021,ONLINE ,W,2021-06-09T09:00:00,2021-06-09T13:55:00
Summer2021,51021,ONLINE ,W,2021-06-16T09:00:00,2021-06-16T13:55:00
Summer2021,51021,ONLINE ,W,2021-06-23T09:00:00,2021-06-23T13:55:00
Summer2021,51021,ONLINE ,W,2021-06-30T09:00:00,2021-06-30T13:55:00
Summer2021,51021,ONLINE ,W,2021-07-07T09:00:00,2021-07-07T13:55:00
Summer2021,51021,ONLINE ,W,2021-07-14T09:00:00,2021-07-14T13:55:00
Summer2021,51022,BY ARR ,W,2021-05-26T14:00:00,2021-05-26T16:00:00
Summer2021,51022,BY ARR ,W,2021-06-02T14:00:00,2021-06-02T16:00:00
Summer2021,51022,BY ARR ,W,2021-06-09T14:00:00,2021-06-09T16:00:00
Summer2021,51022,BY ARR ,W,2021-06-16T14:00:00,2021-06-16T16:00:00
Summer2021,51022,BY ARR ,W,2021-06-23T14:00:00,2021-06-23T16:00:00
Summer2021,51022,BY ARR ,W,2021-06-30T14:00:00,2021-06-30T16:00:00
Summer2021,51022,BY ARR ,W,2021-07-07T14:00:00,2021-07-07T16:00:00
Summer2021,51022,BY ARR ,W,2021-07-14T14:00:00,2021-07-14T16:00:00
Summer2021,51022,BY ARR ,W,2021-07-21T14:00:00,2021-07-21T16:00:00
Summer2021,51022,BY ARR ,W,2021-07-28T14:00:00,2021-07-28T16:00:00
Summer2021,51022,BY ARR ,W,2021-08-04T14:00:00,2021-08-04T16:00:00
Summer2021,51022,BY ARR ,W,2021-08-11T14:00:00,2021-08-11T16:00:00
Summer2021,51022,BY ARR ,W,2021-08-18T14:00:00,2021-08-18T16:00:00
Summer2021,51001,ONLINE ,T,2021-05-25T17:00:00,2021-05-25T19:30:00
Summer2021,51001,ONLINE ,T,2021-06-01T17:00:00,2021-06-01T19:30:00
Summer2021,51001,ONLINE ,T,2021-06-08T17:00:00,2021-06-08T19:30:00
Summer2021,51001,ONLINE ,T,2021-06-15T17:00:00,2021-06-15T19:30:00
Summer2021,51001,ONLINE ,T,2021-06-22T17:00:00,2021-06-22T19:30:00
Summer2021,51001,ONLINE ,T,2021-06-29T17:00:00,2021-06-29T19:30:00
Summer2021,51001,ONLINE ,T,2021-07-06T17:00:00,2021-07-06T19:30:00
Summer2021,51001,ONLINE ,T,2021-07-13T17:00:00,2021-07-13T19:30:00
Summer2021,51001,ONLINE ,T,2021-07-20T17:00:00,2021-07-20T19:30:00
Summer2021,51001,ONLINE ,T,2021-07-27T17:00:00,2021-07-27T19:30:00
Summer2021,51001,ONLINE ,T,2021-08-03T17:00:00,2021-08-03T19:30:00
Summer2021,51001,ONLINE ,T,2021-08-10T17:00:00,2021-08-10T19:30:00
Summer2021,51001,ONLINE ,T,2021-08-17T17:00:00,2021-08-17T19:30:00
Summer2021,51002,NHS 411,R,2021-05-27T17:00:00,2021-05-27T19:30:00
Summer2021,51002,NHS 411,R,2021-06-03T17:00:00,2021-06-03T19:30:00
Summer2021,51002,NHS 411,R,2021-06-10T17:00:00,2021-06-10T19:30:00
Summer2021,51002,NHS 411,R,2021-06-17T17:00:00,2021-06-17T19:30:00
Summer2021,51002,NHS 411,R,2021-06-24T17:00:00,2021-06-24T19:30:00
Summer2021,51002,NHS 411,R,2021-07-01T17:00:00,2021-07-01T19:30:00
Summer2021,51002,NHS 411,R,2021-07-08T17:00:00,2021-07-08T19:30:00
Summer2021,51002,NHS 411,R,2021-07-15T17:00:00,2021-07-15T19:30:00
Summer2021,51002,NHS 411,R,2021-07-22T17:00:00,2021-07-22T19:30:00
Summer2021,51002,NHS 411,R,2021-07-29T17:00:00,2021-07-29T19:30:00
Summer2021,51002,NHS 411,R,2021-08-05T17:00:00,2021-08-05T19:30:00
Summer2021,51002,NHS 411,R,2021-08-12T17:00:00,2021-08-12T19:30:00
Summer2021,51002,NHS 411,R,2021-08-19T17:00:00,2021-08-19T19:30:00
Summer2021,51003,ONLINE ,M,2021-05-24T17:00:00,2021-05-24T19:30:00
Summer2021,51003,ONLINE ,M,2021-06-07T17:00:00,2021-06-07T19:30:00
Summer2021,51003,ONLINE ,M,2021-06-14T17:00:00,2021-06-14T19:30:00
Summer2021,51003,ONLINE ,M,2021-06-21T17:00:00,2021-06-21T19:30:00
Summer2021,51003,ONLINE ,M,2021-06-28T17:00:00,2021-06-28T19:30:00
Summer2021,51003,ONLINE ,M,2021-07-05T17:00:00,2021-07-05T19:30:00
Summer2021,51003,ONLINE ,M,2021-07-12T17:00:00,2021-07-12T19:30:00
Summer2021,51003,ONLINE ,M,2021-07-19T17:00:00,2021-07-19T19:30:00
Summer2021,51003,ONLINE ,M,2021-07-26T17:00:00,2021-07-26T19:30:00
Summer2021,51003,ONLINE ,M,2021-08-02T17:00:00,2021-08-02T19:30:00
Summer2021,51003,ONLINE ,M,2021-08-09T17:00:00,2021-08-09T19:30:00
