term,crn,location,day,start,end
Spring2022,34792,TBA,R,2022-01-27T08:00:00,2022-01-27T09:15:00
Spring2022,34792,TBA,M,2022-01-31T08:00:00,2022-01-31T09:15:00
Spring2022,34792,TBA,R,2022-02-03T08:00:00,2022-02-03T09:15:00
Spring2022,34792,TBA,M,2022-02-07T08:00:00,2022-02-07T09:15:00
Spring2022,34792,TBA,R,2022-02-10T08:00:00,2022-02-10T09:15:00
Spring2022,34792,TBA,M,2022-02-14T08:00:00,2022-02-14T09:15:00
Spring2022,34792,TBA,R,2022-02-17T08:00:00,2022-02-17T09:15:00
Spring2022,34792,TBA,R,2022-02-24T08:00:00,2022-02-24T09:15:00
Spring2022,34792,TBA,M,2022-02-28T08:00:00,2022-02-28T09:15:00
Spring2022,34792,TBA,R,2022-03-03T08:00:00,2022-03-03T09:15:00
Spring2022,34792,TBA,M,2022-03-07T08:00:00,2022-03-07T09:15:00
Spring2022,34792,TBA,R,2022-03-10T08:00:00,2022-03-10T09:15:00
Spring2022,34792,TBA,M,2022-03-21T08:00:00,2022-03-21T09:15:00
Spring2022,34792,TBA,R,2022-03-24T08:00:00,2022-03-24T09:15:00
Spring2022,34792,TBA,M,2022-03-28T08:00:00,2022-03-28T09:15:00
Spring2022,34792,TBA,R,2022-03-31T08:00:00,2022-03-31T09:15:00
Spring2022,34792,TBA,M,2022-04-04T08:00:00,2022-04-04T09:15:00
Spring2022,34792,TBA,R,2022-04-07T08:00:00,2022-04-07T09:15:00
Spring2022,34792,TBA,M,2022-04-11T08:00:00,2022-04-11T09:15:00
Spring2022,34792,TBA,R,2022-04-21T08:00:00,2022-04-21T09:15:00
Spring2022,34792,TBA,M,2022-04-25T08:00:00,2022-04-25T09:15:00
Spring2022,34792,TBA,R,2022-04-28T08:00:00,2022-04-28T09:15:00
Spring2022,34792,TBA,M,2022-05-02T08:00:00,2022-05-02T09:15:00
Spring2022,34792,TBA,R,2022-05-05T08:00:00,2022-05-05T09:15:00
Spring2022,34792,TBA,M,2022-05-09T08:00:00,2022-05-09T09:15:00
Spring2022,34793,TBA,R,2022-01-20T11:00:00,2022-01-20T12:15:00
Spring2022,34793,TBA,M,2022-01-24T11:00:00,2022-01-24T12:15:00
Spring2022,34793,TBA,R,2022-01-27T11:00:00,2022-01-27T12:15:00
Spring2022,34793,TBA,M,2022-01-31T11:00:00,2022-01-31T12:15:00
Spring2022,34793,TBA,R,2022-02-03T11:00:00,2022-02-03T12:15:00
Spring2022,34793,TBA,M,2022-02-07T11:00:00,2022-02-07T12:15:00
Spring2022,34793,TBA,R,2022-02-10T11:00:00,2022-02-10T12:15:00
Spring2022,34793,TBA,M,2022-02-14T11:00:00,2022-02-14T12:15:00
Spring2022,34793,TBA,R,2022-02-17T11:00:00,2022-02-17T12:15:00
Spring2022,34793,TBA,R,2022-02-24T11:00:00,2022-02-24T12:15:00
Spring2022,34793,TBA,M,2022-02-28T11:00:00,2022-02-28T12:15:00
Spring2022,34793,TBA,R,2022-03-03T11:00:00,2022-03-03T12:15:00
Spring2022,34793,TBA,M,2022-03-07T11:00:00,2022-03-07T12:15:00
Spring2022,34793,TBA,R,2022-03-10T11:00:00,2022-03-10T12:15:00
Spring2022,34793,TBA,M,2022-03-21T11:00:00,2022-03-21T12:15:00
Spring2022,34793,TBA,R,2022-03-24T11:00:00,2022-03-24T12:15:00
Spring2022,34793,TBA,M,2022-03-28T11:00:00,2022-03-28T12:15:00
Spring2022,34793,TBA,R,2022-03-31T11:00:00,2022-03-31T12:15:00
Spring2022,34793,TBA,M,2022-04-04T11:00:00,2022-04-04T12:15:00
Spring2022,34793,TBA,R,2022-04-07T11:00:00,2022-04-07T12:15:00
Spring2022,34793,TBA,M,2022-04-11T11:00:00,2022-04-11T12:15:00
Spring2022,34793,TBA,R,2022-04-21T11:00:00,2022-04-21T12:15:00
Spring2022,34793,TBA,M,2022-04-25T11:00:00,2022-04-25T12:15:00
Spring2022,34793,TBA,R,2022-04-28T11:00:00,2022-04-28T12:15:00
Spring2022,34793,TBA,M,2022-05-02T11:00:00,2022-05-02T12:15:00
Spring2022,34793,TBA,R,2022-05-05T11:00:00,2022-05-05T12:15:00
Spring2022,34793,TBA,M,2022-05-09T11:00:00,2022-05-09T12:15:00
Spring2022,34794,TBA,R,2022-01-20T14:00:00,2022-01-20T15:15:00
Spring2022,34794,TBA,M,2022-01-24T14:00:00,2022-01-24T15:15:00
Spring2022,34794,TBA,R,2022-01-27T14:00:00,2022-01-27T15:15:00
Spring2022,34794,TBA,M,2022-01-31T14:00:00,2022-01-31T15:15:00
Spring2022,34794,TBA,R,2022-02-03T14:00:00,2022-02-03T15:15:00
Spring2022,34794,TBA,M,2022-02-07T14:00:00,2022-02-07T15:15:00
Spring2022,34794,TBA,R,2022-02-10T14:00:00,2022-02-10T15:15:00
Spring2022,34794,TBA,M,2022-02-14T14:00:00,2022-02-14T15:15:00
Spring2022,34794,TBA,R,2022-02-17T14:00:00,2022-02-17T15:15:00
Spring2022,34794,TBA,R,2022-02-24T14:00:00,2022-02-24T15:15:00
Spring2022,34794,TBA,M,2022-02-28T14:00:00,2022-02-28T15:15:00
Spring2022,34794,TBA,R,2022-03-03T14:00:00,2022-03-03T15:15:00
Spring2022,34794,TBA,M,2022-03-07T14:00:00,2022-03-07T15:15:00
Spring2022,34794,TBA,R,2022-03-10T14:00:00,2022-03-10T15:15:00
Spring2022,34794,TBA,M,2022-03-21T14:00:00,2022-03-21T15:15:00
Spring2022,34794,TBA,R,2022-03-24T14:00:00,2022-03-24T15:15:00
Spring2022,34794,TBA,M,2022-03-28T14:00:00,2022-03-28T15:15:00
Spring2022,34794,TBA,R,2022-03-31T14:00:00,2022-03-31T15:15:00
Spring2022,34794,TBA,M,2022-04-04T14:00:00,2022-04-04T15:15:00
Spring2022,34794,TBA,R,2022-04-07T14:00:00,2022-04-07T15:15:00
Spring2022,34794,TBA,M,2022-04-11T14:00:00,2022-04-11T15:15:00
Spring2022,34794,TBA,R,2022-04-21T14:00:00,2022-04-21T15:15:00
Spring2022,34794,TBA,M,2022-04-25T14:00:00,2022-04-25T15:15:00
Spring2022,34794,TBA,R,2022-04-28T14:00:00,2022-04-28T15:15:00
Spring2022,34794,TBA,M,2022-05-02T14:00:00,2022-05-02T15:15:00
Spring2022,34794,TBA,R,2022-05-05T14:00:00,2022-05-05T15:15:00
Spring2022,34794,TBA,M,2022-05-09T14:00:00,2022-05-09T15:15:00
Spring2022,34795,TBA,R,2022-01-20T15:30:00,2022-01-20T16:45:00
Spring2022,34795,TBA,M,2022-01-24T15:30:00,2022-01-24T16:45:00
Spring2022,34795,TBA,R,2022-01-27T15:30:00,2022-01-27T16:45:00
Spring2022,34795,TBA,M,2022-01-31T15:30:00,2022-01-31T16:45:00
Spring2022,34795,TBA,R,2022-02-03T15:30:00,2022-02-03T16:45:00
Spring2022,34795,TBA,M,2022-02-07T15:30:00,2022-02-07T16:45:00
Spring2022,34795,TBA,R,2022-02-10T15:30:00,2022-02-10T16:45:00
Spring2022,34795,TBA,M,2022-02-14T15:30:00,2022-02-14T16:45:00
Spring2022,34795,TBA,R,2022-02-17T15:30:00,2022-02-17T16:45:00
Spring2022,34795,TBA,R,2022-02-24T15:30:00,2022-02-24T16:45:00
Spring2022,34795,TBA,M,2022-02-28T15:30:00,2022-02-28T16:45:00
Spring2022,34795,TBA,R,2022-03-03T15:30:00,2022-03-03T16:45:00
Spring2022,34795,TBA,M,2022-03-07T15:30:00,2022-03-07T16:45:00
Spring2022,34795,TBA,R,2022-03-10T15:30:00,2022-03-10T16:45:00
Spring2022,34795,TBA,M,2022-03-21T15:30:00,2022-03-21T16:45:00
Spring2022,34795,TBA,R,2022-03-24T15:30:00,2022-03-24T16:45:00
Spring2022,34795,TBA,M,2022-03-28T15:30:00,2022-03-28T16:45:00
Spring2022,34795,TBA,R,2022-03-31T15:30:00,2022-03-31T16:45:00
Spring2022,34795,TBA,M,2022-04-04T15:30:00,2022-04-04T16:45:00
Spring2022,34795,TBA,R,2022-04-07T15:30:00,2022-04-07T16:45:00
Spring2022,34795,TBA,M,2022-04-11T15:30:00,2022-04-11T16:45:00
Spring2022,34795,TBA,R,2022-04-21T15:30:00,2022-04-21T16:45:00
Spring2022,34795,TBA,M,2022-04-25T15:30:00,2022-04-25T16:45:00
Spring2022,34795,TBA,R,2022-04-28T15:30:00,2022-04-28T16:45:00
Spring2022,34795,TBA,M,2022-05-02T15:30:00,2022-05-02T16:45:00
Spring2022,34795,TBA,R,2022-05-05T15:30:00,2022-05-05T16:45:00
Spring2022,34795,TBA,M,2022-05-09T15:30:00,2022-05-09T16:45:00
Spring2022,34796,TBA,R,2022-01-20T14:00:00,2022-01-20T15:15:00
Spring2022,34796,TBA,M,2022-01-24T14:00:00,2022-01-24T15:15:00
Spring2022,34796,TBA,R,2022-01-27T14:00:00,2022-01-27T15:15:00
Spring2022,34796,TBA,M,2022-01-31T14:00:00,2022-01-31T15:15:00
Spring2022,34796,TBA,R,2022-02-03T14:00:00,2022-02-03T15:15:00
Spring2022,34796,TBA,M,2022-02-07T14:00:00,2022-02-07T15:15:00
Spring2022,34796,TBA,R,2022-02-10T14:00:00,2022-02-10T15:15:00
Spring2022,34796,TBA,M,2022-02-14T14:00:00,2022-02-14T15:15:00
Spring2022,34796,TBA,R,2022-02-17T14:00:00,2022-02-17T15:15:00
Spring2022,34796,TBA,R,2022-02-24T14:00:00,2022-02-24T15:15:00
Spring2022,34796,TBA,M,2022-02-28T14:00:00,2022-02-28T15:15:00
Spring2022,34796,TBA,R,2022-03-03T14:00:00,2022-03-03T15:15:00
Spring2022,34796,TBA,M,2022-03-07T14:00:00,2022-03-07T15:15:00
Spring2022,34796,TBA,R,2022-03-10T14:00:00,2022-03-10T15:15:00
Spring2022,34796,TBA,M,2022-03-21T14:00:00,2022-03-21T15:15:00
Spring2022,34796,TBA,R,2022-03-24T14:00:00,2022-03-24T15:15:00
Spring2022,34796,TBA,M,2022-03-28T14:00:00,2022-03-28T15:15:00
Spring2022,34796,TBA,R,2022-03-31T14:00:00,2022-03-31T15:15:00
Spring2022,34796,TBA,M,2022-04-04T14:00:00,2022-04-04T15:15:00
Spring2022,34796,TBA,R,2022-04-07T14:00:00,2022-04-07T15:15:00
Spring2022,34796,TBA,M,2022-04-11T14:00:00,2022-04-11T15:15:00
Spring2022,34796,TBA,R,2022-04-21T14:00:00,2022-04-21T15:15:00
Spring2022,34796,TBA,M,2022-04-25T14:00:00,2022-04-25T15:15:00
Spring2022,34796,TBA,R,2022-04-28T14:00:00,2022-04-28T15:15:00
Spring2022,34796,TBA,M,2022-05-02T14:00:00,2022-05-02T15:15:00
Spring2022,34796,TBA,R,2022-05-05T14:00:00,2022-05-05T15:15:00
Spring2022,34796,TBA,M,2022-05-09T14:00:00,2022-05-09T15:15:00
Spring2022,34797,TBA,R,2022-01-20T15:30:00,2022-01-20T16:45:00
Spring2022,34797,TBA,M,2022-01-24T15:30:00,2022-01-24T16:45:00
Spring2022,34797,TBA,R,2022-01-27T15:30:00,2022-01-27T16:45:00
Spring2022,34797,TBA,M,2022-01-31T15:30:00,2022-01-31T16:45:00
Spring2022,34797,TBA,R,2022-02-03T15:30:00,2022-02-03T16:45:00
Spring2022,34797,TBA,M,2022-02-07T15:30:00,2022-02-07T16:45:00
Spring2022,34797,TBA,R,2022-02-10T15:30:00,2022-02-10T16:45:00
Spring2022,34797,TBA,M,2022-02-14T15:30:00,2022-02-14T16:45:00
Spring2022,34797,TBA,R,2022-02-17T15:30:00,2022-02-17T16:45:00
Spring2022,34797,TBA,R,2022-02-24T15:30:00,2022-02-24T16:45:00
Spring2022,34797,TBA,M,2022-02-28T15:30:00,2022-02-28T16:45:00
Spring2022,34797,TBA,R,2022-03-03T15:30:00,2022-03-03T16:45:00
Spring2022,34797,TBA,M,2022-03-07T15:30:00,2022-03-07T16:45:00
Spring2022,34797,TBA,R,2022-03-10T15:30:00,2022-03-10T16:45:00
Spring2022,34797,TBA,M,2022-03-21T15:30:00,2022-03-21T16:45:00
Spring2022,34797,TBA,R,2022-03-24T15:30:00,2022-03-24T16:45:00
Spring2022,34797,TBA,M,2022-03-28T15:30:00,2022-03-28T16:45:00
Spring2022,34797,TBA,R,2022-03-31T15:30:00,2022-03-31T16:45:00
Spring2022,34797,TBA,M,2022-04-04T15:30:00,2022-04-04T16:45:00
Spring2022,34797,TBA,R,2022-04-07T15:30:00,2022-04-07T16:45:00
Spring2022,34797,TBA,M,2022-04-11T15:30:00,2022-04-11T16:45:00
Spring2022,34797,TBA,R,2022-04-21T15:30:00,2022-04-21T16:45:00
Spring2022,34797,TBA,M,2022-04-25T15:30:00,2022-04-25T16:45:00
Spring2022,34797,TBA,R,2022-04-28T15:30:00,2022-04-28T16:45:00
Spring2022,34797,TBA,M,2022-05-02T15:30:00,2022-05-02T16:45:00
Spring2022,34797,TBA,R,2022-05-05T15:30:00,2022-05-05T16:45:00
Spring2022,34797,TBA,M,2022-05-09T15:30:00,2022-05-09T16:45:00
Spring2022,34799,TBA,T,2022-01-18T09:30:00,2022-01-18T10:45:00
Spring2022,34799,TBA,F,2022-01-21T09:30:00,2022-01-21T10:45:00
Spring2022,34799,TBA,T,2022-01-25T09:30:00,2022-01-25T10:45:00
Spring2022,34799,TBA,F,2022-01-28T09:30:00,2022-01-28T10:45:00
Spring2022,34799,TBA,T,2022-02-01T09:30:00,2022-02-01T10:45:00
Spring2022,34799,TBA,F,2022-02-04T09:30:00,2022-02-04T10:45:00
Spring2022,34799,TBA,T,2022-02-08T09:30:00,2022-02-08T10:45:00
Spring2022,34799,TBA,F,2022-02-11T09:30:00,2022-02-11T10:45:00
Spring2022,34799,TBA,T,2022-02-15T09:30:00,2022-02-15T10:45:00
Spring2022,34799,TBA,F,2022-02-18T09:30:00,2022-02-18T10:45:00
Spring2022,34799,TBA,F,2022-02-25T09:30:00,2022-02-25T10:45:00
Spring2022,34799,TBA,T,2022-03-01T09:30:00,2022-03-01T10:45:00
Spring2022,34799,TBA,F,2022-03-04T09:30:00,2022-03-04T10:45:00
Spring2022,34799,TBA,T,2022-03-08T09:30:00,2022-03-08T10:45:00
Spring2022,34799,TBA,F,2022-03-11T09:30:00,2022-03-11T10:45:00
Spring2022,34799,TBA,T,2022-03-22T09:30:00,2022-03-22T10:45:00
Spring2022,34799,TBA,F,2022-03-25T09:30:00,2022-03-25T10:45:00
Spring2022,34799,TBA,T,2022-03-29T09:30:00,2022-03-29T10:45:00
Spring2022,34799,TBA,F,2022-04-01T09:30:00,2022-04-01T10:45:00
Spring2022,34799,TBA,T,2022-04-05T09:30:00,2022-04-05T10:45:00
Spring2022,34799,TBA,F,2022-04-08T09:30:00,2022-04-08T10:45:00
Spring2022,34799,TBA,T,2022-04-12T09:30:00,2022-04-12T10:45:00
Spring2022,34799,TBA,T,2022-04-19T09:30:00,2022-04-19T10:45:00
Spring2022,34799,TBA,F,2022-04-22T09:30:00,2022-04-22T10:45:00
Spring2022,34799,TBA,T,2022-04-26T09:30:00,2022-04-26T10:45:00
Spring2022,34799,TBA,F,2022-04-29T09:30:00,2022-04-29T10:45:00
Spring2022,34799,TBA,T,2022-05-03T09:30:00,2022-05-03T10:45:00
Spring2022,34799,TBA,F,2022-05-06T09:30:00,2022-05-06T10:45:00
Spring2022,34799,TBA,T,2022-05-10T09:30:00,2022-05-10T10:45:00
Spring2022,34799,TBA,T,2022-02-22T09:30:00,2022-02-22T10:45:00
Spring2022,34800,TBA,T,2022-01-18T11:00:00,2022-01-18T12:15:00
Spring2022,34800,TBA,F,2022-01-21T11:00:00,2022-01-21T12:15:00
Spring2022,34800,TBA,T,2022-01-25T11:00:00,2022-01-25T12:15:00
Spring2022,34800,TBA,F,2022-01-28T11:00:00,2022-01-28T12:15:00
Spring2022,34800,TBA,T,2022-02-01T11:00:00,2022-02-01T12:15:00
Spring2022,34800,TBA,F,2022-02-04T11:00:00,2022-02-04T12:15:00
Spring2022,34800,TBA,T,2022-02-08T11:00:00,2022-02-08T12:15:00
Spring2022,34800,TBA,F,2022-02-11T11:00:00,2022-02-11T12:15:00
Spring2022,34800,TBA,T,2022-02-15T11:00:00,2022-02-15T12:15:00
Spring2022,34800,TBA,F,2022-02-18T11:00:00,2022-02-18T12:15:00
Spring2022,34800,TBA,F,2022-02-25T11:00:00,2022-02-25T12:15:00
Spring2022,34800,TBA,T,2022-03-01T11:00:00,2022-03-01T12:15:00
Spring2022,34800,TBA,F,2022-03-04T11:00:00,2022-03-04T12:15:00
Spring2022,34800,TBA,T,2022-03-08T11:00:00,2022-03-08T12:15:00
Spring2022,34800,TBA,F,2022-03-11T11:00:00,2022-03-11T12:15:00
Spring2022,34800,TBA,T,2022-03-22T11:00:00,2022-03-22T12:15:00
Spring2022,34800,TBA,F,2022-03-25T11:00:00,2022-03-25T12:15:00
Spring2022,34800,TBA,T,2022-03-29T11:00:00,2022-03-29T12:15:00
Spring2022,34800,TBA,F,2022-04-01T11:00:00,2022-04-01T12:15:00
Spring2022,34800,TBA,T,2022-04-05T11:00:00,2022-04-05T12:15:00
Spring2022,34800,TBA,F,2022-04-08T11:00:00,2022-04-08T12:15:00
Spring2022,34800,TBA,T,2022-04-12T11:00:00,2022-04-12T12:15:00
Spring2022,34800,TBA,T,2022-04-19T11:00:00,2022-04-19T12:15:00
Spring2022,34800,TBA,F,2022-04-22T11:00:00,2022-04-22T12:15:00
Spring2022,34800,TBA,T,2022-04-26T11:00:00,2022-04-26T12:15:00
Spring2022,34800,TBA,F,2022-04-29T11:00:00,2022-04-29T12:15:00
Spring2022,34800,TBA,T,2022-05-03T11:00:00,2022-05-03T12:15:00
Spring2022,34800,TBA,F,2022-05-06T11:00:00,2022-05-06T12:15:00
Spring2022,34800,TBA,T,2022-05-10T11:00:00,2022-05-10T12:15:00
Spring2022,34800,TBA,T,2022-02-22T11:00:00,2022-02-22T12:15:00
Spring2022,36099,TBA,R,2022-01-20T15:30:00,2022-01-20T16:45:00
Spring2022,36099,TBA,M,2022-01-24T15:30:00,2022-01-24T16:45:00
Spring2022,36099,TBA,R,2022-01-27T15:30:00,2022-01-27T16:45:00
Spring2022,36099,TBA,M,2022-01-31T15:30:00,2022-01-31T16:45:00
Spring2022,36099,TBA,R,2022-02-03T15:30:00,2022-02-03T16:45:00
Spring2022,36099,TBA,M,2022-02-07T15:30:00,2022-02-07T16:45:00
Spring2022,36099,TBA,R,2022-02-10T15:30:00,2022-02-10T16:45:00
Spring2022,36099,TBA,M,2022-02-14T15:30:00,2022-02-14T16:45:00
Spring2022,36099,TBA,R,2022-02-17T15:30:00,2022-02-17T16:45:00
Spring2022,36099,TBA,R,2022-02-24T15:30:00,2022-02-24T16:45:00
Spring2022,36099,TBA,M,2022-02-28T15:30:00,2022-02-28T16:45:00
Spring2022,36099,TBA,R,2022-03-03T15:30:00,2022-03-03T16:45:00
Spring2022,36099,TBA,M,2022-03-07T15:30:00,2022-03-07T16:45:00
Spring2022,36099,TBA,R,2022-03-10T15:30:00,2022-03-10T16:45:00
Spring2022,36099,TBA,M,2022-03-21T15:30:00,2022-03-21T16:45:00
Spring2022,36099,TBA,R,2022-03-24T15:30:00,2022-03-24T16:45:00
Spring2022,36099,TBA,M,2022-03-28T15:30:00,2022-03-28T16:45:00
Spring2022,36099,TBA,R,2022-03-31T15:30:00,2022-03-31T16:45:00
Spring2022,36099,TBA,M,2022-04-04T15:30:00,2022-04-04T16:45:00
Spring2022,36099,TBA,R,2022-04-07T15:30:00,2022-04-07T16:45:00
Spring2022,36099,TBA,M,2022-04-11T15:30:00,2022-04-11T16:45:00
Spring2022,36099,TBA,R,2022-04-21T15:30:00,2022-04-21T16:45:00
Spring2022,36099,TBA,M,2022-04-25T15:30:00,2022-04-25T16:45:00
Spring2022,36099,TBA,R,2022-04-28T15:30:00,2022-04-28T16:45:00
Spring2022,36099,TBA,M,2022-05-02T15:30:00,2022-05-02T16:45:00
Spring2022,36099,TBA,R,2022-05-05T15:30:00,2022-05-05T16:45:00
Spring2022,36099,TBA,M,2022-05-09T15:30:00,2022-05-09T16:45:00
Spring2022,34802,TBA,W,2022-01-19T11:00:00,2022-01-19T13:30:00
Spring2022,34802,TBA,W,2022-01-26T11:00:00,2022-01-26T13:30:00
Spring2022,34802,TBA,W,2022-02-02T11:00:00,2022-02-02T13:30:00
Spring2022,34802,TBA,W,2022-02-09T11:00:00,2022-02-09T13:30:00
Spring2022,34802,TBA,W,2022-02-16T11:00:00,2022-02-16T13:30:00
Spring2022,34802,TBA,W,2022-02-23T11:00:00,2022-02-23T13:30:00
Spring2022,34802,TBA,W,2022-03-02T11:00:00,2022-03-02T13:30:00
Spring2022,34802,TBA,W,2022-03-09T11:00:00,2022-03-09T13:30:00
Spring2022,34802,TBA,W,2022-03-23T11:00:00,2022-03-23T13:30:00
Spring2022,34802,TBA,W,2022-03-30T11:00:00,2022-03-30T13:30:00
Spring2022,34802,TBA,W,2022-04-06T11:00:00,2022-04-06T13:30:00
Spring2022,34802,TBA,W,2022-04-13T11:00:00,2022-04-13T13:30:00
Spring2022,34802,TBA,W,2022-04-20T11:00:00,2022-04-20T13:30:00
Spring2022,34802,TBA,W,2022-04-27T11:00:00,2022-04-27T13:30:00
Spring2022,34802,TBA,W,2022-05-04T11:00:00,2022-05-04T13:30:00
Spring2022,34802,TBA,W,2022-05-11T11:00:00,2022-05-11T13:30:00
Spring2022,34803,TBA,T,2022-01-18T08:00:00,2022-01-18T09:15:00
Spring2022,34803,TBA,F,2022-01-21T08:00:00,2022-01-21T09:15:00
Spring2022,34803,TBA,T,2022-01-25T08:00:00,2022-01-25T09:15:00
Spring2022,34803,TBA,F,2022-01-28T08:00:00,2022-01-28T09:15:00
Spring2022,34803,TBA,T,2022-02-01T08:00:00,2022-02-01T09:15:00
Spring2022,34803,TBA,F,2022-02-04T08:00:00,2022-02-04T09:15:00
Spring2022,34803,TBA,T,2022-02-08T08:00:00,2022-02-08T09:15:00
Spring2022,34803,TBA,F,2022-02-11T08:00:00,2022-02-11T09:15:00
Spring2022,34803,TBA,T,2022-02-15T08:00:00,2022-02-15T09:15:00
Spring2022,34803,TBA,F,2022-02-18T08:00:00,2022-02-18T09:15:00
Spring2022,34803,TBA,F,2022-02-25T08:00:00,2022-02-25T09:15:00
Spring2022,34803,TBA,T,2022-03-01T08:00:00,2022-03-01T09:15:00
Spring2022,34803,TBA,F,2022-03-04T08:00:00,2022-03-04T09:15:00
Spring2022,34803,TBA,T,2022-03-08T08:00:00,2022-03-08T09:15:00
Spring2022,34803,TBA,F,2022-03-11T08:00:00,2022-03-11T09:15:00
Spring2022,34803,TBA,T,2022-03-22T08:00:00,2022-03-22T09:15:00
Spring2022,34803,TBA,F,2022-03-25T08:00:00,2022-03-25T09:15:00
Spring2022,34803,TBA,T,2022-03-29T08:00:00,2022-03-29T09:15:00
Spring2022,34803,TBA,F,2022-04-01T08:00:00,2022-04-01T09:15:00
Spring2022,34803,TBA,T,2022-04-05T08:00:00,2022-04-05T09:15:00
Spring2022,34803,TBA,F,2022-04-08T08:00:00,2022-04-08T09:15:00
Spring2022,34803,TBA,T,2022-04-12T08:00:00,2022-04-12T09:15:00
Spring2022,34803,TBA,T,2022-04-19T08:00:00,2022-04-19T09:15:00
Spring2022,34803,TBA,F,2022-04-22T08:00:00,2022-04-22T09:15:00
Spring2022,34803,TBA,T,2022-04-26T08:00:00,2022-04-26T09:15:00
Spring2022,34803,TBA,F,2022-04-29T08:00:00,2022-04-29T09:15:00
Spring2022,34803,TBA,T,2022-05-03T08:00:00,2022-05-03T09:15:00
Spring2022,34803,TBA,F,2022-05-06T08:00:00,2022-05-06T09:15:00
Spring2022,34803,TBA,T,2022-05-10T08:00:00,2022-05-10T09:15:00
Spring2022,34803,TBA,T,2022-02-22T08:00:00,2022-02-22T09:15:00
Spring2022,34804,TBA,T,2022-01-18T09:30:00,2022-01-18T10:45:00
Spring2022,34804,TBA,F,2022-01-21T09:30:00,2022-01-21T10:45:00
Spring2022,34804,TBA,T,2022-01-25T09:30:00,2022-01-25T10:45:00
Spring2022,34804,TBA,F,2022-01-28T09:30:00,2022-01-28T10:45:00
Spring2022,34804,TBA,T,2022-02-01T09:30:00,2022-02-01T10:45:00
Spring2022,34804,TBA,F,2022-02-04T09:30:00,2022-02-04T10:45:00
Spring2022,34804,TBA,T,2022-02-08T09:30:00,2022-02-08T10:45:00
Spring2022,34804,TBA,F,2022-02-11T09:30:00,2022-02-11T10:45:00
Spring2022,34804,TBA,T,2022-02-15T09:30:00,2022-02-15T10:45:00
Spring2022,34804,TBA,F,2022-02-18T09:30:00,2022-02-18T10:45:00
Spring2022,34804,TBA,F,2022-02-25T09:30:00,2022-02-25T10:45:00
Spring2022,34804,TBA,T,2022-03-01T09:30:00,2022-03-01T10:45:00
Spring2022,34804,TBA,F,2022-03-04T09:30:00,2022-03-04T10:45:00
Spring2022,34804,TBA,T,2022-03-08T09:30:00,2022-03-08T10:45:00
Spring2022,34804,TBA,F,2022-03-11T09:30:00,2022-03-11T10:45:00
Spring2022,34804,TBA,T,2022-03-22T09:30:00,2022-03-22T10:45:00
Spring2022,34804,TBA,F,2022-03-25T09:30:00,2022-03-25T10:45:00
Spring2022,34804,TBA,T,2022-03-29T09:30:00,2022-03-29T10:45:00
Spring2022,34804,TBA,F,2022-04-01T09:30:00,2022-04-01T10:45:00
Spring2022,34804,TBA,T,2022-04-05T09:30:00,2022-04-05T10:45:00
Spring2022,34804,TBA,F,2022-04-08T09:30:00,2022-04-08T10:45:00
Spring2022,34804,TBA,T,2022-04-12T09:30:00,2022-04-12T10:45:00
Spring2022,34804,TBA,T,2022-04-19T09:30:00,2022-04-19T10:45:00
Spring2022,34804,TBA,F,2022-04-22T09:30:00,2022-04-22T10:45:00
Spring2022,34804,TBA,T,2022-04-26T09:30:00,2022-04-26T10:45:00
Spring2022,34804,TBA,F,2022-04-29T09:30:00,2022-04-29T10:45:00
Spring2022,34804,TBA,T,2022-05-03T09:30:00,2022-05-03T10:45:00
Spring2022,34804,TBA,F,2022-05-06T09:30:00,2022-05-06T10:45:00
Spring2022,34804,TBA,T,2022-05-10T09:30:00,2022-05-10T10:45:00
Spring2022,34804,TBA,T,2022-02-22T09:30:00,2022-02-22T10:45:00
Spring2022,34805,TBA,T,2022-01-18T11:00:00,2022-01-18T12:15:00
Spring2022,34805,TBA,F,2022-01-21T11:00:00,2022-01-21T12:15:00
Spring2022,34805,TBA,T,2022-01-25T11:00:00,2022-01-25T12:15:00
Spring2022,34805,TBA,F,2022-01-28T11:00:00,2022-01-28T12:15:00
Spring2022,34805,TBA,T,2022-02-01T11:00:00,2022-02-01T12:15:00
Spring2022,34805,TBA,F,2022-02-04T11:00:00,2022-02-04T12:15:00
Spring2022,34805,TBA,T,2022-02-08T11:00:00,2022-02-08T12:15:00
Spring2022,34805,TBA,F,2022-02-11T11:00:00,2022-02-11T12:15:00
Spring2022,34805,TBA,T,2022-02-15T11:00:00,2022-02-15T12:15:00
Spring2022,34805,TBA,F,2022-02-18T11:00:00,2022-02-18T12:15:00
Spring2022,34805,TBA,F,2022-02-25T11:00:00,2022-02-25T12:15:00
Spring2022,34805,TBA,T,2022-03-01T11:00:00,2022-03-01T12:15:00
Spring2022,34805,TBA,F,2022-03-04T11:00:00,2022-03-04T12:15:00
Spring2022,34805,TBA,T,2022-03-08T11:00:00,2022-03-08T12:15:00
Spring2022,34805,TBA,F,2022-03-11T11:00:00,2022-03-11T12:15:00
Spring2022,34805,TBA,T,2022-03-22T11:00:00,2022-03-22T12:15:00
Spring2022,34805,TBA,F,2022-03-25T11:00:00,2022-03-25T12:15:00
Spring2022,34805,TBA,T,2022-03-29T11:00:00,2022-03-29T12:15:00
