term,crn,location,day,start,end
Spring2020,35600,DMH 348,F,2020-03-27T12:30:00,2020-03-27T13:45:00
Spring2020,35600,DMH 348,T,2020-03-31T12:30:00,2020-03-31T13:45:00
Spring2020,35600,DMH 348,F,2020-04-03T12:30:00,2020-04-03T13:45:00
Spring2020,35600,DMH 348,T,2020-04-07T12:30:00,2020-04-07T13:45:00
Spring2020,35600,DMH 348,T,2020-04-14T12:30:00,2020-04-14T13:45:00
Spring2020,35600,DMH 348,F,2020-04-17T12:30:00,2020-04-17T13:45:00
Spring2020,35600,DMH 348,T,2020-04-21T12:30:00,2020-04-21T13:45:00
Spring2020,35600,DMH 348,F,2020-04-24T12:30:00,2020-04-24T13:45:00
Spring2020,35601,DMH 348,F,2020-01-17T09:30:00,2020-01-17T10:45:00
Spring2020,35601,DMH 348,T,2020-01-21T09:30:00,2020-01-21T10:45:00
Spring2020,35601,DMH 348,F,2020-01-24T09:30:00,2020-01-24T10:45:00
Spring2020,35601,DMH 348,T,2020-01-28T09:30:00,2020-01-28T10:45:00
Spring2020,35601,DMH 348,F,2020-01-31T09:30:00,2020-01-31T10:45:00
Spring2020,35601,DMH 348,T,2020-02-04T09:30:00,2020-02-04T10:45:00
Spring2020,35601,DMH 348,F,2020-02-07T09:30:00,2020-02-07T10:45:00
Spring2020,35601,DMH 348,T,2020-02-11T09:30:00,2020-02-11T10:45:00
Spring2020,35601,DMH 348,F,2020-02-14T09:30:00,2020-02-14T10:45:00
Spring2020,35601,DMH 348,T,2020-02-18T09:30:00,2020-02-18T10:45:00
Spring2020,35601,DMH 348,F,2020-02-21T09:30:00,2020-02-21T10:45:00
Spring2020,35601,DMH 348,T,2020-02-25T09:30:00,2020-02-25T10:45:00
Spring2020,35601,DMH 348,F,2020-02-28T09:30:00,2020-02-28T10:45:00
Spring2020,35601,DMH 348,T,2020-03-03T09:30:00,2020-03-03T10:45:00
Spring2020,35601,DMH 348,F,2020-03-06T09:30:00,2020-03-06T10:45:00
Spring2020,35601,DMH 348,T,2020-03-17T09:30:00,2020-03-17T10:45:00
Spring2020,35601,DMH 348,F,2020-03-20T09:30:00,2020-03-20T10:45:00
Spring2020,35601,DMH 348,T,2020-03-24T09:30:00,2020-03-24T10:45:00
Spring2020,35601,DMH 348,F,2020-03-27T09:30:00,2020-03-27T10:45:00
Spring2020,35601,DMH 348,T,2020-03-31T09:30:00,2020-03-31T10:45:00
Spring2020,35601,DMH 348,F,2020-04-03T09:30:00,2020-04-03T10:45:00
Spring2020,35601,DMH 348,T,2020-04-07T09:30:00,2020-04-07T10:45:00
Spring2020,35601,DMH 348,T,2020-04-14T09:30:00,2020-04-14T10:45:00
Spring2020,35601,DMH 348,F,2020-04-17T09:30:00,2020-04-17T10:45:00
Spring2020,35601,DMH 348,T,2020-04-21T09:30:00,2020-04-21T10:45:00
Spring2020,35601,DMH 348,F,2020-04-24T09:30:00,2020-04-24T10:45:00
Spring2020,35161,DMH 350,R,2020-01-16T11:00:00,2020-01-16T12:15:00
Spring2020,35161,DMH 350,R,2020-01-23T11:00:00,2020-01-23T12:15:00
Spring2020,35161,DMH 350,M,2020-01-27T11:00:00,2020-01-27T12:15:00
Spring2020,35161,DMH 350,R,2020-01-30T11:00:00,2020-01-30T12:15:00
Spring2020,35161,DMH 350,M,2020-02-03T11:00:00,2020-02-03T12:15:00
Spring2020,35161,DMH 350,R,2020-02-06T11:00:00,2020-02-06T12:15:00
Spring2020,35161,DMH 350,M,2020-02-10T11:00:00,2020-02-10T12:15:00
Spring2020,35161,DMH 350,R,2020-02-13T11:00:00,2020-02-13T12:15:00
Spring2020,35161,DMH 350,M,2020-02-17T11:00:00,2020-02-17T12:15:00
Spring2020,35161,DMH 350,R,2020-02-20T11:00:00,2020-02-20T12:15:00
Spring2020,35161,DMH 350,M,2020-02-24T11:00:00,2020-02-24T12:15:00
Spring2020,35161,DMH 350,R,2020-02-27T11:00:00,2020-02-27T12:15:00
Spring2020,35161,DMH 350,M,2020-03-02T11:00:00,2020-03-02T12:15:00
Spring2020,35161,DMH 350,R,2020-03-05T11:00:00,2020-03-05T12:15:00
Spring2020,35161,DMH 350,M,2020-03-16T11:00:00,2020-03-16T12:15:00
Spring2020,35161,DMH 350,R,2020-03-19T11:00:00,2020-03-19T12:15:00
Spring2020,35161,DMH 350,M,2020-03-23T11:00:00,2020-03-23T12:15:00
Spring2020,35161,DMH 350,R,2020-03-26T11:00:00,2020-03-26T12:15:00
Spring2020,35161,DMH 350,M,2020-03-30T11:00:00,2020-03-30T12:15:00
Spring2020,35161,DMH 350,R,2020-04-02T11:00:00,2020-04-02T12:15:00
Spring2020,35161,DMH 350,M,2020-04-06T11:00:00,2020-04-06T12:15:00
Spring2020,35161,DMH 350,R,2020-04-16T11:00:00,2020-04-16T12:15:00
Spring2020,35161,DMH 350,M,2020-04-20T11:00:00,2020-04-20T12:15:00
Spring2020,35161,DMH 350,R,2020-04-23T11:00:00,2020-04-23T12:15:00
Spring2020,35161,DMH 350,M,2020-04-27T11:00:00,2020-04-27T12:15:00
Spring2020,35849,DMH 348,R,2020-01-16T08:00:00,2020-01-16T09:15:00
Spring2020,35849,DMH 348,R,2020-01-23T08:00:00,2020-01-23T09:15:00
Spring2020,35849,DMH 348,M,2020-01-27T08:00:00,2020-01-27T09:15:00
Spring2020,35849,DMH 348,R,2020-01-30T08:00:00,2020-01-30T09:15:00
Spring2020,35849,DMH 348,M,2020-02-03T08:00:00,2020-02-03T09:15:00
Spring2020,35849,DMH 348,R,2020-02-06T08:00:00,2020-02-06T09:15:00
Spring2020,35849,DMH 348,M,2020-02-10T08:00:00,2020-02-10T09:15:00
Spring2020,35849,DMH 348,R,2020-02-13T08:00:00,2020-02-13T09:15:00
Spring2020,35849,DMH 348,M,2020-02-17T08:00:00,2020-02-17T09:15:00
Spring2020,35849,DMH 348,R,2020-02-20T08:00:00,2020-02-20T09:15:00
Spring2020,35849,DMH 348,M,2020-02-24T08:00:00,2020-02-24T09:15:00
Spring2020,35849,DMH 348,R,2020-02-27T08:00:00,2020-02-27T09:15:00
Spring2020,35849,DMH 348,M,2020-03-02T08:00:00,2020-03-02T09:15:00
Spring2020,35849,DMH 348,R,2020-03-05T08:00:00,2020-03-05T09:15:00
Spring2020,35849,DMH 348,M,2020-03-16T08:00:00,2020-03-16T09:15:00
Spring2020,35849,DMH 348,R,2020-03-19T08:00:00,2020-03-19T09:15:00
Spring2020,35849,DMH 348,M,2020-03-23T08:00:00,2020-03-23T09:15:00
Spring2020,35849,DMH 348,R,2020-03-26T08:00:00,2020-03-26T09:15:00
Spring2020,35849,DMH 348,M,2020-03-30T08:00:00,2020-03-30T09:15:00
Spring2020,35849,DMH 348,R,2020-04-02T08:00:00,2020-04-02T09:15:00
Spring2020,35849,DMH 348,M,2020-04-06T08:00:00,2020-04-06T09:15:00
Spring2020,35849,DMH 348,R,2020-04-16T08:00:00,2020-04-16T09:15:00
Spring2020,35849,DMH 348,M,2020-04-20T08:00:00,2020-04-20T09:15:00
Spring2020,35849,DMH 348,R,2020-04-23T08:00:00,2020-04-23T09:15:00
Spring2020,35849,DMH 348,M,2020-04-27T08:00:00,2020-04-27T09:15:00
Spring2020,35603,DMH 231,T,2020-01-21T18:30:00,2020-01-21T21:00:00
Spring2020,35603,DMH 231,T,2020-01-28T18:30:00,2020-01-28T21:00:00
Spring2020,35603,DMH 231,T,2020-02-04T18:30:00,2020-02-04T21:00:00
Spring2020,35603,DMH 231,T,2020-02-11T18:30:00,2020-02-11T21:00:00
Spring2020,35603,DMH 231,T,2020-02-18T18:30:00,2020-02-18T21:00:00
Spring2020,35603,DMH 231,T,2020-02-25T18:30:00,2020-02-25T21:00:00
Spring2020,35603,DMH 231,T,2020-03-03T18:30:00,2020-03-03T21:00:00
Spring2020,35603,DMH 231,T,2020-03-17T18:30:00,2020-03-17T21:00:00
Spring2020,35603,DMH 231,T,2020-03-24T18:30:00,2020-03-24T21:00:00
Spring2020,35603,DMH 231,T,2020-03-31T18:30:00,2020-03-31T21:00:00
Spring2020,35603,DMH 231,T,2020-04-07T18:30:00,2020-04-07T21:00:00
Spring2020,35603,DMH 231,T,2020-04-14T18:30:00,2020-04-14T21:00:00
Spring2020,35603,DMH 231,T,2020-04-21T18:30:00,2020-04-21T21:00:00
Spring2020,35603,DMH 231,T,2020-04-28T18:30:00,2020-04-28T21:00:00
Spring2020,35604,DMH 348,F,2020-01-17T09:30:00,2020-01-17T10:45:00
Spring2020,35604,DMH 348,T,2020-01-21T09:30:00,2020-01-21T10:45:00
Spring2020,35604,DMH 348,F,2020-01-24T09:30:00,2020-01-24T10:45:00
Spring2020,35604,DMH 348,T,2020-01-28T09:30:00,2020-01-28T10:45:00
Spring2020,35604,DMH 348,F,2020-01-31T09:30:00,2020-01-31T10:45:00
Spring2020,35604,DMH 348,T,2020-02-04T09:30:00,2020-02-04T10:45:00
Spring2020,35604,DMH 348,F,2020-02-07T09:30:00,2020-02-07T10:45:00
Spring2020,35604,DMH 348,T,2020-02-11T09:30:00,2020-02-11T10:45:00
Spring2020,35604,DMH 348,F,2020-02-14T09:30:00,2020-02-14T10:45:00
Spring2020,35604,DMH 348,T,2020-02-18T09:30:00,2020-02-18T10:45:00
Spring2020,35604,DMH 348,F,2020-02-21T09:30:00,2020-02-21T10:45:00
Spring2020,35604,DMH 348,T,2020-02-25T09:30:00,2020-02-25T10:45:00
Spring2020,35604,DMH 348,F,2020-02-28T09:30:00,2020-02-28T10:45:00
Spring2020,35604,DMH 348,T,2020-03-03T09:30:00,2020-03-03T10:45:00
Spring2020,35604,DMH 348,F,2020-03-06T09:30:00,2020-03-06T10:45:00
Spring2020,35604,DMH 348,T,2020-03-17T09:30:00,2020-03-17T10:45:00
Spring2020,35604,DMH 348,F,2020-03-20T09:30:00,2020-03-20T10:45:00
Spring2020,35604,DMH 348,T,2020-03-24T09:30:00,2020-03-24T10:45:00
Spring2020,35604,DMH 348,F,2020-03-27T09:30:00,2020-03-27T10:45:00
Spring2020,35604,DMH 348,T,2020-03-31T09:30:00,2020-03-31T10:45:00
Spring2020,35604,DMH 348,F,2020-04-03T09:30:00,2020-04-03T10:45:00
Spring2020,35604,DMH 348,T,2020-04-07T09:30:00,2020-04-07T10:45:00
Spring2020,35604,DMH 348,T,2020-04-14T09:30:00,2020-04-14T10:45:00
Spring2020,35604,DMH 348,F,2020-04-17T09:30:00,2020-04-17T10:45:00
Spring2020,35604,DMH 348,T,2020-04-21T09:30:00,2020-04-21T10:45:00
Spring2020,35604,DMH 348,F,2020-04-24T09:30:00,2020-04-24T10:45:00
Spring2020,35605,DMH 331,R,2020-01-16T18:30:00,2020-01-16T21:00:00
Spring2020,35605,DMH 331,R,2020-01-23T18:30:00,2020-01-23T21:00:00
Spring2020,35605,DMH 331,R,2020-01-30T18:30:00,2020-01-30T21:00:00
Spring2020,35605,DMH 331,R,2020-02-06T18:30:00,2020-02-06T21:00:00
Spring2020,35605,DMH 331,R,2020-02-13T18:30:00,2020-02-13T21:00:00
Spring2020,35605,DMH 331,R,2020-02-20T18:30:00,2020-02-20T21:00:00
Spring2020,35605,DMH 331,R,2020-02-27T18:30:00,2020-02-27T21:00:00
Spring2020,35605,DMH 331,R,2020-03-05T18:30:00,2020-03-05T21:00:00
Spring2020,35605,DMH 331,R,2020-03-19T18:30:00,2020-03-19T21:00:00
Spring2020,35605,DMH 331,R,2020-03-26T18:30:00,2020-03-26T21:00:00
Spring2020,35605,DMH 331,R,2020-04-02T18:30:00,2020-04-02T21:00:00
Spring2020,35605,DMH 331,R,2020-04-16T18:30:00,2020-04-16T21:00:00
Spring2020,35605,DMH 331,R,2020-04-23T18:30:00,2020-04-23T21:00:00
Spring2020,35605,DMH 331,R,2020-04-30T18:30:00,2020-04-30T21:00:00
Spring2020,35606,DMH 331,M,2020-01-27T18:30:00,2020-01-27T21:00:00
Spring2020,35606,DMH 331,M,2020-02-03T18:30:00,2020-02-03T21:00:00
Spring2020,35606,DMH 331,M,2020-02-10T18:30:00,2020-02-10T21:00:00
Spring2020,35606,DMH 331,M,2020-02-17T18:30:00,2020-02-17T21:00:00
Spring2020,35606,DMH 331,M,2020-02-24T18:30:00,2020-02-24T21:00:00
Spring2020,35606,DMH 331,M,2020-03-02T18:30:00,2020-03-02T21:00:00
Spring2020,35606,DMH 331,M,2020-03-16T18:30:00,2020-03-16T21:00:00
Spring2020,35606,DMH 331,M,2020-03-23T18:30:00,2020-03-23T21:00:00
Spring2020,35606,DMH 331,M,2020-03-30T18:30:00,2020-03-30T21:00:00
Spring2020,35606,DMH 331,M,2020-04-06T18:30:00,2020-04-06T21:00:00
Spring2020,35606,DMH 331,M,2020-04-20T18:30:00,2020-04-20T21:00:00
Spring2020,35606,DMH 331,M,2020-04-27T18:30:00,2020-04-27T21:00:00
Spring2020,35606,DMH 331,M,2020-05-04T18:30:00,2020-05-04T21:00:00
Spring2020,34601,CNS 15,R,2020-01-16T12:30:00,2020-01-16T13:45:00
Spring2020,34601,CNS 15,R,2020-01-23T12:30:00,2020-01-23T13:45:00
Spring2020,34601,CNS 15,M,2020-01-27T12:30:00,2020-01-27T13:45:00
Spring2020,34601,CNS 15,R,2020-01-30T12:30:00,2020-01-30T13:45:00
Spring2020,34601,CNS 15,M,2020-02-03T12:30:00,2020-02-03T13:45:00
Spring2020,34601,CNS 15,R,2020-02-06T12:30:00,2020-02-06T13:45:00
Spring2020,34601,CNS 15,M,2020-02-10T12:30:00,2020-02-10T13:45:00
Spring2020,34601,CNS 15,R,2020-02-13T12:30:00,2020-02-13T13:45:00
Spring2020,34601,CNS 15,M,2020-02-17T12:30:00,2020-02-17T13:45:00
Spring2020,34601,CNS 15,R,2020-02-20T12:30:00,2020-02-20T13:45:00
Spring2020,34601,CNS 15,M,2020-02-24T12:30:00,2020-02-24T13:45:00
Spring2020,34601,CNS 15,R,2020-02-27T12:30:00,2020-02-27T13:45:00
Spring2020,34601,CNS 15,M,2020-03-02T12:30:00,2020-03-02T13:45:00
Spring2020,34601,CNS 15,R,2020-03-05T12:30:00,2020-03-05T13:45:00
Spring2020,34601,CNS 15,M,2020-03-16T12:30:00,2020-03-16T13:45:00
Spring2020,34601,CNS 15,R,2020-03-19T12:30:00,2020-03-19T13:45:00
Spring2020,34601,CNS 15,M,2020-03-23T12:30:00,2020-03-23T13:45:00
Spring2020,34601,CNS 15,R,2020-03-26T12:30:00,2020-03-26T13:45:00
Spring2020,34601,CNS 15,M,2020-03-30T12:30:00,2020-03-30T13:45:00
Spring2020,34601,CNS 15,R,2020-04-02T12:30:00,2020-04-02T13:45:00
Spring2020,34601,CNS 15,M,2020-04-06T12:30:00,2020-04-06T13:45:00
Spring2020,34601,CNS 15,R,2020-04-16T12:30:00,2020-04-16T13:45:00
Spring2020,34601,CNS 15,M,2020-04-20T12:30:00,2020-04-20T13:45:00
Spring2020,34601,CNS 15,R,2020-04-23T12:30:00,2020-04-23T13:45:00
Spring2020,34601,CNS 15,M,2020-04-27T12:30:00,2020-04-27T13:45:00
Spring2020,34685,CNS 15,R,2020-01-16T14:00:00,2020-01-16T15:15:00
Spring2020,34685,CNS 15,R,2020-01-23T14:00:00,2020-01-23T15:15:00
Spring2020,34685,CNS 15,M,2020-01-27T14:00:00,2020-01-27T15:15:00
Spring2020,34685,CNS 15,R,2020-01-30T14:00:00,2020-01-30T15:15:00
Spring2020,34685,CNS 15,M,2020-02-03T14:00:00,2020-02-03T15:15:00
Spring2020,34685,CNS 15,R,2020-02-06T14:00:00,2020-02-06T15:15:00
Spring2020,34685,CNS 15,M,2020-02-10T14:00:00,2020-02-10T15:15:00
Spring2020,34685,CNS 15,R,2020-02-13T14:00:00,2020-02-13T15:15:00
Spring2020,34685,CNS 15,M,2020-02-17T14:00:00,2020-02-17T15:15:00
Spring2020,34685,CNS 15,R,2020-02-20T14:00:00,2020-02-20T15:15:00
Spring2020,34685,CNS 15,M,2020-02-24T14:00:00,2020-02-24T15:15:00
Spring2020,34685,CNS 15,R,2020-02-27T14:00:00,2020-02-27T15:15:00
Spring2020,34685,CNS 15,M,2020-03-02T14:00:00,2020-03-02T15:15:00
Spring2020,34685,CNS 15,R,2020-03-05T14:00:00,2020-03-05T15:15:00
Spring2020,34685,CNS 15,M,2020-03-16T14:00:00,2020-03-16T15:15:00
Spring2020,34685,CNS 15,R,2020-03-19T14:00:00,2020-03-19T15:15:00
Spring2020,34685,CNS 15,M,2020-03-23T14:00:00,2020-03-23T15:15:00
Spring2020,34685,CNS 15,R,2020-03-26T14:00:00,2020-03-26T15:15:00
Spring2020,34685,CNS 15,M,2020-03-30T14:00:00,2020-03-30T15:15:00
Spring2020,34685,CNS 15,R,2020-04-02T14:00:00,2020-04-02T15:15:00
Spring2020,34685,CNS 15,M,2020-04-06T14:00:00,2020-04-06T15:15:00
Spring2020,34685,CNS 15,R,2020-04-16T14:00:00,2020-04-16T15:15:00
Spring2020,34685,CNS 15,M,2020-04-20T14:00:00,2020-04-20T15:15:00
Spring2020,34685,CNS 15,R,2020-04-23T14:00:00,2020-04-23T15:15:00
Spring2020,34685,CNS 15,M,2020-04-27T14:00:00,2020-04-27T15:15:00
Spring2020,34595,BNW 133,W,2020-01-22T11:00:00,2020-01-22T13:00:00
Spring2020,34595,BNW 133,W,2020-01-29T11:00:00,2020-01-29T13:00:00
Spring2020,34595,BNW 133,W,2020-02-05T11:00:00,2020-02-05T13:00:00
Spring2020,34595,BNW 133,W,2020-02-12T11:00:00,2020-02-12T13:00:00
Spring2020,34595,BNW 133,W,2020-02-19T11:00:00,2020-02-19T13:00:00
Spring2020,34595,BNW 133,W,2020-02-26T11:00:00,2020-02-26T13:00:00
Spring2020,34595,BNW 133,W,2020-03-04T11:00:00,2020-03-04T13:00:00
Spring2020,34595,BNW 133,W,2020-03-18T11:00:00,2020-03-18T13:00:00
Spring2020,34595,BNW 133,W,2020-03-25T11:00:00,2020-03-25T13:00:00
Spring2020,34595,BNW 133,W,2020-04-01T11:00:00,2020-04-01T13:00:00
Spring2020,34595,BNW 133,W,2020-04-08T11:00:00,2020-04-08T13:00:00
Spring2020,34595,BNW 133,W,2020-04-15T11:00:00,2020-04-15T13:00:00
Spring2020,34595,BNW 133,W,2020-04-22T11:00:00,2020-04-22T13:00:00
Spring2020,34602,BNW 133,W,2020-01-22T14:00:00,2020-01-22T16:00:00
Spring2020,34602,BNW 133,W,2020-01-29T14:00:00,2020-01-29T16:00:00
Spring2020,34602,BNW 133,W,2020-02-05T14:00:00,2020-02-05T16:00:00
Spring2020,34602,BNW 133,W,2020-02-12T14:00:00,2020-02-12T16:00:00
Spring2020,34602,BNW 133,W,2020-02-19T14:00:00,2020-02-19T16:00:00
Spring2020,34602,BNW 133,W,2020-02-26T14:00:00,2020-02-26T16:00:00
Spring2020,34602,BNW 133,W,2020-03-04T14:00:00,2020-03-04T16:00:00
Spring2020,34602,BNW 133,W,2020-03-18T14:00:00,2020-03-18T16:00:00
Spring2020,34602,BNW 133,W,2020-03-25T14:00:00,2020-03-25T16:00:00
Spring2020,34602,BNW 133,W,2020-04-01T14:00:00,2020-04-01T16:00:00
Spring2020,34602,BNW 133,W,2020-04-08T14:00:00,2020-04-08T16:00:00
Spring2020,34602,BNW 133,W,2020-04-15T14:00:00,2020-04-15T16:00:00
Spring2020,34602,BNW 133,W,2020-04-22T14:00:00,2020-04-22T16:00:00
Spring2020,35354,BNW 133,T,2020-01-21T15:30:00,2020-01-21T17:30:00
Spring2020,35354,BNW 133,T,2020-01-28T15:30:00,2020-01-28T17:30:00
Spring2020,35354,BNW 133,T,2020-02-04T15:30:00,2020-02-04T17:30:00
Spring2020,35354,BNW 133,T,2020-02-11T15:30:00,2020-02-11T17:30:00
Spring2020,35354,BNW 133,T,2020-02-18T15:30:00,2020-02-18T17:30:00
Spring2020,35354,BNW 133,T,2020-02-25T15:30:00,2020-02-25T17:30:00
Spring2020,35354,BNW 133,T,2020-03-03T15:30:00,2020-03-03T17:30:00
Spring2020,35354,BNW 133,T,2020-03-17T15:30:00,2020-03-17T17:30:00
Spring2020,35354,BNW 133,T,2020-03-24T15:30:00,2020-03-24T17:30:00
Spring2020,35354,BNW 133,T,2020-03-31T15:30:00,2020-03-31T17:30:00
Spring2020,35354,BNW 133,T,2020-04-07T15:30:00,2020-04-07T17:30:00
Spring2020,35354,BNW 133,T,2020-04-14T15:30:00,2020-04-14T17:30:00
Spring2020,35354,BNW 133,T,2020-04-21T15:30:00,2020-04-21T17:30:00
Spring2020,35709,BNW 133,R,2020-01-16T16:00:00,2020-01-16T18:00:00
Spring2020,35709,BNW 133,R,2020-01-23T16:00:00,2020-01-23T18:00:00
Spring2020,35709,BNW 133,R,2020-01-30T16:00:00,2020-01-30T18:00:00
Spring2020,35709,BNW 133,R,2020-02-06T16:00:00,2020-02-06T18:00:00
Spring2020,35709,BNW 133,R,2020-02-13T16:00:00,2020-02-13T18:00:00
Spring2020,35709,BNW 133,R,2020-02-20T16:00:00,2020-02-20T18:00:00
Spring2020,35709,BNW 133,R,2020-02-27T16:00:00,2020-02-27T18:00:00
Spring2020,35709,BNW 133,R,2020-03-05T16:00:00,2020-03-05T18:00:00
Spring2020,35709,BNW 133,R,2020-03-19T16:00:00,2020-03-19T18:00:00
Spring2020,35709,BNW 133,R,2020-03-26T16:00:00,2020-03-26T18:00:00
Spring2020,35709,BNW 133,R,2020-04-02T16:00:00,2020-04-02T18:00:00
Spring2020,35709,BNW 133,R,2020-04-16T16:00:00,2020-04-16T18:00:00
Spring2020,35709,BNW 133,R,2020-04-23T16:00:00,2020-04-23T18:00:00
Spring2020,34949,BNW 133,F,2020-01-17T09:30:00,2020-01-17T10:45:00
Spring2020,34949,BNW 133,T,2020-01-21T09:30:00,2020-01-21T10:45:00
Spring2020,34949,BNW 133,F,2020-01-24T09:30:00,2020-01-24T10:45:00
Spring2020,34949,BNW 133,T,2020-01-28T09:30:00,2020-01-28T10:45:00
Spring2020,34949,BNW 133,F,2020-01-31T09:30:00,2020-01-31T10:45:00
Spring2020,34949,BNW 133,T,2020-02-04T09:30:00,2020-02-04T10:45:00
Spring2020,34949,BNW 133,F,2020-02-07T09:30:00,2020-02-07T10:45:00
Spring2020,34949,BNW 133,T,2020-02-11T09:30:00,2020-02-11T10:45:00
Spring2020,34949,BNW 133,F,2020-02-14T09:30:00,2020-02-14T10:45:00
Spring2020,34949,BNW 133,T,2020-02-18T09:30:00,2020-02-18T10:45:00
Spring2020,34949,BNW 133,F,2020-02-21T09:30:00,2020-02-21T10:45:00
Spring2020,34949,BNW 133,T,2020-02-25T09:30:00,2020-02-25T10:45:00
Spring2020,34949,BNW 133,F,2020-02-28T09:30:00,2020-02-28T10:45:00
Spring2020,34949,BNW 133,T,2020-03-03T09:30:00,2020-03-03T10:45:00
Spring2020,34949,BNW 133,F,2020-03-06T09:30:00,2020-03-06T10:45:00
Spring2020,34949,BNW 133,T,2020-03-17T09:30:00,2020-03-17T10:45:00
Spring2020,34949,BNW 133,F,2020-03-20T09:30:00,2020-03-20T10:45:00
Spring2020,34949,BNW 133,T,2020-03-24T09:30:00,2020-03-24T10:45:00
Spring2020,34949,BNW 133,F,2020-03-27T09:30:00,2020-03-27T10:45:00
Spring2020,34949,BNW 133,T,2020-03-31T09:30:00,2020-03-31T10:45:00
Spring2020,34949,BNW 133,F,2020-04-03T09:30:00,2020-04-03T10:45:00
Spring2020,34949,BNW 133,T,2020-04-07T09:30:00,2020-04-07T10:45:00
Spring2020,34949,BNW 133,T,2020-04-14T09:30:00,2020-04-14T10:45:00
Spring2020,34949,BNW 133,F,2020-04-17T09:30:00,2020-04-17T10:45:00
Spring2020,34949,BNW 133,T,2020-04-21T09:30:00,2020-04-21T10:45:00
Spring2020,34949,BNW 133,F,2020-04-24T09:30:00,2020-04-24T10:45:00
Spring2020,34950,BNW 166,W,2020-01-22T18:30:00,2020-01-22T21:00:00
Spring2020,34950,BNW 166,W,2020-01-29T18:30:00,2020-01-29T21:00:00
Spring2020,34950,BNW 166,W,2020-02-05T18:30:00,2020-02-05T21:00:00
Spring2020,34950,BNW 166,W,2020-02-12T18:30:00,2020-02-12T21:00:00
Spring2020,34950,BNW 166,W,2020-02-19T18:30:00,2020-02-19T21:00:00
Spring2020,34950,BNW 166,W,2020-02-26T18:30:00,2020-02-26T21:00:00
Spring2020,34950,BNW 166,W,2020-03-04T18:30:00,2020-03-04T21:00:00
Spring2020,34950,BNW 166,W,2020-03-18T18:30:00,2020-03-18T21:00:00
Spring2020,34950,BNW 166,W,2020-03-25T18:30:00,2020-03-25T21:00:00
Spring2020,34950,BNW 166,W,2020-04-01T18:30:00,2020-04-01T21:00:00
Spring2020,34950,BNW 166,W,2020-04-08T18:30:00,2020-04-08T21:00:00
Spring2020,34950,BNW 166,W,2020-04-15T18:30:00,2020-04-15T21:00:00
Spring2020,34950,BNW 166,W,2020-04-22T18:30:00,2020-04-22T21:00:00
Spring2020,35711,BNW 166,R,2020-01-16T15:30:00,2020-01-16T16:45:00
Spring2020,35711,BNW 166,R,2020-01-23T15:30:00,2020-01-23T16:45:00
Spring2020,35711,BNW 166,M,2020-01-27T15:30:00,2020-01-27T16:45:00
Spring2020,35711,BNW 166,R,2020-01-30T15:30:00,2020-01-30T16:45:00
Spring2020,35711,BNW 166,M,2020-02-03T15:30:00,2020-02-03T16:45:00
Spring2020,35711,BNW 166,R,2020-02-06T15:30:00,2020-02-06T16:45:00
Spring2020,35711,BNW 166,M,2020-02-10T15:30:00,2020-02-10T16:45:00
Spring2020,35711,BNW 166,R,2020-02-13T15:30:00,2020-02-13T16:45:00
Spring2020,35711,BNW 166,M,2020-02-17T15:30:00,2020-02-17T16:45:00
Spring2020,35711,BNW 166,R,2020-02-20T15:30:00,2020-02-20T16:45:00
Spring2020,35711,BNW 166,M,2020-02-24T15:30:00,2020-02-24T16:45:00
Spring2020,35711,BNW 166,R,2020-02-27T15:30:00,2020-02-27T16:45:00
Spring2020,35711,BNW 166,M,2020-03-02T15:30:00,2020-03-02T16:45:00
Spring2020,35711,BNW 166,R,2020-03-05T15:30:00,2020-03-05T16:45:00
Spring2020,35711,BNW 166,M,2020-03-16T15:30:00,2020-03-16T16:45:00
Spring2020,35711,BNW 166,R,2020-03-19T15:30:00,2020-03-19T16:45:00
Spring2020,35711,BNW 166,M,2020-03-23T15:30:00,2020-03-23T16:45:00
Spring2020,35711,BNW 166,R,2020-03-26T15:30:00,2020-03-26T16:45:00
Spring2020,35711,BNW 166,M,2020-03-30T15:30:00,2020-03-30T16:45:00
Spring2020,35711,BNW 166,R,2020-04-02T15:30:00,2020-04-02T16:45:00
Spring2020,35711,BNW 166,M,2020-04-06T15:30:00,2020-04-06T16:45:00
Spring2020,35711,BNW 166,R,2020-04-16T15:30:00,2020-04-16T16:45:00
Spring2020,35711,BNW 166,M,2020-04-20T15:30:00,2020-04-20T16:45:00
Spring2020,35711,BNW 166,R,2020-04-23T15:30:00,2020-04-23T16:45:00
Spring2020,35711,BNW 166,M,2020-04-27T15:30:00,2020-04-27T16:45:00
Spring2020,34639,BNW 131,R,2020-01-16T11:00:00,2020-01-16T12:15:00
Spring2020,34639,BNW 131,R,2020-01-23T11:00:00,2020-01-23T12:15:00
Spring2020,34639,BNW 131,M,2020-01-27T11:00:00,2020-01-27T12:15:00
Spring2020,34639,BNW 131,R,2020-01-30T11:00:00,2020-01-30T12:15:00
Spring2020,34639,BNW 131,M,2020-02-03T11:00:00,2020-02-03T12:15:00
Spring2020,34639,BNW 131,R,2020-02-06T11:00:00,2020-02-06T12:15:00
Spring2020,34639,BNW 131,M,2020-02-10T11:00:00,2020-02-10T12:15:00
Spring2020,34639,BNW 131,R,2020-02-13T11:00:00,2020-02-13T12:15:00
