term,crn,location,day,start,end
Spring2021,31827,DSBN L11,R,2021-03-18T11:00:00,2021-03-18T12:15:00
Spring2021,31827,DSBN L11,M,2021-03-22T11:00:00,2021-03-22T12:15:00
Spring2021,31827,DSBN L11,R,2021-03-25T11:00:00,2021-03-25T12:15:00
Spring2021,31827,DSBN L11,M,2021-03-29T11:00:00,2021-03-29T12:15:00
Spring2021,31827,DSBN L11,R,2021-04-01T11:00:00,2021-04-01T12:15:00
Spring2021,31827,DSBN L11,M,2021-04-05T11:00:00,2021-04-05T12:15:00
Spring2021,31827,DSBN L11,R,2021-04-08T11:00:00,2021-04-08T12:15:00
Spring2021,31827,DSBN L11,R,2021-04-15T11:00:00,2021-04-15T12:15:00
Spring2021,31827,DSBN L11,M,2021-04-19T11:00:00,2021-04-19T12:15:00
Spring2021,31827,DSBN L11,R,2021-04-22T11:00:00,2021-04-22T12:15:00
Spring2021,31827,DSBN L11,M,2021-04-26T11:00:00,2021-04-26T12:15:00
Spring2021,31827,DSBN L11,R,2021-04-29T11:00:00,2021-04-29T12:15:00
Spring2021,31827,DSBN L11,M,2021-05-03T11:00:00,2021-05-03T12:15:00
Spring2021,31828,DSBN L11,M,2021-01-25T12:30:00,2021-01-25T13:45:00
Spring2021,31828,DSBN L11,R,2021-01-28T12:30:00,2021-01-28T13:45:00
Spring2021,31828,DSBN L11,M,2021-02-01T12:30:00,2021-02-01T13:45:00
Spring2021,31828,DSBN L11,R,2021-02-04T12:30:00,2021-02-04T13:45:00
Spring2021,31828,DSBN L11,M,2021-02-08T12:30:00,2021-02-08T13:45:00
Spring2021,31828,DSBN L11,R,2021-02-11T12:30:00,2021-02-11T13:45:00
Spring2021,31828,DSBN L11,M,2021-02-15T12:30:00,2021-02-15T13:45:00
Spring2021,31828,DSBN L11,R,2021-02-18T12:30:00,2021-02-18T13:45:00
Spring2021,31828,DSBN L11,M,2021-02-22T12:30:00,2021-02-22T13:45:00
Spring2021,31828,DSBN L11,R,2021-02-25T12:30:00,2021-02-25T13:45:00
Spring2021,31828,DSBN L11,M,2021-03-01T12:30:00,2021-03-01T13:45:00
Spring2021,31828,DSBN L11,R,2021-03-04T12:30:00,2021-03-04T13:45:00
Spring2021,31828,DSBN L11,M,2021-03-08T12:30:00,2021-03-08T13:45:00
Spring2021,31828,DSBN L11,R,2021-03-11T12:30:00,2021-03-11T13:45:00
Spring2021,31828,DSBN L11,M,2021-03-15T12:30:00,2021-03-15T13:45:00
Spring2021,31828,DSBN L11,R,2021-03-18T12:30:00,2021-03-18T13:45:00
Spring2021,31828,DSBN L11,M,2021-03-22T12:30:00,2021-03-22T13:45:00
Spring2021,31828,DSBN L11,R,2021-03-25T12:30:00,2021-03-25T13:45:00
Spring2021,31828,DSBN L11,M,2021-03-29T12:30:00,2021-03-29T13:45:00
Spring2021,31828,DSBN L11,R,2021-04-01T12:30:00,2021-04-01T13:45:00
Spring2021,31828,DSBN L11,M,2021-04-05T12:30:00,2021-04-05T13:45:00
Spring2021,31828,DSBN L11,R,2021-04-08T12:30:00,2021-04-08T13:45:00
Spring2021,31828,DSBN L11,R,2021-04-15T12:30:00,2021-04-15T13:45:00
Spring2021,31828,DSBN L11,M,2021-04-19T12:30:00,2021-04-19T13:45:00
Spring2021,31828,DSBN L11,R,2021-04-22T12:30:00,2021-04-22T13:45:00
Spring2021,31828,DSBN L11,M,2021-04-26T12:30:00,2021-04-26T13:45:00
Spring2021,31828,DSBN L11,R,2021-04-29T12:30:00,2021-04-29T13:45:00
Spring2021,31828,DSBN L11,M,2021-05-03T12:30:00,2021-05-03T13:45:00
Spring2021,31829,DSBN L11,M,2021-01-25T15:30:00,2021-01-25T16:45:00
Spring2021,31829,DSBN L11,R,2021-01-28T15:30:00,2021-01-28T16:45:00
Spring2021,31829,DSBN L11,M,2021-02-01T15:30:00,2021-02-01T16:45:00
Spring2021,31829,DSBN L11,R,2021-02-04T15:30:00,2021-02-04T16:45:00
Spring2021,31829,DSBN L11,M,2021-02-08T15:30:00,2021-02-08T16:45:00
Spring2021,31829,DSBN L11,R,2021-02-11T15:30:00,2021-02-11T16:45:00
Spring2021,31829,DSBN L11,M,2021-02-15T15:30:00,2021-02-15T16:45:00
Spring2021,31829,DSBN L11,R,2021-02-18T15:30:00,2021-02-18T16:45:00
Spring2021,31829,DSBN L11,M,2021-02-22T15:30:00,2021-02-22T16:45:00
Spring2021,31829,DSBN L11,R,2021-02-25T15:30:00,2021-02-25T16:45:00
Spring2021,31829,DSBN L11,M,2021-03-01T15:30:00,2021-03-01T16:45:00
Spring2021,31829,DSBN L11,R,2021-03-04T15:30:00,2021-03-04T16:45:00
Spring2021,31829,DSBN L11,M,2021-03-08T15:30:00,2021-03-08T16:45:00
Spring2021,31829,DSBN L11,R,2021-03-11T15:30:00,2021-03-11T16:45:00
Spring2021,31829,DSBN L11,M,2021-03-15T15:30:00,2021-03-15T16:45:00
Spring2021,31829,DSBN L11,R,2021-03-18T15:30:00,2021-03-18T16:45:00
Spring2021,31829,DSBN L11,M,2021-03-22T15:30:00,2021-03-22T16:45:00
Spring2021,31829,DSBN L11,R,2021-03-25T15:30:00,2021-03-25T16:45:00
Spring2021,31829,DSBN L11,M,2021-03-29T15:30:00,2021-03-29T16:45:00
Spring2021,31829,DSBN L11,R,2021-04-01T15:30:00,2021-04-01T16:45:00
Spring2021,31829,DSBN L11,M,2021-04-05T15:30:00,2021-04-05T16:45:00
Spring2021,31829,DSBN L11,R,2021-04-08T15:30:00,2021-04-08T16:45:00
Spring2021,31829,DSBN L11,R,2021-04-15T15:30:00,2021-04-15T16:45:00
Spring2021,31829,DSBN L11,M,2021-04-19T15:30:00,2021-04-19T16:45:00
Spring2021,31829,DSBN L11,R,2021-04-22T15:30:00,2021-04-22T16:45:00
Spring2021,31829,DSBN L11,M,2021-04-26T15:30:00,2021-04-26T16:45:00
Spring2021,31829,DSBN L11,R,2021-04-29T15:30:00,2021-04-29T16:45:00
Spring2021,31829,DSBN L11,M,2021-05-03T15:30:00,2021-05-03T16:45:00
Spring2021,31830,DSBN L03,T,2021-01-26T11:00:00,2021-01-26T12:15:00
Spring2021,31830,DSBN L03,F,2021-01-29T11:00:00,2021-01-29T12:15:00
Spring2021,31830,DSBN L03,T,2021-02-02T11:00:00,2021-02-02T12:15:00
Spring2021,31830,DSBN L03,F,2021-02-05T11:00:00,2021-02-05T12:15:00
Spring2021,31830,DSBN L03,T,2021-02-09T11:00:00,2021-02-09T12:15:00
Spring2021,31830,DSBN L03,F,2021-02-12T11:00:00,2021-02-12T12:15:00
Spring2021,31830,DSBN L03,T,2021-02-16T11:00:00,2021-02-16T12:15:00
Spring2021,31830,DSBN L03,F,2021-02-19T11:00:00,2021-02-19T12:15:00
Spring2021,31830,DSBN L03,T,2021-02-23T11:00:00,2021-02-23T12:15:00
Spring2021,31830,DSBN L03,F,2021-02-26T11:00:00,2021-02-26T12:15:00
Spring2021,31830,DSBN L03,T,2021-03-02T11:00:00,2021-03-02T12:15:00
Spring2021,31830,DSBN L03,F,2021-03-05T11:00:00,2021-03-05T12:15:00
Spring2021,31830,DSBN L03,T,2021-03-09T11:00:00,2021-03-09T12:15:00
Spring2021,31830,DSBN L03,F,2021-03-12T11:00:00,2021-03-12T12:15:00
Spring2021,31830,DSBN L03,T,2021-03-16T11:00:00,2021-03-16T12:15:00
Spring2021,31830,DSBN L03,F,2021-03-19T11:00:00,2021-03-19T12:15:00
Spring2021,31830,DSBN L03,T,2021-03-23T11:00:00,2021-03-23T12:15:00
Spring2021,31830,DSBN L03,F,2021-03-26T11:00:00,2021-03-26T12:15:00
Spring2021,31830,DSBN L03,T,2021-03-30T11:00:00,2021-03-30T12:15:00
Spring2021,31830,DSBN L03,F,2021-04-02T11:00:00,2021-04-02T12:15:00
Spring2021,31830,DSBN L03,T,2021-04-06T11:00:00,2021-04-06T12:15:00
Spring2021,31830,DSBN L03,F,2021-04-16T11:00:00,2021-04-16T12:15:00
Spring2021,31830,DSBN L03,T,2021-04-20T11:00:00,2021-04-20T12:15:00
Spring2021,31830,DSBN L03,F,2021-04-23T11:00:00,2021-04-23T12:15:00
Spring2021,31830,DSBN L03,T,2021-04-27T11:00:00,2021-04-27T12:15:00
Spring2021,31830,DSBN L03,F,2021-04-30T11:00:00,2021-04-30T12:15:00
Spring2021,31830,DSBN L03,T,2021-05-04T11:00:00,2021-05-04T12:15:00
Spring2021,31831,DSBN L03,T,2021-01-26T12:30:00,2021-01-26T13:45:00
Spring2021,31831,DSBN L03,F,2021-01-29T12:30:00,2021-01-29T13:45:00
Spring2021,31831,DSBN L03,T,2021-02-02T12:30:00,2021-02-02T13:45:00
Spring2021,31831,DSBN L03,F,2021-02-05T12:30:00,2021-02-05T13:45:00
Spring2021,31831,DSBN L03,T,2021-02-09T12:30:00,2021-02-09T13:45:00
Spring2021,31831,DSBN L03,F,2021-02-12T12:30:00,2021-02-12T13:45:00
Spring2021,31831,DSBN L03,T,2021-02-16T12:30:00,2021-02-16T13:45:00
Spring2021,31831,DSBN L03,F,2021-02-19T12:30:00,2021-02-19T13:45:00
Spring2021,31831,DSBN L03,T,2021-02-23T12:30:00,2021-02-23T13:45:00
Spring2021,31831,DSBN L03,F,2021-02-26T12:30:00,2021-02-26T13:45:00
Spring2021,31831,DSBN L03,T,2021-03-02T12:30:00,2021-03-02T13:45:00
Spring2021,31831,DSBN L03,F,2021-03-05T12:30:00,2021-03-05T13:45:00
Spring2021,31831,DSBN L03,T,2021-03-09T12:30:00,2021-03-09T13:45:00
Spring2021,31831,DSBN L03,F,2021-03-12T12:30:00,2021-03-12T13:45:00
Spring2021,31831,DSBN L03,T,2021-03-16T12:30:00,2021-03-16T13:45:00
Spring2021,31831,DSBN L03,F,2021-03-19T12:30:00,2021-03-19T13:45:00
Spring2021,31831,DSBN L03,T,2021-03-23T12:30:00,2021-03-23T13:45:00
Spring2021,31831,DSBN L03,F,2021-03-26T12:30:00,2021-03-26T13:45:00
Spring2021,31831,DSBN L03,T,2021-03-30T12:30:00,2021-03-30T13:45:00
Spring2021,31831,DSBN L03,F,2021-04-02T12:30:00,2021-04-02T13:45:00
Spring2021,31831,DSBN L03,T,2021-04-06T12:30:00,2021-04-06T13:45:00
Spring2021,31831,DSBN L03,F,2021-04-16T12:30:00,2021-04-16T13:45:00
Spring2021,31831,DSBN L03,T,2021-04-20T12:30:00,2021-04-20T13:45:00
Spring2021,31831,DSBN L03,F,2021-04-23T12:30:00,2021-04-23T13:45:00
Spring2021,31831,DSBN L03,T,2021-04-27T12:30:00,2021-04-27T13:45:00
Spring2021,31831,DSBN L03,F,2021-04-30T12:30:00,2021-04-30T13:45:00
Spring2021,31831,DSBN L03,T,2021-05-04T12:30:00,2021-05-04T13:45:00
Spring2021,31832,DSBN L03,T,2021-01-26T14:00:00,2021-01-26T15:15:00
Spring2021,31832,DSBN L03,F,2021-01-29T14:00:00,2021-01-29T15:15:00
Spring2021,31832,DSBN L03,T,2021-02-02T14:00:00,2021-02-02T15:15:00
Spring2021,31832,DSBN L03,F,2021-02-05T14:00:00,2021-02-05T15:15:00
Spring2021,31832,DSBN L03,T,2021-02-09T14:00:00,2021-02-09T15:15:00
Spring2021,31832,DSBN L03,F,2021-02-12T14:00:00,2021-02-12T15:15:00
Spring2021,31832,DSBN L03,T,2021-02-16T14:00:00,2021-02-16T15:15:00
Spring2021,31832,DSBN L03,F,2021-02-19T14:00:00,2021-02-19T15:15:00
Spring2021,31832,DSBN L03,T,2021-02-23T14:00:00,2021-02-23T15:15:00
Spring2021,31832,DSBN L03,F,2021-02-26T14:00:00,2021-02-26T15:15:00
Spring2021,31832,DSBN L03,T,2021-03-02T14:00:00,2021-03-02T15:15:00
Spring2021,31832,DSBN L03,F,2021-03-05T14:00:00,2021-03-05T15:15:00
Spring2021,31832,DSBN L03,T,2021-03-09T14:00:00,2021-03-09T15:15:00
Spring2021,31832,DSBN L03,F,2021-03-12T14:00:00,2021-03-12T15:15:00
Spring2021,31832,DSBN L03,T,2021-03-16T14:00:00,2021-03-16T15:15:00
Spring2021,31832,DSBN L03,F,2021-03-19T14:00:00,2021-03-19T15:15:00
Spring2021,31832,DSBN L03,T,2021-03-23T14:00:00,2021-03-23T15:15:00
Spring2021,31832,DSBN L03,F,2021-03-26T14:00:00,2021-03-26T15:15:00
Spring2021,31832,DSBN L03,T,2021-03-30T14:00:00,2021-03-30T15:15:00
Spring2021,31832,DSBN L03,F,2021-04-02T14:00:00,2021-04-02T15:15:00
Spring2021,31832,DSBN L03,T,2021-04-06T14:00:00,2021-04-06T15:15:00
Spring2021,31832,DSBN L03,F,2021-04-16T14:00:00,2021-04-16T15:15:00
Spring2021,31832,DSBN L03,T,2021-04-20T14:00:00,2021-04-20T15:15:00
Spring2021,31832,DSBN L03,F,2021-04-23T14:00:00,2021-04-23T15:15:00
Spring2021,31832,DSBN L03,T,2021-04-27T14:00:00,2021-04-27T15:15:00
Spring2021,31832,DSBN L03,F,2021-04-30T14:00:00,2021-04-30T15:15:00
Spring2021,31832,DSBN L03,T,2021-05-04T14:00:00,2021-05-04T15:15:00
Spring2021,31833,ONLINE ,T,2021-01-26T17:00:00,2021-01-26T18:15:00
Spring2021,31833,ONLINE ,R,2021-01-28T17:00:00,2021-01-28T18:15:00
Spring2021,31833,ONLINE ,T,2021-02-02T17:00:00,2021-02-02T18:15:00
Spring2021,31833,ONLINE ,R,2021-02-04T17:00:00,2021-02-04T18:15:00
Spring2021,31833,ONLINE ,T,2021-02-09T17:00:00,2021-02-09T18:15:00
Spring2021,31833,ONLINE ,R,2021-02-11T17:00:00,2021-02-11T18:15:00
Spring2021,31833,ONLINE ,T,2021-02-16T17:00:00,2021-02-16T18:15:00
Spring2021,31833,ONLINE ,R,2021-02-18T17:00:00,2021-02-18T18:15:00
Spring2021,31833,ONLINE ,T,2021-02-23T17:00:00,2021-02-23T18:15:00
Spring2021,31833,ONLINE ,R,2021-02-25T17:00:00,2021-02-25T18:15:00
Spring2021,31833,ONLINE ,T,2021-03-02T17:00:00,2021-03-02T18:15:00
Spring2021,31833,ONLINE ,R,2021-03-04T17:00:00,2021-03-04T18:15:00
Spring2021,31833,ONLINE ,T,2021-03-09T17:00:00,2021-03-09T18:15:00
Spring2021,31833,ONLINE ,R,2021-03-11T17:00:00,2021-03-11T18:15:00
Spring2021,31833,ONLINE ,T,2021-03-16T17:00:00,2021-03-16T18:15:00
Spring2021,31833,ONLINE ,R,2021-03-18T17:00:00,2021-03-18T18:15:00
Spring2021,31833,ONLINE ,T,2021-03-23T17:00:00,2021-03-23T18:15:00
Spring2021,31833,ONLINE ,R,2021-03-25T17:00:00,2021-03-25T18:15:00
Spring2021,31833,ONLINE ,T,2021-03-30T17:00:00,2021-03-30T18:15:00
Spring2021,31833,ONLINE ,R,2021-04-01T17:00:00,2021-04-01T18:15:00
Spring2021,31833,ONLINE ,T,2021-04-06T17:00:00,2021-04-06T18:15:00
Spring2021,31833,ONLINE ,R,2021-04-08T17:00:00,2021-04-08T18:15:00
Spring2021,31833,ONLINE ,R,2021-04-15T17:00:00,2021-04-15T18:15:00
Spring2021,31833,ONLINE ,T,2021-04-20T17:00:00,2021-04-20T18:15:00
Spring2021,31833,ONLINE ,R,2021-04-22T17:00:00,2021-04-22T18:15:00
Spring2021,31833,ONLINE ,T,2021-04-27T17:00:00,2021-04-27T18:15:00
Spring2021,31833,ONLINE ,R,2021-04-29T17:00:00,2021-04-29T18:15:00
Spring2021,31833,ONLINE ,T,2021-05-04T17:00:00,2021-05-04T18:15:00
Spring2021,31835,DSBN 212,M,2021-01-25T11:00:00,2021-01-25T12:15:00
Spring2021,31835,DSBN 212,R,2021-01-28T11:00:00,2021-01-28T12:15:00
Spring2021,31835,DSBN 212,M,2021-02-01T11:00:00,2021-02-01T12:15:00
Spring2021,31835,DSBN 212,R,2021-02-04T11:00:00,2021-02-04T12:15:00
Spring2021,31835,DSBN 212,M,2021-02-08T11:00:00,2021-02-08T12:15:00
Spring2021,31835,DSBN 212,R,2021-02-11T11:00:00,2021-02-11T12:15:00
Spring2021,31835,DSBN 212,M,2021-02-15T11:00:00,2021-02-15T12:15:00
Spring2021,31835,DSBN 212,R,2021-02-18T11:00:00,2021-02-18T12:15:00
Spring2021,31835,DSBN 212,M,2021-02-22T11:00:00,2021-02-22T12:15:00
Spring2021,31835,DSBN 212,R,2021-02-25T11:00:00,2021-02-25T12:15:00
Spring2021,31835,DSBN 212,M,2021-03-01T11:00:00,2021-03-01T12:15:00
Spring2021,31835,DSBN 212,R,2021-03-04T11:00:00,2021-03-04T12:15:00
Spring2021,31835,DSBN 212,M,2021-03-08T11:00:00,2021-03-08T12:15:00
Spring2021,31835,DSBN 212,R,2021-03-11T11:00:00,2021-03-11T12:15:00
Spring2021,31835,DSBN 212,M,2021-03-15T11:00:00,2021-03-15T12:15:00
Spring2021,31835,DSBN 212,R,2021-03-18T11:00:00,2021-03-18T12:15:00
Spring2021,31835,DSBN 212,M,2021-03-22T11:00:00,2021-03-22T12:15:00
Spring2021,31835,DSBN 212,R,2021-03-25T11:00:00,2021-03-25T12:15:00
Spring2021,31835,DSBN 212,M,2021-03-29T11:00:00,2021-03-29T12:15:00
Spring2021,31835,DSBN 212,R,2021-04-01T11:00:00,2021-04-01T12:15:00
Spring2021,31835,DSBN 212,M,2021-04-05T11:00:00,2021-04-05T12:15:00
Spring2021,31835,DSBN 212,R,2021-04-08T11:00:00,2021-04-08T12:15:00
Spring2021,31835,DSBN 212,R,2021-04-15T11:00:00,2021-04-15T12:15:00
Spring2021,31835,DSBN 212,M,2021-04-19T11:00:00,2021-04-19T12:15:00
Spring2021,31835,DSBN 212,R,2021-04-22T11:00:00,2021-04-22T12:15:00
Spring2021,31835,DSBN 212,M,2021-04-26T11:00:00,2021-04-26T12:15:00
Spring2021,31835,DSBN 212,R,2021-04-29T11:00:00,2021-04-29T12:15:00
Spring2021,31835,DSBN 212,M,2021-05-03T11:00:00,2021-05-03T12:15:00
Spring2021,31836,ONLINE ,M,2021-01-25T14:00:00,2021-01-25T15:15:00
Spring2021,31836,ONLINE ,R,2021-01-28T14:00:00,2021-01-28T15:15:00
Spring2021,31836,ONLINE ,M,2021-02-01T14:00:00,2021-02-01T15:15:00
Spring2021,31836,ONLINE ,R,2021-02-04T14:00:00,2021-02-04T15:15:00
Spring2021,31836,ONLINE ,M,2021-02-08T14:00:00,2021-02-08T15:15:00
Spring2021,31836,ONLINE ,R,2021-02-11T14:00:00,2021-02-11T15:15:00
Spring2021,31836,ONLINE ,M,2021-02-15T14:00:00,2021-02-15T15:15:00
Spring2021,31836,ONLINE ,R,2021-02-18T14:00:00,2021-02-18T15:15:00
Spring2021,31836,ONLINE ,M,2021-02-22T14:00:00,2021-02-22T15:15:00
Spring2021,31836,ONLINE ,R,2021-02-25T14:00:00,2021-02-25T15:15:00
Spring2021,31836,ONLINE ,M,2021-03-01T14:00:00,2021-03-01T15:15:00
Spring2021,31836,ONLINE ,R,2021-03-04T14:00:00,2021-03-04T15:15:00
Spring2021,31836,ONLINE ,M,2021-03-08T14:00:00,2021-03-08T15:15:00
Spring2021,31836,ONLINE ,R,2021-03-11T14:00:00,2021-03-11T15:15:00
Spring2021,31836,ONLINE ,M,2021-03-15T14:00:00,2021-03-15T15:15:00
Spring2021,31836,ONLINE ,R,2021-03-18T14:00:00,2021-03-18T15:15:00
Spring2021,31836,ONLINE ,M,2021-03-22T14:00:00,2021-03-22T15:15:00
Spring2021,31836,ONLINE ,R,2021-03-25T14:00:00,2021-03-25T15:15:00
Spring2021,31836,ONLINE ,M,2021-03-29T14:00:00,2021-03-29T15:15:00
Spring2021,31836,ONLINE ,R,2021-04-01T14:00:00,2021-04-01T15:15:00
Spring2021,31836,ONLINE ,M,2021-04-05T14:00:00,2021-04-05T15:15:00
Spring2021,31836,ONLINE ,R,2021-04-08T14:00:00,2021-04-08T15:15:00
Spring2021,31836,ONLINE ,R,2021-04-15T14:00:00,2021-04-15T15:15:00
Spring2021,31836,ONLINE ,M,2021-04-19T14:00:00,2021-04-19T15:15:00
Spring2021,31836,ONLINE ,R,2021-04-22T14:00:00,2021-04-22T15:15:00
Spring2021,31836,ONLINE ,M,2021-04-26T14:00:00,2021-04-26T15:15:00
Spring2021,31836,ONLINE ,R,2021-04-29T14:00:00,2021-04-29T15:15:00
Spring2021,31836,ONLINE ,M,2021-05-03T14:00:00,2021-05-03T15:15:00
Spring2021,31837,ONLINE ,M,2021-01-25T09:30:00,2021-01-25T10:45:00
Spring2021,31837,ONLINE ,R,2021-01-28T09:30:00,2021-01-28T10:45:00
Spring2021,31837,ONLINE ,M,2021-02-01T09:30:00,2021-02-01T10:45:00
Spring2021,31837,ONLINE ,R,2021-02-04T09:30:00,2021-02-04T10:45:00
Spring2021,31837,ONLINE ,M,2021-02-08T09:30:00,2021-02-08T10:45:00
Spring2021,31837,ONLINE ,R,2021-02-11T09:30:00,2021-02-11T10:45:00
Spring2021,31837,ONLINE ,M,2021-02-15T09:30:00,2021-02-15T10:45:00
Spring2021,31837,ONLINE ,R,2021-02-18T09:30:00,2021-02-18T10:45:00
Spring2021,31837,ONLINE ,M,2021-02-22T09:30:00,2021-02-22T10:45:00
Spring2021,31837,ONLINE ,R,2021-02-25T09:30:00,2021-02-25T10:45:00
Spring2021,31837,ONLINE ,M,2021-03-01T09:30:00,2021-03-01T10:45:00
Spring2021,31837,ONLINE ,R,2021-03-04T09:30:00,2021-03-04T10:45:00
Spring2021,31837,ONLINE ,M,2021-03-08T09:30:00,2021-03-08T10:45:00
Spring2021,31837,ONLINE ,R,2021-03-11T09:30:00,2021-03-11T10:45:00
Spring2021,31837,ONLINE ,M,2021-03-15T09:30:00,2021-03-15T10:45:00
Spring2021,31837,ONLINE ,R,2021-03-18T09:30:00,2021-03-18T10:45:00
Spring2021,31837,ONLINE ,M,2021-03-22T09:30:00,2021-03-22T10:45:00
Spring2021,31837,ONLINE ,R,2021-03-25T09:30:00,2021-03-25T10:45:00
Spring2021,31837,ONLINE ,M,2021-03-29T09:30:00,2021-03-29T10:45:00
Spring2021,31837,ONLINE ,R,2021-04-01T09:30:00,2021-04-01T10:45:00
Spring2021,31837,ONLINE ,M,2021-04-05T09:30:00,2021-04-05T10:45:00
Spring2021,31837,ONLINE ,R,2021-04-08T09:30:00,2021-04-08T10:45:00
Spring2021,31837,ONLINE ,R,2021-04-15T09:30:00,2021-04-15T10:45:00
Spring2021,31837,ONLINE ,M,2021-04-19T09:30:00,2021-04-19T10:45:00
Spring2021,31837,ONLINE ,R,2021-04-22T09:30:00,2021-04-22T10:45:00
Spring2021,31837,ONLINE ,M,2021-04-26T09:30:00,2021-04-26T10:45:00
Spring2021,31837,ONLINE ,R,2021-04-29T09:30:00,2021-04-29T10:45:00
Spring2021,31837,ONLINE ,M,2021-05-03T09:30:00,2021-05-03T10:45:00
Spring2021,32464,DSBN 216,T,2021-01-26T11:00:00,2021-01-26T12:15:00
Spring2021,32464,DSBN 216,F,2021-01-29T11:00:00,2021-01-29T12:15:00
Spring2021,32464,DSBN 216,T,2021-02-02T11:00:00,2021-02-02T12:15:00
Spring2021,32464,DSBN 216,F,2021-02-05T11:00:00,2021-02-05T12:15:00
Spring2021,32464,DSBN 216,T,2021-02-09T11:00:00,2021-02-09T12:15:00
Spring2021,32464,DSBN 216,F,2021-02-12T11:00:00,2021-02-12T12:15:00
Spring2021,32464,DSBN 216,T,2021-02-16T11:00:00,2021-02-16T12:15:00
Spring2021,32464,DSBN 216,F,2021-02-19T11:00:00,2021-02-19T12:15:00
Spring2021,32464,DSBN 216,T,2021-02-23T11:00:00,2021-02-23T12:15:00
Spring2021,32464,DSBN 216,F,2021-02-26T11:00:00,2021-02-26T12:15:00
Spring2021,32464,DSBN 216,T,2021-03-02T11:00:00,2021-03-02T12:15:00
Spring2021,32464,DSBN 216,F,2021-03-05T11:00:00,2021-03-05T12:15:00
Spring2021,32464,DSBN 216,T,2021-03-09T11:00:00,2021-03-09T12:15:00
Spring2021,32464,DSBN 216,F,2021-03-12T11:00:00,2021-03-12T12:15:00
Spring2021,32464,DSBN 216,T,2021-03-16T11:00:00,2021-03-16T12:15:00
Spring2021,32464,DSBN 216,F,2021-03-19T11:00:00,2021-03-19T12:15:00
Spring2021,32464,DSBN 216,T,2021-03-23T11:00:00,2021-03-23T12:15:00
Spring2021,32464,DSBN 216,F,2021-03-26T11:00:00,2021-03-26T12:15:00
Spring2021,32464,DSBN 216,T,2021-03-30T11:00:00,2021-03-30T12:15:00
Spring2021,32464,DSBN 216,F,2021-04-02T11:00:00,2021-04-02T12:15:00
Spring2021,32464,DSBN 216,T,2021-04-06T11:00:00,2021-04-06T12:15:00
Spring2021,32464,DSBN 216,F,2021-04-16T11:00:00,2021-04-16T12:15:00
Spring2021,32464,DSBN 216,T,2021-04-20T11:00:00,2021-04-20T12:15:00
Spring2021,32464,DSBN 216,F,2021-04-23T11:00:00,2021-04-23T12:15:00
Spring2021,32464,DSBN 216,T,2021-04-27T11:00:00,2021-04-27T12:15:00
Spring2021,32464,DSBN 216,F,2021-04-30T11:00:00,2021-04-30T12:15:00
Spring2021,32464,DSBN 216,T,2021-05-04T11:00:00,2021-05-04T12:15:00
Spring2021,31838,DSBN 113,W,2021-01-27T08:00:00,2021-01-27T10:30:00
Spring2021,31838,DSBN 113,W,2021-02-03T08:00:00,2021-02-03T10:30:00
Spring2021,31838,DSBN 113,W,2021-02-10T08:00:00,2021-02-10T10:30:00
Spring2021,31838,DSBN 113,W,2021-02-17T08:00:00,2021-02-17T10:30:00
Spring2021,31838,DSBN 113,W,2021-02-24T08:00:00,2021-02-24T10:30:00
Spring2021,31838,DSBN 113,W,2021-03-03T08:00:00,2021-03-03T10:30:00
Spring2021,31838,DSBN 113,W,2021-03-10T08:00:00,2021-03-10T10:30:00
Spring2021,31838,DSBN 113,W,2021-03-17T08:00:00,2021-03-17T10:30:00
Spring2021,31838,DSBN 113,W,2021-03-24T08:00:00,2021-03-24T10:30:00
Spring2021,31838,DSBN 113,W,2021-03-31T08:00:00,2021-03-31T10:30:00
Spring2021,31838,DSBN 113,W,2021-04-07T08:00:00,2021-04-07T10:30:00
Spring2021,31838,DSBN 113,W,2021-04-14T08:00:00,2021-04-14T10:30:00
Spring2021,31838,DSBN 113,W,2021-04-21T08:00:00,2021-04-21T10:30:00
Spring2021,31838,DSBN 113,W,2021-04-28T08:00:00,2021-04-28T10:30:00
Spring2021,31839,DSBN 201,M,2021-01-25T08:00:00,2021-01-25T09:15:00
Spring2021,31839,DSBN 201,R,2021-01-28T08:00:00,2021-01-28T09:15:00
Spring2021,31839,DSBN 201,M,2021-02-01T08:00:00,2021-02-01T09:15:00
Spring2021,31839,DSBN 201,R,2021-02-04T08:00:00,2021-02-04T09:15:00
Spring2021,31839,DSBN 201,M,2021-02-08T08:00:00,2021-02-08T09:15:00
Spring2021,31839,DSBN 201,R,2021-02-11T08:00:00,2021-02-11T09:15:00
Spring2021,31839,DSBN 201,M,2021-02-15T08:00:00,2021-02-15T09:15:00
Spring2021,31839,DSBN 201,R,2021-02-18T08:00:00,2021-02-18T09:15:00
Spring2021,31839,DSBN 201,M,2021-02-22T08:00:00,2021-02-22T09:15:00
Spring2021,31839,DSBN 201,R,2021-02-25T08:00:00,2021-02-25T09:15:00
Spring2021,31839,DSBN 201,M,2021-03-01T08:00:00,2021-03-01T09:15:00
Spring2021,31839,DSBN 201,R,2021-03-04T08:00:00,2021-03-04T09:15:00
Spring2021,31839,DSBN 201,M,2021-03-08T08:00:00,2021-03-08T09:15:00
Spring2021,31839,DSBN 201,R,2021-03-11T08:00:00,2021-03-11T09:15:00
