term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2020,94834,AHST 1104,01,3.000,Art of Asia,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 10'}]",['TF 1230pm-0145pm 09/01-12/11 CNS 10'],Ive E.  Covaci,Ive E.  Covaci (P),25,25,0
Fall2020,94835,AHST 1111,01,3.000,Greek Art and Archaeology,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BLM LL105'}]",['MR 0200pm-0315pm 09/01-12/11 BLM LL105'],Katherine A.  Schwab,Katherine A.  Schwab (P),25,22,3
Fall2020,94836,AHST 1113,01,3.000,Art and Archaeology of Ancient Egypt: Images for Eternity,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'CNS 10'}]",['TF 0200pm-0315pm 09/01-12/11 CNS 10'],Megan K.  Paqua,Megan K.  Paqua (P),25,25,0
Fall2020,95581,AHST 1113,02,3.000,Art and Archaeology of Ancient Egypt: Images for Eternity,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'CNS 10'}]",['TF 0330pm-0445pm 09/01-12/11 CNS 10'],Megan K.  Paqua,Megan K.  Paqua (P),25,24,1
Fall2020,94837,AHST 1191,01,3.000,"Art and Mythologies of Nazi Germany, Fascist Italy, Bolshevik Russia: Comparative Systems & Outcomes","[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'CNS 6'}]",['W 1100am-0130pm 09/01-12/11 CNS 6'],Philip I.  Eliasoph,Philip I.  Eliasoph (P),25,24,1
Fall2020,94838,AHST 2222,01,3.000,Byzantine Art,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BLM LL105'}]",['TF 1100am-1215pm 09/01-12/11 BLM LL105'],Marice E.  Rose,Marice E.  Rose (P),15,10,5
Fall2020,95443,AHST 3980,01,3.000,Internship,[],[],Marice E.  Rose,Marice E.  Rose (P),10,1,9
Fall2020,95371,ASST 4999,01,3.000,Asian Studies Seminar,[],[],Anna-Maria   Aksan,Anna-Maria   Aksan (P),10,5,5
Fall2020,94001,BIOL 1015,01,3.000,Fundamentals of Biology I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW 124'}]",['TR 0500pm-0615pm 09/01-12/11 BNW 124'],Mary W.  Clark,Mary W.  Clark (P),24,24,0
Fall2020,94002,BIOL 1015,02,3.000,Fundamentals of Biology I,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/01-12/11', 'location': 'BNW 124'}]",['TR 0630pm-0745pm 09/01-12/11 BNW 124'],Mary W.  Clark,Mary W.  Clark (P),24,24,0
Fall2020,94003,BIOL 1018,01,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}]",['MR 0200pm-0315pm 09/01-12/11 BNW 340'],Indrani   Dutta,Indrani   Dutta (P),24,25,-1
Fall2020,94004,BIOL 1018,02,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'BNW 340'}]",['MR 0330pm-0445pm 09/01-12/11 BNW 340'],Indrani   Dutta,Indrani   Dutta (P),24,24,0
Fall2020,94005,BIOL 1018,03,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 332'}]",['MR 0200pm-0315pm 09/01-12/11 BNW 332'],Eugenia T.  Zavras,Eugenia T.  Zavras (P),24,24,0
Fall2020,94006,BIOL 1018,04,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'BNW 332'}]",['MR 0330pm-0445pm 09/01-12/11 BNW 332'],Eugenia T.  Zavras,Eugenia T.  Zavras (P),24,24,0
Fall2020,94007,BIOL 1018,05,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'NHS 403'}]",['MR 0200pm-0315pm 09/01-12/11 NHS 403'],Bridget M.  Fine,Bridget M.  Fine (P),24,23,1
Fall2020,94008,BIOL 1018,06,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'NHS 403'}]",['MR 1230pm-0145pm 09/01-12/11 NHS 403'],Bridget M.  Fine,Bridget M.  Fine (P),24,23,1
Fall2020,94009,BIOL 1078,01,3.000,Introduction to Marine Science,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'NHS 404'}]",['MR 1230pm-0145pm 09/01-12/11 NHS 404'],Shannon P.  Gerry,Shannon P.  Gerry (P),24,24,0
Fall2020,94010,BIOL 1078,02,3.000,Introduction to Marine Science,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['TR 0500pm-0615pm 09/01-12/11 BNW 139'],David   Hudson,David   Hudson (P),24,24,0
Fall2020,94011,BIOL 1107,01,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'NHS 224'}]",['MR 1100am-1215pm 09/01-12/11 NHS 224'],Christine   Earls,Christine   Earls (P),64,60,4
Fall2020,94012,BIOL 1107,02,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'NHS 203'}]",['MR 1230pm-0145pm 09/01-12/11 NHS 203'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),64,62,2
Fall2020,94013,BIOL 1107,03,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'NHS 224'}]",['MR 0200pm-0315pm 09/01-12/11 NHS 224'],Christine   Earls,Christine   Earls (P),64,62,2
Fall2020,94014,BIOL 1107L,01,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 240'}]",['M 0900am-1150am 09/01-12/11 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,16,0
Fall2020,94015,BIOL 1107L,02,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 239'}]",['M 0900am-1150am 09/01-12/11 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,15,1
Fall2020,94016,BIOL 1107L,03,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 239'}]",['M 0200pm-0450pm 09/01-12/11 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,16,0
Fall2020,94017,BIOL 1107L,04,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 239'}]",['T 0900am-1150am 09/01-12/11 BNW 239'],Christine   Earls,Christine   Earls (P),16,15,1
Fall2020,94018,BIOL 1107L,05,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 240'}]",['T 0900am-1150am 09/01-12/11 BNW 240'],Akalushi   Muthukumarana,Akalushi   Muthukumarana (P),16,16,0
Fall2020,94019,BIOL 1107L,06,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0100pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 239'}]",['T 0100pm-0350pm 09/01-12/11 BNW 239'],Christine   Earls,Christine   Earls (P),16,15,1
Fall2020,94020,BIOL 1107L,07,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 240'}]",['W 0900am-1150am 09/01-12/11 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,14,2
Fall2020,94021,BIOL 1107L,08,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 239'}]",['W 0900am-1150am 09/01-12/11 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,15,1
Fall2020,94022,BIOL 1107L,09,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0100pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 240'}]",['W 0100pm-0350pm 09/01-12/11 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,16,0
Fall2020,94023,BIOL 1107L,10,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 240'}]",['R 0900am-1150am 09/01-12/11 BNW 240'],Sonal N.  Date,Sonal N.  Date (P),16,15,1
Fall2020,94024,BIOL 1107L,11,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/01-12/11', 'location': 'BNW 239'}]",['R 0900am-1150am 09/01-12/11 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,16,0
Fall2020,94025,BIOL 1107L,12,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 240'}]",['R 0200pm-0450pm 09/01-12/11 BNW 240'],Sonal N.  Date,Sonal N.  Date (P),16,15,1
Fall2020,94026,BIOL 1151,01,4.000,Elements of Microbiology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'BNW 341'}]",['MR 1230pm-0145pm 09/01-12/11 BNW 341'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),48,48,0
Fall2020,94027,BIOL 1151,02,4.000,Elements of Microbiology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'NHS 404'}]",['TF 1230pm-0145pm 09/01-12/11 NHS 404'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),48,48,0
Fall2020,94028,BIOL 1151L,01,0.000,Elements of Microbiology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 245'}]",['M 0200pm-0450pm 09/01-12/11 BNW 245'],Darly   George,Darly   George (P),16,16,0
Fall2020,94029,BIOL 1151L,02,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0930am-1220pm', 'dates': '09/01-12/11', 'location': 'BNW 245'}]",['T 0930am-1220pm 09/01-12/11 BNW 245'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),16,16,0
Fall2020,94030,BIOL 1151L,03,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 245'}]",['T 0200pm-0450pm 09/01-12/11 BNW 245'],Akalushi   Muthukumarana,Akalushi   Muthukumarana (P),16,16,0
Fall2020,94031,BIOL 1151L,04,0.000,Elements of Microbiology Lab,"[{'days': 'W', 'times': '0930am-1220pm', 'dates': '09/01-12/11', 'location': 'BNW 245'}]",['W 0930am-1220pm 09/01-12/11 BNW 245'],Darly   George,Darly   George (P),16,16,0
Fall2020,94032,BIOL 1151L,05,0.000,Elements of Microbiology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 245'}]",['R 0200pm-0450pm 09/01-12/11 BNW 245'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),16,16,0
Fall2020,94033,BIOL 1151L,06,0.000,Elements of Microbiology Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 245'}]",['W 0200pm-0450pm 09/01-12/11 BNW 245'],Darly   George,Darly   George (P),16,16,0
Fall2020,94034,BIOL 1171,01,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'NHS 224'}]",['TF 0930am-1045am 09/01-12/11 NHS 224'],Anita G.  Fernandez,"Anita G.  Fernandez (P), Shelley A.  Phelan ",72,40,32
Fall2020,94035,BIOL 1171,02,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'NHS 224'}]",['TF 1230pm-0145pm 09/01-12/11 NHS 224'],Anita G.  Fernandez,"Anita G.  Fernandez (P), Shelley A.  Phelan ",72,57,15
Fall2020,94036,BIOL 1171L,01,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 261'}]",['M 0200pm-0450pm 09/01-12/11 BNW 261'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),12,7,5
Fall2020,94037,BIOL 1171L,02,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 264'}]",['M 0200pm-0450pm 09/01-12/11 BNW 264'],Brian G.  Walker,Brian G.  Walker (P),12,12,0
Fall2020,94038,BIOL 1171L,03,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 261'}]",['T 0200pm-0450pm 09/01-12/11 BNW 261'],Catherine J.  Andersen,Catherine J.  Andersen (P),11,7,4
Fall2020,94039,BIOL 1171L,04,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 264'}]",['T 0200pm-0450pm 09/01-12/11 BNW 264'],Geoffrey A.  Church,Geoffrey A.  Church (P),12,11,1
Fall2020,94040,BIOL 1171L,05,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 261'}]",['W 0200pm-0450pm 09/01-12/11 BNW 261'],Scott Donald  Weatherbee,Scott Donald  Weatherbee (P),12,11,1
Fall2020,94041,BIOL 1171L,06,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 264'}]",['W 0200pm-0450pm 09/01-12/11 BNW 264'],Lenka   Biardi,Lenka   Biardi (P),12,11,1
Fall2020,94042,BIOL 1171L,07,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 261'}]",['R 0200pm-0450pm 09/01-12/11 BNW 261'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),12,8,4
Fall2020,94043,BIOL 1171L,08,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 264'}]",['R 0200pm-0450pm 09/01-12/11 BNW 264'],Brian G.  Walker,Brian G.  Walker (P),12,12,0
Fall2020,94044,BIOL 1171L,09,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/01-12/11', 'location': 'BNW 264'}]",['W 0530pm-0820pm 09/01-12/11 BNW 264'],Lenka   Biardi,Lenka   Biardi (P),12,10,2
Fall2020,95693,BIOL 1171L,10,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/01-12/11', 'location': 'BNW 261'}]",['W 0530pm-0820pm 09/01-12/11 BNW 261'],Catherine J.  Andersen,Catherine J.  Andersen (P),3,8,-5
Fall2020,95416,BIOL 1171P,01,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['T 0300pm-0350pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,7,1
Fall2020,95417,BIOL 1171P,02,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['T 0400pm-0450pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,7,1
Fall2020,95418,BIOL 1171P,03,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['T 0500pm-0550pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,7,1
Fall2020,95419,BIOL 1171P,04,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0600pm-0650pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['T 0600pm-0650pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,6,2
Fall2020,95420,BIOL 1171P,05,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['W 0300pm-0350pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,7,1
Fall2020,95421,BIOL 1171P,06,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['W 0400pm-0450pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,8,0
Fall2020,95422,BIOL 1171P,07,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['W 0500pm-0550pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,8,0
Fall2020,95423,BIOL 1171P,08,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0600pm-0650pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['W 0600pm-0650pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,7,1
Fall2020,95424,BIOL 1171P,09,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['R 0300pm-0350pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,7,1
Fall2020,95425,BIOL 1171P,10,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['R 0400pm-0450pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,8,0
Fall2020,95426,BIOL 1171P,11,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['R 0500pm-0550pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,6,2
Fall2020,95427,BIOL 1171P,12,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0600pm-0650pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['R 0600pm-0650pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,8,0
Fall2020,95563,BIOL 1171P,13,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0700pm-0750pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['T 0700pm-0750pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,4,4
Fall2020,95564,BIOL 1171P,14,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0700pm-0750pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['W 0700pm-0750pm 09/01-12/11 BNW 269'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Anita G.  Fernandez ",8,7,1
Fall2020,94045,BIOL 1173,01,4.000,General Biology III,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'NHS 224'}]",['TF 1100am-1215pm 09/01-12/11 NHS 224'],Jennifer L.  Klug,"Jennifer L.  Klug (P), Tod   Osier ",80,69,11
Fall2020,94046,BIOL 1173L,01,0.000,General Biology III Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 369'}]",['M 0200pm-0450pm 09/01-12/11 BNW 369'],James E.  Biardi,James E.  Biardi (P),16,15,1
Fall2020,94047,BIOL 1173L,02,0.000,General Biology III Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 369'}]",['T 0200pm-0450pm 09/01-12/11 BNW 369'],Jennifer L.  Klug,Jennifer L.  Klug (P),16,14,2
Fall2020,94048,BIOL 1173L,03,0.000,General Biology III Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 369'}]",['W 0200pm-0450pm 09/01-12/11 BNW 369'],Chelsie   Counsell,Chelsie   Counsell (P),16,13,3
Fall2020,94049,BIOL 1173L,04,0.000,General Biology III Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 369'}]",['R 0200pm-0450pm 09/01-12/11 BNW 369'],Chelsie   Counsell,Chelsie   Counsell (P),16,15,1
Fall2020,94050,BIOL 1173L,05,0.000,General Biology III Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 238A'}]",['W 0200pm-0450pm 09/01-12/11 BNW 238A'],Brittany   Conover,Brittany   Conover (P),16,12,4
Fall2020,94051,BIOL 2260,01,4.000,Ecology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['MR 1100am-1215pm 09/01-12/11 BNW 139'],James E.  Biardi,James E.  Biardi (P),16,13,3
Fall2020,94052,BIOL 2260L,01,0.000,Ecology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 238A'}]",['R 0200pm-0450pm 09/01-12/11 BNW 238A'],James E.  Biardi,James E.  Biardi (P),16,13,3
Fall2020,94053,BIOL 2262,01,4.000,Human Physiology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 334'}]",['MR 1100am-1215pm 09/01-12/11 BNW 334'],Shannon P.  Gerry,Shannon P.  Gerry (P),18,18,0
Fall2020,94054,BIOL 2262L,01,0.000,Human Physiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 240'}]",['T 0200pm-0450pm 09/01-12/11 BNW 240'],Shannon P.  Gerry,Shannon P.  Gerry (P),18,18,0
Fall2020,95356,BIOL 2951,01,1.000,Biology Teaching Practicum I,[],[],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),5,24,-19
Fall2020,95357,BIOL 2952,01,1.000,Biology Teaching Practicum II,[],[],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),5,3,2
Fall2020,95358,BIOL 2953,01,1.000,Biology Teaching Practicum III,[],[],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),5,1,4
Fall2020,95359,BIOL 2954,01,1.000,Biology Teaching Practicum IV,[],[],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),5,0,5
Fall2020,95360,BIOL 2955,01,1.000,Biology Teaching Practicum V,[],[],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),5,0,5
Fall2020,95361,BIOL 2956,01,1.000,Biology Teaching Practicum VI,[],[],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),5,0,5
Fall2020,94055,BIOL 3314,01,3.000,Endocrinology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'NHS 104'}]",['MR 0930am-1045am 09/01-12/11 NHS 104'],Brian G.  Walker,Brian G.  Walker (P),20,13,7
Fall2020,94056,BIOL 3323L,01,1.000,Biochemistry Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/11', 'location': 'BNW 269'}]",['M 0200pm-0450pm 09/01-12/11 BNW 269'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),8,7,1
Fall2020,94057,BIOL 3324,01,3.000,Biochemistry I,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'BNW 124'}]",['MR 0800am-0915am 09/01-12/11 BNW 124'],Aaron R.  Van Dyke,Aaron R.  Van Dyke (P),12,10,2
Fall2020,94058,BIOL 3325,01,3.000,Biochemistry II,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'BNW 254'}]",['MR 0800am-0915am 09/01-12/11 BNW 254'],Glenn R.  Sauer,Glenn R.  Sauer (P),14,14,0
Fall2020,94059,BIOL 3352,01,4.000,Fundamentals of Microbiology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['TF 1100am-1215pm 09/01-12/11 BNW 139'],Olivia T.  Harriott,Olivia T.  Harriott (P),16,13,3
Fall2020,94060,BIOL 3352L,01,0.000,Fundamentals of Microbiology Lab,"[{'days': 'R', 'times': '0930am-1220pm', 'dates': '09/01-12/11', 'location': 'BNW 245'}]",['R 0930am-1220pm 09/01-12/11 BNW 245'],Olivia T.  Harriott,Olivia T.  Harriott (P),16,13,3
Fall2020,94061,BIOL 3354,01,3.000,Molecular Biology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'NHS 411'}]",['MR 1230pm-0145pm 09/01-12/11 NHS 411'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),20,8,12
Fall2020,94062,BIOL 3365,01,4.000,Evolutionary Biology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 341'}]",['TF 0930am-1045am 09/01-12/11 BNW 341'],Soyong   Byun,Soyong   Byun (P),18,18,0
Fall2020,94063,BIOL 3365L,01,0.000,Evolutionary Biology Lab,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/01-12/11', 'location': 'BNW 267'}]",['R 0100pm-0350pm 09/01-12/11 BNW 267'],Soyong   Byun,Soyong   Byun (P),18,18,0
Fall2020,94064,BIOL 4971,01,1.000-3.000,Biology Research I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['W 1100am-0130pm 09/01-12/11 BNW 139'],Catherine J.  Andersen,Catherine J.  Andersen (P),15,8,7
Fall2020,94065,BIOL 4972,01,1.000-3.000,Biology Research II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['W 1100am-0130pm 09/01-12/11 BNW 139'],Catherine J.  Andersen,Catherine J.  Andersen (P),15,6,9
