term,crn,location,day,start,end
Fall2020,94871,CNS 1,T,2020-10-13T17:00:00,2020-10-13T18:30:00
Fall2020,94871,CNS 1,T,2020-10-20T17:00:00,2020-10-20T18:30:00
Fall2020,94871,CNS 1,T,2020-10-27T17:00:00,2020-10-27T18:30:00
Fall2020,94871,CNS 1,T,2020-11-03T17:00:00,2020-11-03T18:30:00
Fall2020,94871,CNS 1,T,2020-11-10T17:00:00,2020-11-10T18:30:00
Fall2020,94871,CNS 1,T,2020-11-17T17:00:00,2020-11-17T18:30:00
Fall2020,94871,CNS 1,T,2020-11-24T17:00:00,2020-11-24T18:30:00
Fall2020,94871,CNS 1,T,2020-12-01T17:00:00,2020-12-01T18:30:00
Fall2020,94871,CNS 1,T,2020-12-08T17:00:00,2020-12-08T18:30:00
Fall2020,94874,CNS 1,T,2020-09-01T09:30:00,2020-09-01T10:45:00
Fall2020,94874,CNS 1,F,2020-09-04T09:30:00,2020-09-04T10:45:00
Fall2020,94874,CNS 1,T,2020-09-08T09:30:00,2020-09-08T10:45:00
Fall2020,94874,CNS 1,F,2020-09-11T09:30:00,2020-09-11T10:45:00
Fall2020,94874,CNS 1,T,2020-09-15T09:30:00,2020-09-15T10:45:00
Fall2020,94874,CNS 1,T,2020-09-22T09:30:00,2020-09-22T10:45:00
Fall2020,94874,CNS 1,F,2020-09-25T09:30:00,2020-09-25T10:45:00
Fall2020,94874,CNS 1,T,2020-09-29T09:30:00,2020-09-29T10:45:00
Fall2020,94874,CNS 1,F,2020-10-02T09:30:00,2020-10-02T10:45:00
Fall2020,94874,CNS 1,T,2020-10-06T09:30:00,2020-10-06T10:45:00
Fall2020,94874,CNS 1,F,2020-10-09T09:30:00,2020-10-09T10:45:00
Fall2020,94874,CNS 1,T,2020-10-13T09:30:00,2020-10-13T10:45:00
Fall2020,94874,CNS 1,F,2020-10-16T09:30:00,2020-10-16T10:45:00
Fall2020,94874,CNS 1,T,2020-10-20T09:30:00,2020-10-20T10:45:00
Fall2020,94874,CNS 1,F,2020-10-23T09:30:00,2020-10-23T10:45:00
Fall2020,94874,CNS 1,T,2020-10-27T09:30:00,2020-10-27T10:45:00
Fall2020,94874,CNS 1,F,2020-10-30T09:30:00,2020-10-30T10:45:00
Fall2020,94874,CNS 1,T,2020-11-03T09:30:00,2020-11-03T10:45:00
Fall2020,94874,CNS 1,F,2020-11-06T09:30:00,2020-11-06T10:45:00
Fall2020,94874,CNS 1,T,2020-11-10T09:30:00,2020-11-10T10:45:00
Fall2020,94874,CNS 1,F,2020-11-13T09:30:00,2020-11-13T10:45:00
Fall2020,94874,CNS 1,T,2020-11-17T09:30:00,2020-11-17T10:45:00
Fall2020,94874,CNS 1,F,2020-11-20T09:30:00,2020-11-20T10:45:00
Fall2020,94874,CNS 1,T,2020-11-24T09:30:00,2020-11-24T10:45:00
Fall2020,94874,CNS 1,F,2020-11-27T09:30:00,2020-11-27T10:45:00
Fall2020,94874,CNS 1,T,2020-12-01T09:30:00,2020-12-01T10:45:00
Fall2020,94874,CNS 1,F,2020-12-04T09:30:00,2020-12-04T10:45:00
Fall2020,94874,CNS 1,T,2020-12-08T09:30:00,2020-12-08T10:45:00
Fall2020,94874,CNS 1,F,2020-12-11T09:30:00,2020-12-11T10:45:00
Fall2020,94544,NHS 404,R,2020-09-03T08:00:00,2020-09-03T09:15:00
Fall2020,94544,NHS 404,M,2020-09-07T08:00:00,2020-09-07T09:15:00
Fall2020,94544,NHS 404,R,2020-09-10T08:00:00,2020-09-10T09:15:00
Fall2020,94544,NHS 404,M,2020-09-14T08:00:00,2020-09-14T09:15:00
Fall2020,94544,NHS 404,R,2020-09-17T08:00:00,2020-09-17T09:15:00
Fall2020,94544,NHS 404,M,2020-09-21T08:00:00,2020-09-21T09:15:00
Fall2020,94544,NHS 404,R,2020-09-24T08:00:00,2020-09-24T09:15:00
Fall2020,94544,NHS 404,M,2020-09-28T08:00:00,2020-09-28T09:15:00
Fall2020,94544,NHS 404,R,2020-10-01T08:00:00,2020-10-01T09:15:00
Fall2020,94544,NHS 404,M,2020-10-05T08:00:00,2020-10-05T09:15:00
Fall2020,94544,NHS 404,R,2020-10-08T08:00:00,2020-10-08T09:15:00
Fall2020,94544,NHS 404,M,2020-10-12T08:00:00,2020-10-12T09:15:00
Fall2020,94544,NHS 404,R,2020-10-15T08:00:00,2020-10-15T09:15:00
Fall2020,94544,NHS 404,M,2020-10-19T08:00:00,2020-10-19T09:15:00
Fall2020,94544,NHS 404,R,2020-10-22T08:00:00,2020-10-22T09:15:00
Fall2020,94544,NHS 404,M,2020-10-26T08:00:00,2020-10-26T09:15:00
Fall2020,94544,NHS 404,R,2020-10-29T08:00:00,2020-10-29T09:15:00
Fall2020,94544,NHS 404,M,2020-11-02T08:00:00,2020-11-02T09:15:00
Fall2020,94544,NHS 404,R,2020-11-05T08:00:00,2020-11-05T09:15:00
Fall2020,94544,NHS 404,M,2020-11-09T08:00:00,2020-11-09T09:15:00
Fall2020,94544,NHS 404,R,2020-11-12T08:00:00,2020-11-12T09:15:00
Fall2020,94544,NHS 404,M,2020-11-16T08:00:00,2020-11-16T09:15:00
Fall2020,94544,NHS 404,R,2020-11-19T08:00:00,2020-11-19T09:15:00
Fall2020,94544,NHS 404,M,2020-11-23T08:00:00,2020-11-23T09:15:00
Fall2020,94544,NHS 404,R,2020-11-26T08:00:00,2020-11-26T09:15:00
Fall2020,94544,NHS 404,M,2020-11-30T08:00:00,2020-11-30T09:15:00
Fall2020,94544,NHS 404,R,2020-12-03T08:00:00,2020-12-03T09:15:00
Fall2020,94544,NHS 404,M,2020-12-07T08:00:00,2020-12-07T09:15:00
Fall2020,94544,NHS 404,R,2020-12-10T08:00:00,2020-12-10T09:15:00
Fall2020,94544,NHS 404,F,2020-09-18T08:00:00,2020-09-18T09:15:00
Fall2020,94545,NHS 210,R,2020-09-03T08:00:00,2020-09-03T09:15:00
Fall2020,94545,NHS 210,M,2020-09-07T08:00:00,2020-09-07T09:15:00
Fall2020,94545,NHS 210,R,2020-09-10T08:00:00,2020-09-10T09:15:00
Fall2020,94545,NHS 210,M,2020-09-14T08:00:00,2020-09-14T09:15:00
Fall2020,94545,NHS 210,R,2020-09-17T08:00:00,2020-09-17T09:15:00
Fall2020,94545,NHS 210,M,2020-09-21T08:00:00,2020-09-21T09:15:00
Fall2020,94545,NHS 210,R,2020-09-24T08:00:00,2020-09-24T09:15:00
Fall2020,94545,NHS 210,M,2020-09-28T08:00:00,2020-09-28T09:15:00
Fall2020,94545,NHS 210,R,2020-10-01T08:00:00,2020-10-01T09:15:00
Fall2020,94545,NHS 210,M,2020-10-05T08:00:00,2020-10-05T09:15:00
Fall2020,94545,NHS 210,R,2020-10-08T08:00:00,2020-10-08T09:15:00
Fall2020,94545,NHS 210,M,2020-10-12T08:00:00,2020-10-12T09:15:00
Fall2020,94545,NHS 210,R,2020-10-15T08:00:00,2020-10-15T09:15:00
Fall2020,94545,NHS 210,M,2020-10-19T08:00:00,2020-10-19T09:15:00
Fall2020,94545,NHS 210,R,2020-10-22T08:00:00,2020-10-22T09:15:00
Fall2020,94545,NHS 210,M,2020-10-26T08:00:00,2020-10-26T09:15:00
Fall2020,94545,NHS 210,R,2020-10-29T08:00:00,2020-10-29T09:15:00
Fall2020,94545,NHS 210,M,2020-11-02T08:00:00,2020-11-02T09:15:00
Fall2020,94545,NHS 210,R,2020-11-05T08:00:00,2020-11-05T09:15:00
Fall2020,94545,NHS 210,M,2020-11-09T08:00:00,2020-11-09T09:15:00
Fall2020,94545,NHS 210,R,2020-11-12T08:00:00,2020-11-12T09:15:00
Fall2020,94545,NHS 210,M,2020-11-16T08:00:00,2020-11-16T09:15:00
Fall2020,94545,NHS 210,R,2020-11-19T08:00:00,2020-11-19T09:15:00
Fall2020,94545,NHS 210,M,2020-11-23T08:00:00,2020-11-23T09:15:00
Fall2020,94545,NHS 210,R,2020-11-26T08:00:00,2020-11-26T09:15:00
Fall2020,94545,NHS 210,M,2020-11-30T08:00:00,2020-11-30T09:15:00
Fall2020,94545,NHS 210,R,2020-12-03T08:00:00,2020-12-03T09:15:00
Fall2020,94545,NHS 210,M,2020-12-07T08:00:00,2020-12-07T09:15:00
Fall2020,94545,NHS 210,R,2020-12-10T08:00:00,2020-12-10T09:15:00
Fall2020,94545,NHS 210,F,2020-09-18T08:00:00,2020-09-18T09:15:00
Fall2020,94546,NHS 203,R,2020-09-03T08:00:00,2020-09-03T09:15:00
Fall2020,94546,NHS 203,M,2020-09-07T08:00:00,2020-09-07T09:15:00
Fall2020,94546,NHS 203,R,2020-09-10T08:00:00,2020-09-10T09:15:00
Fall2020,94546,NHS 203,M,2020-09-14T08:00:00,2020-09-14T09:15:00
Fall2020,94546,NHS 203,R,2020-09-17T08:00:00,2020-09-17T09:15:00
Fall2020,94546,NHS 203,M,2020-09-21T08:00:00,2020-09-21T09:15:00
Fall2020,94546,NHS 203,R,2020-09-24T08:00:00,2020-09-24T09:15:00
Fall2020,94546,NHS 203,M,2020-09-28T08:00:00,2020-09-28T09:15:00
Fall2020,94546,NHS 203,R,2020-10-01T08:00:00,2020-10-01T09:15:00
Fall2020,94546,NHS 203,M,2020-10-05T08:00:00,2020-10-05T09:15:00
Fall2020,94546,NHS 203,R,2020-10-08T08:00:00,2020-10-08T09:15:00
Fall2020,94546,NHS 203,M,2020-10-12T08:00:00,2020-10-12T09:15:00
Fall2020,94546,NHS 203,R,2020-10-15T08:00:00,2020-10-15T09:15:00
Fall2020,94546,NHS 203,M,2020-10-19T08:00:00,2020-10-19T09:15:00
Fall2020,94546,NHS 203,R,2020-10-22T08:00:00,2020-10-22T09:15:00
Fall2020,94546,NHS 203,M,2020-10-26T08:00:00,2020-10-26T09:15:00
Fall2020,94546,NHS 203,R,2020-10-29T08:00:00,2020-10-29T09:15:00
Fall2020,94546,NHS 203,M,2020-11-02T08:00:00,2020-11-02T09:15:00
Fall2020,94546,NHS 203,R,2020-11-05T08:00:00,2020-11-05T09:15:00
Fall2020,94546,NHS 203,M,2020-11-09T08:00:00,2020-11-09T09:15:00
Fall2020,94546,NHS 203,R,2020-11-12T08:00:00,2020-11-12T09:15:00
Fall2020,94546,NHS 203,M,2020-11-16T08:00:00,2020-11-16T09:15:00
Fall2020,94546,NHS 203,R,2020-11-19T08:00:00,2020-11-19T09:15:00
Fall2020,94546,NHS 203,M,2020-11-23T08:00:00,2020-11-23T09:15:00
Fall2020,94546,NHS 203,R,2020-11-26T08:00:00,2020-11-26T09:15:00
Fall2020,94546,NHS 203,M,2020-11-30T08:00:00,2020-11-30T09:15:00
Fall2020,94546,NHS 203,R,2020-12-03T08:00:00,2020-12-03T09:15:00
Fall2020,94546,NHS 203,M,2020-12-07T08:00:00,2020-12-07T09:15:00
Fall2020,94546,NHS 203,R,2020-12-10T08:00:00,2020-12-10T09:15:00
Fall2020,94546,NHS 203,F,2020-09-18T08:00:00,2020-09-18T09:15:00
Fall2020,94547,NHS 210,R,2020-09-03T11:00:00,2020-09-03T12:15:00
Fall2020,94547,NHS 210,M,2020-09-07T11:00:00,2020-09-07T12:15:00
Fall2020,94547,NHS 210,R,2020-09-10T11:00:00,2020-09-10T12:15:00
Fall2020,94547,NHS 210,M,2020-09-14T11:00:00,2020-09-14T12:15:00
Fall2020,94547,NHS 210,R,2020-09-17T11:00:00,2020-09-17T12:15:00
Fall2020,94547,NHS 210,M,2020-09-21T11:00:00,2020-09-21T12:15:00
Fall2020,94547,NHS 210,R,2020-09-24T11:00:00,2020-09-24T12:15:00
Fall2020,94547,NHS 210,M,2020-09-28T11:00:00,2020-09-28T12:15:00
Fall2020,94547,NHS 210,R,2020-10-01T11:00:00,2020-10-01T12:15:00
Fall2020,94547,NHS 210,M,2020-10-05T11:00:00,2020-10-05T12:15:00
Fall2020,94547,NHS 210,R,2020-10-08T11:00:00,2020-10-08T12:15:00
Fall2020,94547,NHS 210,M,2020-10-12T11:00:00,2020-10-12T12:15:00
Fall2020,94547,NHS 210,R,2020-10-15T11:00:00,2020-10-15T12:15:00
Fall2020,94547,NHS 210,M,2020-10-19T11:00:00,2020-10-19T12:15:00
Fall2020,94547,NHS 210,R,2020-10-22T11:00:00,2020-10-22T12:15:00
Fall2020,94547,NHS 210,M,2020-10-26T11:00:00,2020-10-26T12:15:00
Fall2020,94547,NHS 210,R,2020-10-29T11:00:00,2020-10-29T12:15:00
Fall2020,94547,NHS 210,M,2020-11-02T11:00:00,2020-11-02T12:15:00
Fall2020,94547,NHS 210,R,2020-11-05T11:00:00,2020-11-05T12:15:00
Fall2020,94547,NHS 210,M,2020-11-09T11:00:00,2020-11-09T12:15:00
Fall2020,94547,NHS 210,R,2020-11-12T11:00:00,2020-11-12T12:15:00
Fall2020,94547,NHS 210,M,2020-11-16T11:00:00,2020-11-16T12:15:00
Fall2020,94547,NHS 210,R,2020-11-19T11:00:00,2020-11-19T12:15:00
Fall2020,94547,NHS 210,M,2020-11-23T11:00:00,2020-11-23T12:15:00
Fall2020,94547,NHS 210,R,2020-11-26T11:00:00,2020-11-26T12:15:00
Fall2020,94547,NHS 210,M,2020-11-30T11:00:00,2020-11-30T12:15:00
Fall2020,94547,NHS 210,R,2020-12-03T11:00:00,2020-12-03T12:15:00
Fall2020,94547,NHS 210,M,2020-12-07T11:00:00,2020-12-07T12:15:00
Fall2020,94547,NHS 210,R,2020-12-10T11:00:00,2020-12-10T12:15:00
Fall2020,94547,NHS 210,F,2020-09-18T11:00:00,2020-09-18T12:15:00
Fall2020,94548,NHS 103,R,2020-09-03T11:00:00,2020-09-03T12:15:00
Fall2020,94548,NHS 103,M,2020-09-07T11:00:00,2020-09-07T12:15:00
Fall2020,94548,NHS 103,R,2020-09-10T11:00:00,2020-09-10T12:15:00
Fall2020,94548,NHS 103,M,2020-09-14T11:00:00,2020-09-14T12:15:00
Fall2020,94548,NHS 103,R,2020-09-17T11:00:00,2020-09-17T12:15:00
Fall2020,94548,NHS 103,M,2020-09-21T11:00:00,2020-09-21T12:15:00
Fall2020,94548,NHS 103,R,2020-09-24T11:00:00,2020-09-24T12:15:00
Fall2020,94548,NHS 103,M,2020-09-28T11:00:00,2020-09-28T12:15:00
Fall2020,94548,NHS 103,R,2020-10-01T11:00:00,2020-10-01T12:15:00
Fall2020,94548,NHS 103,M,2020-10-05T11:00:00,2020-10-05T12:15:00
Fall2020,94548,NHS 103,R,2020-10-08T11:00:00,2020-10-08T12:15:00
Fall2020,94548,NHS 103,M,2020-10-12T11:00:00,2020-10-12T12:15:00
Fall2020,94548,NHS 103,R,2020-10-15T11:00:00,2020-10-15T12:15:00
Fall2020,94548,NHS 103,M,2020-10-19T11:00:00,2020-10-19T12:15:00
Fall2020,94548,NHS 103,R,2020-10-22T11:00:00,2020-10-22T12:15:00
Fall2020,94548,NHS 103,M,2020-10-26T11:00:00,2020-10-26T12:15:00
Fall2020,94548,NHS 103,R,2020-10-29T11:00:00,2020-10-29T12:15:00
Fall2020,94548,NHS 103,M,2020-11-02T11:00:00,2020-11-02T12:15:00
Fall2020,94548,NHS 103,R,2020-11-05T11:00:00,2020-11-05T12:15:00
Fall2020,94548,NHS 103,M,2020-11-09T11:00:00,2020-11-09T12:15:00
Fall2020,94548,NHS 103,R,2020-11-12T11:00:00,2020-11-12T12:15:00
Fall2020,94548,NHS 103,M,2020-11-16T11:00:00,2020-11-16T12:15:00
Fall2020,94548,NHS 103,R,2020-11-19T11:00:00,2020-11-19T12:15:00
Fall2020,94548,NHS 103,M,2020-11-23T11:00:00,2020-11-23T12:15:00
Fall2020,94548,NHS 103,R,2020-11-26T11:00:00,2020-11-26T12:15:00
Fall2020,94548,NHS 103,M,2020-11-30T11:00:00,2020-11-30T12:15:00
Fall2020,94548,NHS 103,R,2020-12-03T11:00:00,2020-12-03T12:15:00
Fall2020,94548,NHS 103,M,2020-12-07T11:00:00,2020-12-07T12:15:00
Fall2020,94548,NHS 103,R,2020-12-10T11:00:00,2020-12-10T12:15:00
Fall2020,94548,NHS 103,F,2020-09-18T11:00:00,2020-09-18T12:15:00
Fall2020,94549,NHS 104,R,2020-09-03T11:00:00,2020-09-03T12:15:00
Fall2020,94549,NHS 104,M,2020-09-07T11:00:00,2020-09-07T12:15:00
Fall2020,94549,NHS 104,R,2020-09-10T11:00:00,2020-09-10T12:15:00
Fall2020,94549,NHS 104,M,2020-09-14T11:00:00,2020-09-14T12:15:00
Fall2020,94549,NHS 104,R,2020-09-17T11:00:00,2020-09-17T12:15:00
Fall2020,94549,NHS 104,M,2020-09-21T11:00:00,2020-09-21T12:15:00
Fall2020,94549,NHS 104,R,2020-09-24T11:00:00,2020-09-24T12:15:00
Fall2020,94549,NHS 104,M,2020-09-28T11:00:00,2020-09-28T12:15:00
Fall2020,94549,NHS 104,R,2020-10-01T11:00:00,2020-10-01T12:15:00
Fall2020,94549,NHS 104,M,2020-10-05T11:00:00,2020-10-05T12:15:00
Fall2020,94549,NHS 104,R,2020-10-08T11:00:00,2020-10-08T12:15:00
Fall2020,94549,NHS 104,M,2020-10-12T11:00:00,2020-10-12T12:15:00
Fall2020,94549,NHS 104,R,2020-10-15T11:00:00,2020-10-15T12:15:00
Fall2020,94549,NHS 104,M,2020-10-19T11:00:00,2020-10-19T12:15:00
Fall2020,94549,NHS 104,R,2020-10-22T11:00:00,2020-10-22T12:15:00
Fall2020,94549,NHS 104,M,2020-10-26T11:00:00,2020-10-26T12:15:00
Fall2020,94549,NHS 104,R,2020-10-29T11:00:00,2020-10-29T12:15:00
Fall2020,94549,NHS 104,M,2020-11-02T11:00:00,2020-11-02T12:15:00
Fall2020,94549,NHS 104,R,2020-11-05T11:00:00,2020-11-05T12:15:00
Fall2020,94549,NHS 104,M,2020-11-09T11:00:00,2020-11-09T12:15:00
Fall2020,94549,NHS 104,R,2020-11-12T11:00:00,2020-11-12T12:15:00
Fall2020,94549,NHS 104,M,2020-11-16T11:00:00,2020-11-16T12:15:00
Fall2020,94549,NHS 104,R,2020-11-19T11:00:00,2020-11-19T12:15:00
Fall2020,94549,NHS 104,M,2020-11-23T11:00:00,2020-11-23T12:15:00
Fall2020,94549,NHS 104,R,2020-11-26T11:00:00,2020-11-26T12:15:00
Fall2020,94549,NHS 104,M,2020-11-30T11:00:00,2020-11-30T12:15:00
Fall2020,94549,NHS 104,R,2020-12-03T11:00:00,2020-12-03T12:15:00
Fall2020,94549,NHS 104,M,2020-12-07T11:00:00,2020-12-07T12:15:00
Fall2020,94549,NHS 104,R,2020-12-10T11:00:00,2020-12-10T12:15:00
Fall2020,94549,NHS 104,F,2020-09-18T11:00:00,2020-09-18T12:15:00
Fall2020,94550,NHS 104,R,2020-09-03T12:30:00,2020-09-03T13:45:00
Fall2020,94550,NHS 104,M,2020-09-07T12:30:00,2020-09-07T13:45:00
Fall2020,94550,NHS 104,R,2020-09-10T12:30:00,2020-09-10T13:45:00
Fall2020,94550,NHS 104,M,2020-09-14T12:30:00,2020-09-14T13:45:00
Fall2020,94550,NHS 104,R,2020-09-17T12:30:00,2020-09-17T13:45:00
Fall2020,94550,NHS 104,M,2020-09-21T12:30:00,2020-09-21T13:45:00
Fall2020,94550,NHS 104,R,2020-09-24T12:30:00,2020-09-24T13:45:00
Fall2020,94550,NHS 104,M,2020-09-28T12:30:00,2020-09-28T13:45:00
Fall2020,94550,NHS 104,R,2020-10-01T12:30:00,2020-10-01T13:45:00
Fall2020,94550,NHS 104,M,2020-10-05T12:30:00,2020-10-05T13:45:00
Fall2020,94550,NHS 104,R,2020-10-08T12:30:00,2020-10-08T13:45:00
Fall2020,94550,NHS 104,M,2020-10-12T12:30:00,2020-10-12T13:45:00
Fall2020,94550,NHS 104,R,2020-10-15T12:30:00,2020-10-15T13:45:00
Fall2020,94550,NHS 104,M,2020-10-19T12:30:00,2020-10-19T13:45:00
Fall2020,94550,NHS 104,R,2020-10-22T12:30:00,2020-10-22T13:45:00
Fall2020,94550,NHS 104,M,2020-10-26T12:30:00,2020-10-26T13:45:00
Fall2020,94550,NHS 104,R,2020-10-29T12:30:00,2020-10-29T13:45:00
Fall2020,94550,NHS 104,M,2020-11-02T12:30:00,2020-11-02T13:45:00
Fall2020,94550,NHS 104,R,2020-11-05T12:30:00,2020-11-05T13:45:00
Fall2020,94550,NHS 104,M,2020-11-09T12:30:00,2020-11-09T13:45:00
Fall2020,94550,NHS 104,R,2020-11-12T12:30:00,2020-11-12T13:45:00
Fall2020,94550,NHS 104,M,2020-11-16T12:30:00,2020-11-16T13:45:00
Fall2020,94550,NHS 104,R,2020-11-19T12:30:00,2020-11-19T13:45:00
Fall2020,94550,NHS 104,M,2020-11-23T12:30:00,2020-11-23T13:45:00
Fall2020,94550,NHS 104,R,2020-11-26T12:30:00,2020-11-26T13:45:00
Fall2020,94550,NHS 104,M,2020-11-30T12:30:00,2020-11-30T13:45:00
Fall2020,94550,NHS 104,R,2020-12-03T12:30:00,2020-12-03T13:45:00
Fall2020,94550,NHS 104,M,2020-12-07T12:30:00,2020-12-07T13:45:00
Fall2020,94550,NHS 104,R,2020-12-10T12:30:00,2020-12-10T13:45:00
Fall2020,94550,NHS 104,F,2020-09-18T12:30:00,2020-09-18T13:45:00
Fall2020,95593,JHE ,F,2020-09-04T07:00:00,2020-09-04T17:00:00
Fall2020,95593,JHE ,F,2020-09-11T07:00:00,2020-09-11T17:00:00
Fall2020,95593,JHE ,F,2020-09-25T07:00:00,2020-09-25T17:00:00
Fall2020,95594,JHE ,F,2020-10-02T07:00:00,2020-10-02T17:00:00
Fall2020,95594,JHE ,F,2020-10-09T07:00:00,2020-10-09T17:00:00
Fall2020,95594,JHE ,F,2020-10-16T07:00:00,2020-10-16T17:00:00
Fall2020,95594,JHE ,F,2020-10-23T07:00:00,2020-10-23T17:00:00
Fall2020,95595,LCH ,T,2020-09-29T07:00:00,2020-09-29T17:00:00
Fall2020,95595,LCH ,T,2020-10-06T07:00:00,2020-10-06T17:00:00
Fall2020,95595,LCH ,T,2020-10-13T07:00:00,2020-10-13T17:00:00
Fall2020,95595,LCH ,T,2020-10-20T07:00:00,2020-10-20T17:00:00
Fall2020,95596,LCH ,F,2020-09-04T07:00:00,2020-09-04T17:00:00
Fall2020,95596,LCH ,F,2020-09-11T07:00:00,2020-09-11T17:00:00
Fall2020,95596,LCH ,F,2020-09-25T07:00:00,2020-09-25T17:00:00
Fall2020,95597,LCH ,W,2020-09-09T07:00:00,2020-09-09T17:00:00
Fall2020,95597,LCH ,W,2020-09-16T07:00:00,2020-09-16T17:00:00
Fall2020,95597,LCH ,W,2020-09-23T07:00:00,2020-09-23T17:00:00
Fall2020,95597,LCH ,W,2020-09-30T07:00:00,2020-09-30T17:00:00
Fall2020,95598,LCH ,W,2020-10-07T07:00:00,2020-10-07T17:00:00
Fall2020,95598,LCH ,W,2020-10-14T07:00:00,2020-10-14T17:00:00
Fall2020,95598,LCH ,W,2020-10-21T07:00:00,2020-10-21T17:00:00
Fall2020,95598,LCH ,W,2020-10-28T07:00:00,2020-10-28T17:00:00
Fall2020,95599,JHE ,F,2020-09-04T07:00:00,2020-09-04T17:00:00
Fall2020,95599,JHE ,F,2020-09-11T07:00:00,2020-09-11T17:00:00
Fall2020,95599,JHE ,F,2020-09-25T07:00:00,2020-09-25T17:00:00
Fall2020,95600,JHE ,F,2020-10-02T07:00:00,2020-10-02T17:00:00
Fall2020,95600,JHE ,F,2020-10-09T07:00:00,2020-10-09T17:00:00
Fall2020,95600,JHE ,F,2020-10-16T07:00:00,2020-10-16T17:00:00
Fall2020,95600,JHE ,F,2020-10-23T07:00:00,2020-10-23T17:00:00
Fall2020,95600,JHE ,F,2020-10-30T07:00:00,2020-10-30T17:00:00
Fall2020,95601,VA ,T,2020-09-15T07:00:00,2020-09-15T17:00:00
Fall2020,95601,VA ,T,2020-09-22T07:00:00,2020-09-22T17:00:00
Fall2020,95601,VA ,T,2020-09-29T07:00:00,2020-09-29T17:00:00
Fall2020,95601,VA ,T,2020-10-06T07:00:00,2020-10-06T17:00:00
Fall2020,95602,VA ,T,2020-10-13T07:00:00,2020-10-13T17:00:00
Fall2020,95602,VA ,T,2020-10-20T07:00:00,2020-10-20T17:00:00
Fall2020,95602,VA ,T,2020-10-27T07:00:00,2020-10-27T17:00:00
Fall2020,95602,VA ,T,2020-11-03T07:00:00,2020-11-03T17:00:00
Fall2020,95603,NWG ,W,2020-09-09T07:00:00,2020-09-09T17:00:00
Fall2020,95603,NWG ,W,2020-09-16T07:00:00,2020-09-16T17:00:00
Fall2020,95603,NWG ,W,2020-09-23T07:00:00,2020-09-23T17:00:00
Fall2020,95603,NWG ,W,2020-09-30T07:00:00,2020-09-30T17:00:00
Fall2020,95604,NWG ,T,2020-09-15T07:00:00,2020-09-15T17:00:00
Fall2020,95604,NWG ,T,2020-09-22T07:00:00,2020-09-22T17:00:00
Fall2020,95604,NWG ,T,2020-09-29T07:00:00,2020-09-29T17:00:00
Fall2020,95604,NWG ,T,2020-10-06T07:00:00,2020-10-06T17:00:00
Fall2020,94552,NHS 404,R,2020-09-03T09:30:00,2020-09-03T10:45:00
Fall2020,94552,NHS 404,M,2020-09-07T09:30:00,2020-09-07T10:45:00
Fall2020,94552,NHS 404,R,2020-09-10T09:30:00,2020-09-10T10:45:00
Fall2020,94552,NHS 404,M,2020-09-14T09:30:00,2020-09-14T10:45:00
Fall2020,94552,NHS 404,R,2020-09-17T09:30:00,2020-09-17T10:45:00
Fall2020,94552,NHS 404,M,2020-09-21T09:30:00,2020-09-21T10:45:00
Fall2020,94552,NHS 404,R,2020-09-24T09:30:00,2020-09-24T10:45:00
Fall2020,94552,NHS 404,M,2020-09-28T09:30:00,2020-09-28T10:45:00
Fall2020,94552,NHS 404,R,2020-10-01T09:30:00,2020-10-01T10:45:00
Fall2020,94552,NHS 404,M,2020-10-05T09:30:00,2020-10-05T10:45:00
Fall2020,94552,NHS 404,R,2020-10-08T09:30:00,2020-10-08T10:45:00
Fall2020,94552,NHS 404,M,2020-10-12T09:30:00,2020-10-12T10:45:00
Fall2020,94552,NHS 404,R,2020-10-15T09:30:00,2020-10-15T10:45:00
Fall2020,94552,NHS 404,M,2020-10-19T09:30:00,2020-10-19T10:45:00
Fall2020,94552,NHS 404,R,2020-10-22T09:30:00,2020-10-22T10:45:00
Fall2020,94552,NHS 404,M,2020-10-26T09:30:00,2020-10-26T10:45:00
Fall2020,94552,NHS 404,R,2020-10-29T09:30:00,2020-10-29T10:45:00
Fall2020,94552,NHS 404,M,2020-11-02T09:30:00,2020-11-02T10:45:00
Fall2020,94552,NHS 404,R,2020-11-05T09:30:00,2020-11-05T10:45:00
Fall2020,94552,NHS 404,M,2020-11-09T09:30:00,2020-11-09T10:45:00
Fall2020,94552,NHS 404,R,2020-11-12T09:30:00,2020-11-12T10:45:00
Fall2020,94552,NHS 404,M,2020-11-16T09:30:00,2020-11-16T10:45:00
Fall2020,94552,NHS 404,R,2020-11-19T09:30:00,2020-11-19T10:45:00
Fall2020,94552,NHS 404,M,2020-11-23T09:30:00,2020-11-23T10:45:00
Fall2020,94552,NHS 404,R,2020-11-26T09:30:00,2020-11-26T10:45:00
Fall2020,94552,NHS 404,M,2020-11-30T09:30:00,2020-11-30T10:45:00
Fall2020,94552,NHS 404,R,2020-12-03T09:30:00,2020-12-03T10:45:00
Fall2020,94552,NHS 404,M,2020-12-07T09:30:00,2020-12-07T10:45:00
Fall2020,94552,NHS 404,R,2020-12-10T09:30:00,2020-12-10T10:45:00
Fall2020,94552,NHS 404,F,2020-09-18T09:30:00,2020-09-18T10:45:00
Fall2020,94553,NHS 210,R,2020-09-03T09:30:00,2020-09-03T10:45:00
Fall2020,94553,NHS 210,M,2020-09-07T09:30:00,2020-09-07T10:45:00
