term,crn,location,day,start,end
Summer2020,50168,ONLINE ,W,2020-06-17T08:00:00,2020-06-17T10:00:00
Summer2020,50168,ONLINE ,R,2020-06-18T08:00:00,2020-06-18T10:00:00
Summer2020,50168,ONLINE ,M,2020-06-22T08:00:00,2020-06-22T10:00:00
Summer2020,50168,ONLINE ,T,2020-06-23T08:00:00,2020-06-23T10:00:00
Summer2020,50168,ONLINE ,W,2020-06-24T08:00:00,2020-06-24T10:00:00
Summer2020,50168,ONLINE ,R,2020-06-25T08:00:00,2020-06-25T10:00:00
Summer2020,50168,ONLINE ,F,2020-06-26T08:00:00,2020-06-26T10:00:00
Summer2020,50169,ONLINE ,M,2020-07-06T13:00:00,2020-07-06T15:00:00
Summer2020,50169,ONLINE ,T,2020-07-07T13:00:00,2020-07-07T15:00:00
Summer2020,50169,ONLINE ,W,2020-07-08T13:00:00,2020-07-08T15:00:00
Summer2020,50169,ONLINE ,R,2020-07-09T13:00:00,2020-07-09T15:00:00
Summer2020,50169,ONLINE ,M,2020-07-13T13:00:00,2020-07-13T15:00:00
Summer2020,50169,ONLINE ,T,2020-07-14T13:00:00,2020-07-14T15:00:00
Summer2020,50169,ONLINE ,W,2020-07-15T13:00:00,2020-07-15T15:00:00
Summer2020,50169,ONLINE ,R,2020-07-16T13:00:00,2020-07-16T15:00:00
Summer2020,50169,ONLINE ,M,2020-07-20T13:00:00,2020-07-20T15:00:00
Summer2020,50169,ONLINE ,T,2020-07-21T13:00:00,2020-07-21T15:00:00
Summer2020,50169,ONLINE ,W,2020-07-22T13:00:00,2020-07-22T15:00:00
Summer2020,50169,ONLINE ,R,2020-07-23T13:00:00,2020-07-23T15:00:00
Summer2020,50169,ONLINE ,M,2020-07-27T13:00:00,2020-07-27T15:00:00
Summer2020,50169,ONLINE ,T,2020-07-28T13:00:00,2020-07-28T15:00:00
Summer2020,50169,ONLINE ,W,2020-07-29T13:00:00,2020-07-29T15:00:00
Summer2020,50169,ONLINE ,R,2020-07-30T13:00:00,2020-07-30T15:00:00
Summer2020,50169,ONLINE ,M,2020-08-03T13:00:00,2020-08-03T15:00:00
Summer2020,50169,ONLINE ,T,2020-08-04T13:00:00,2020-08-04T15:00:00
Summer2020,50169,ONLINE ,W,2020-08-05T13:00:00,2020-08-05T15:00:00
Summer2020,50169,ONLINE ,R,2020-08-06T13:00:00,2020-08-06T15:00:00
Summer2020,50171,ONLINE ,M,2020-07-06T10:30:00,2020-07-06T12:30:00
Summer2020,50171,ONLINE ,T,2020-07-07T10:30:00,2020-07-07T12:30:00
Summer2020,50171,ONLINE ,W,2020-07-08T10:30:00,2020-07-08T12:30:00
Summer2020,50171,ONLINE ,R,2020-07-09T10:30:00,2020-07-09T12:30:00
Summer2020,50171,ONLINE ,M,2020-07-13T10:30:00,2020-07-13T12:30:00
Summer2020,50171,ONLINE ,T,2020-07-14T10:30:00,2020-07-14T12:30:00
Summer2020,50171,ONLINE ,W,2020-07-15T10:30:00,2020-07-15T12:30:00
Summer2020,50171,ONLINE ,R,2020-07-16T10:30:00,2020-07-16T12:30:00
Summer2020,50171,ONLINE ,M,2020-07-20T10:30:00,2020-07-20T12:30:00
Summer2020,50171,ONLINE ,T,2020-07-21T10:30:00,2020-07-21T12:30:00
Summer2020,50171,ONLINE ,W,2020-07-22T10:30:00,2020-07-22T12:30:00
Summer2020,50171,ONLINE ,R,2020-07-23T10:30:00,2020-07-23T12:30:00
Summer2020,50171,ONLINE ,M,2020-07-27T10:30:00,2020-07-27T12:30:00
Summer2020,50171,ONLINE ,T,2020-07-28T10:30:00,2020-07-28T12:30:00
Summer2020,50171,ONLINE ,W,2020-07-29T10:30:00,2020-07-29T12:30:00
Summer2020,50171,ONLINE ,R,2020-07-30T10:30:00,2020-07-30T12:30:00
Summer2020,50171,ONLINE ,M,2020-08-03T10:30:00,2020-08-03T12:30:00
Summer2020,50171,ONLINE ,T,2020-08-04T10:30:00,2020-08-04T12:30:00
Summer2020,50171,ONLINE ,W,2020-08-05T10:30:00,2020-08-05T12:30:00
Summer2020,50171,ONLINE ,R,2020-08-06T10:30:00,2020-08-06T12:30:00
Summer2020,50172,ONLINE ,T,2020-05-26T10:30:00,2020-05-26T12:30:00
Summer2020,50172,ONLINE ,W,2020-05-27T10:30:00,2020-05-27T12:30:00
Summer2020,50172,ONLINE ,R,2020-05-28T10:30:00,2020-05-28T12:30:00
Summer2020,50172,ONLINE ,M,2020-06-01T10:30:00,2020-06-01T12:30:00
Summer2020,50172,ONLINE ,T,2020-06-02T10:30:00,2020-06-02T12:30:00
Summer2020,50172,ONLINE ,W,2020-06-03T10:30:00,2020-06-03T12:30:00
Summer2020,50172,ONLINE ,R,2020-06-04T10:30:00,2020-06-04T12:30:00
Summer2020,50172,ONLINE ,M,2020-06-08T10:30:00,2020-06-08T12:30:00
Summer2020,50172,ONLINE ,T,2020-06-09T10:30:00,2020-06-09T12:30:00
Summer2020,50172,ONLINE ,W,2020-06-10T10:30:00,2020-06-10T12:30:00
Summer2020,50172,ONLINE ,R,2020-06-11T10:30:00,2020-06-11T12:30:00
Summer2020,50172,ONLINE ,M,2020-06-15T10:30:00,2020-06-15T12:30:00
Summer2020,50172,ONLINE ,T,2020-06-16T10:30:00,2020-06-16T12:30:00
Summer2020,50172,ONLINE ,W,2020-06-17T10:30:00,2020-06-17T12:30:00
Summer2020,50172,ONLINE ,R,2020-06-18T10:30:00,2020-06-18T12:30:00
Summer2020,50172,ONLINE ,M,2020-06-22T10:30:00,2020-06-22T12:30:00
Summer2020,50172,ONLINE ,T,2020-06-23T10:30:00,2020-06-23T12:30:00
Summer2020,50172,ONLINE ,W,2020-06-24T10:30:00,2020-06-24T12:30:00
Summer2020,50172,ONLINE ,R,2020-06-25T10:30:00,2020-06-25T12:30:00
Summer2020,50172,ONLINE ,F,2020-06-26T10:30:00,2020-06-26T12:30:00
Summer2020,50471,ONLINE ,M,2020-07-20T10:00:00,2020-07-20T12:00:00
Summer2020,50471,ONLINE ,T,2020-07-21T10:00:00,2020-07-21T12:00:00
Summer2020,50471,ONLINE ,W,2020-07-22T10:00:00,2020-07-22T12:00:00
Summer2020,50471,ONLINE ,R,2020-07-23T10:00:00,2020-07-23T12:00:00
Summer2020,50471,ONLINE ,M,2020-08-03T10:00:00,2020-08-03T11:00:00
Summer2020,50471,ONLINE ,T,2020-08-04T10:00:00,2020-08-04T11:00:00
Summer2020,50471,ONLINE ,W,2020-08-05T10:00:00,2020-08-05T11:00:00
Summer2020,50471,ONLINE ,R,2020-08-06T10:00:00,2020-08-06T11:00:00
Summer2020,50472,ONLINE ,R,2020-07-09T19:00:00,2020-07-09T20:00:00
Summer2020,50472,ONLINE ,T,2020-07-14T20:00:00,2020-07-14T21:00:00
Summer2020,50472,ONLINE ,W,2020-07-15T20:00:00,2020-07-15T21:00:00
Summer2020,50472,ONLINE ,R,2020-07-16T20:00:00,2020-07-16T21:00:00
Summer2020,50472,ONLINE ,T,2020-07-21T20:00:00,2020-07-21T21:00:00
Summer2020,50472,ONLINE ,W,2020-07-22T20:00:00,2020-07-22T21:00:00
Summer2020,50472,ONLINE ,R,2020-07-23T20:00:00,2020-07-23T21:00:00
Summer2020,50472,ONLINE ,T,2020-07-28T20:00:00,2020-07-28T21:00:00
Summer2020,50472,ONLINE ,W,2020-07-29T20:00:00,2020-07-29T21:00:00
Summer2020,50472,ONLINE ,R,2020-07-30T20:00:00,2020-07-30T21:00:00
Summer2020,50472,ONLINE ,M,2020-08-03T19:00:00,2020-08-03T20:00:00
Summer2020,50174,ONLINE ,W,2020-05-27T12:35:00,2020-05-27T15:35:00
Summer2020,50174,ONLINE ,W,2020-06-03T12:35:00,2020-06-03T15:35:00
Summer2020,50174,ONLINE ,F,2020-05-29T12:35:00,2020-05-29T15:35:00
Summer2020,50174,ONLINE ,M,2020-06-01T12:35:00,2020-06-01T15:35:00
Summer2020,50174,ONLINE ,M,2020-06-08T12:35:00,2020-06-08T15:35:00
Summer2020,50174,ONLINE ,M,2020-06-15T12:35:00,2020-06-15T15:35:00
Summer2020,50174,ONLINE ,M,2020-06-22T12:35:00,2020-06-22T15:35:00
Summer2020,50174,ONLINE ,M,2020-06-29T12:35:00,2020-06-29T15:35:00
Summer2020,50174,ONLINE ,M,2020-07-06T12:35:00,2020-07-06T15:35:00
Summer2020,50174,ONLINE ,M,2020-07-13T12:35:00,2020-07-13T15:35:00
Summer2020,50174,ONLINE ,M,2020-07-20T12:35:00,2020-07-20T15:35:00
Summer2020,50174,ONLINE ,M,2020-07-27T12:35:00,2020-07-27T15:35:00
Summer2020,50175,ONLINE ,T,2020-05-26T18:30:00,2020-05-26T21:30:00
Summer2020,50175,ONLINE ,R,2020-05-28T18:30:00,2020-05-28T21:30:00
Summer2020,50175,ONLINE ,T,2020-06-02T18:30:00,2020-06-02T21:30:00
Summer2020,50175,ONLINE ,R,2020-06-04T18:30:00,2020-06-04T21:30:00
Summer2020,50175,ONLINE ,R,2020-06-11T18:30:00,2020-06-11T21:30:00
Summer2020,50175,ONLINE ,T,2020-06-16T18:30:00,2020-06-16T21:30:00
Summer2020,50175,ONLINE ,T,2020-06-23T18:30:00,2020-06-23T21:30:00
Summer2020,50175,ONLINE ,T,2020-06-30T18:30:00,2020-06-30T21:30:00
Summer2020,50175,ONLINE ,T,2020-07-07T18:30:00,2020-07-07T21:30:00
Summer2020,50175,ONLINE ,T,2020-07-14T18:30:00,2020-07-14T21:30:00
Summer2020,50175,ONLINE ,T,2020-07-21T18:30:00,2020-07-21T21:30:00
Summer2020,50176,ONLINE ,T,2020-05-26T18:30:00,2020-05-26T21:30:00
Summer2020,50176,ONLINE ,R,2020-05-28T18:30:00,2020-05-28T21:30:00
Summer2020,50176,ONLINE ,T,2020-06-02T18:30:00,2020-06-02T21:30:00
Summer2020,50176,ONLINE ,R,2020-06-04T18:30:00,2020-06-04T21:30:00
Summer2020,50176,ONLINE ,R,2020-06-11T18:30:00,2020-06-11T21:30:00
Summer2020,50176,ONLINE ,T,2020-06-16T18:30:00,2020-06-16T21:30:00
Summer2020,50176,ONLINE ,T,2020-06-23T18:30:00,2020-06-23T21:30:00
Summer2020,50176,ONLINE ,T,2020-06-30T18:30:00,2020-06-30T21:30:00
Summer2020,50176,ONLINE ,T,2020-07-07T18:30:00,2020-07-07T21:30:00
Summer2020,50176,ONLINE ,T,2020-07-14T18:30:00,2020-07-14T21:30:00
Summer2020,50176,ONLINE ,T,2020-07-21T18:30:00,2020-07-21T21:30:00
Summer2020,50177,ONLINE ,T,2020-05-26T18:30:00,2020-05-26T21:30:00
Summer2020,50177,ONLINE ,R,2020-05-28T18:30:00,2020-05-28T21:30:00
Summer2020,50177,ONLINE ,T,2020-06-02T18:30:00,2020-06-02T21:30:00
Summer2020,50177,ONLINE ,R,2020-06-04T18:30:00,2020-06-04T21:30:00
Summer2020,50177,ONLINE ,T,2020-06-09T18:30:00,2020-06-09T21:30:00
Summer2020,50177,ONLINE ,T,2020-06-16T18:30:00,2020-06-16T21:30:00
Summer2020,50177,ONLINE ,T,2020-06-23T18:30:00,2020-06-23T21:30:00
Summer2020,50177,ONLINE ,T,2020-06-30T18:30:00,2020-06-30T21:30:00
Summer2020,50177,ONLINE ,T,2020-07-07T18:30:00,2020-07-07T21:30:00
Summer2020,50177,ONLINE ,T,2020-07-14T18:30:00,2020-07-14T21:30:00
Summer2020,50177,ONLINE ,T,2020-07-21T18:30:00,2020-07-21T21:30:00
Summer2020,50177,ONLINE ,T,2020-07-28T18:30:00,2020-07-28T21:30:00
Summer2020,50357,ONLINE ,T,2020-05-26T18:30:00,2020-05-26T21:30:00
Summer2020,50357,ONLINE ,R,2020-05-28T18:30:00,2020-05-28T21:30:00
Summer2020,50357,ONLINE ,T,2020-06-02T18:30:00,2020-06-02T21:30:00
Summer2020,50357,ONLINE ,R,2020-06-04T18:30:00,2020-06-04T21:30:00
Summer2020,50357,ONLINE ,T,2020-06-09T18:30:00,2020-06-09T21:30:00
Summer2020,50357,ONLINE ,T,2020-06-16T18:30:00,2020-06-16T21:30:00
Summer2020,50357,ONLINE ,T,2020-06-23T18:30:00,2020-06-23T21:30:00
Summer2020,50357,ONLINE ,T,2020-06-30T18:30:00,2020-06-30T21:30:00
Summer2020,50357,ONLINE ,T,2020-07-07T18:30:00,2020-07-07T21:30:00
Summer2020,50357,ONLINE ,T,2020-07-14T18:30:00,2020-07-14T21:30:00
Summer2020,50357,ONLINE ,T,2020-07-21T18:30:00,2020-07-21T21:30:00
Summer2020,50357,ONLINE ,T,2020-07-28T18:30:00,2020-07-28T21:30:00
Summer2020,50178,ONLINE ,W,2020-05-27T09:30:00,2020-05-27T12:30:00
Summer2020,50178,ONLINE ,W,2020-06-03T09:30:00,2020-06-03T12:30:00
Summer2020,50178,ONLINE ,F,2020-05-29T09:30:00,2020-05-29T12:30:00
Summer2020,50178,ONLINE ,M,2020-06-01T09:30:00,2020-06-01T12:30:00
Summer2020,50178,ONLINE ,M,2020-06-08T09:30:00,2020-06-08T12:30:00
Summer2020,50178,ONLINE ,M,2020-06-15T09:30:00,2020-06-15T12:30:00
Summer2020,50178,ONLINE ,M,2020-06-22T09:30:00,2020-06-22T12:30:00
Summer2020,50178,ONLINE ,M,2020-06-29T09:30:00,2020-06-29T12:30:00
Summer2020,50178,ONLINE ,M,2020-07-06T09:30:00,2020-07-06T12:30:00
Summer2020,50178,ONLINE ,M,2020-07-13T09:30:00,2020-07-13T12:30:00
Summer2020,50178,ONLINE ,M,2020-07-20T09:30:00,2020-07-20T12:30:00
Summer2020,50178,ONLINE ,M,2020-07-27T09:30:00,2020-07-27T12:30:00
Summer2020,50358,ONLINE ,W,2020-05-27T09:30:00,2020-05-27T12:30:00
Summer2020,50358,ONLINE ,W,2020-06-03T09:30:00,2020-06-03T12:30:00
Summer2020,50358,ONLINE ,F,2020-05-29T09:30:00,2020-05-29T12:30:00
Summer2020,50358,ONLINE ,M,2020-06-01T09:30:00,2020-06-01T12:30:00
Summer2020,50358,ONLINE ,M,2020-06-08T09:30:00,2020-06-08T12:30:00
Summer2020,50358,ONLINE ,M,2020-06-15T09:30:00,2020-06-15T12:30:00
Summer2020,50358,ONLINE ,M,2020-06-22T09:30:00,2020-06-22T12:30:00
Summer2020,50358,ONLINE ,M,2020-06-29T09:30:00,2020-06-29T12:30:00
Summer2020,50358,ONLINE ,M,2020-07-06T09:30:00,2020-07-06T12:30:00
Summer2020,50358,ONLINE ,M,2020-07-13T09:30:00,2020-07-13T12:30:00
Summer2020,50358,ONLINE ,M,2020-07-20T09:30:00,2020-07-20T12:30:00
Summer2020,50358,ONLINE ,M,2020-07-27T09:30:00,2020-07-27T12:30:00
Summer2020,50180,ONLINE ,W,2020-05-27T12:35:00,2020-05-27T15:35:00
Summer2020,50180,ONLINE ,W,2020-06-03T12:35:00,2020-06-03T15:35:00
Summer2020,50180,ONLINE ,F,2020-05-29T12:35:00,2020-05-29T15:35:00
Summer2020,50180,ONLINE ,M,2020-06-01T12:35:00,2020-06-01T15:35:00
Summer2020,50180,ONLINE ,M,2020-06-08T12:35:00,2020-06-08T15:35:00
Summer2020,50180,ONLINE ,M,2020-06-15T12:35:00,2020-06-15T15:35:00
Summer2020,50180,ONLINE ,M,2020-06-22T12:35:00,2020-06-22T15:35:00
Summer2020,50180,ONLINE ,M,2020-06-29T12:35:00,2020-06-29T15:35:00
Summer2020,50180,ONLINE ,M,2020-07-06T12:35:00,2020-07-06T15:35:00
Summer2020,50180,ONLINE ,M,2020-07-13T12:35:00,2020-07-13T15:35:00
Summer2020,50180,ONLINE ,M,2020-07-20T12:35:00,2020-07-20T15:35:00
Summer2020,50180,ONLINE ,M,2020-07-27T12:35:00,2020-07-27T15:35:00
Summer2020,50181,ONLINE ,T,2020-05-26T18:30:00,2020-05-26T21:30:00
Summer2020,50181,ONLINE ,R,2020-05-28T18:30:00,2020-05-28T21:30:00
Summer2020,50181,ONLINE ,T,2020-06-02T18:30:00,2020-06-02T21:30:00
Summer2020,50181,ONLINE ,R,2020-06-04T18:30:00,2020-06-04T21:30:00
Summer2020,50181,ONLINE ,R,2020-06-11T18:30:00,2020-06-11T21:30:00
Summer2020,50181,ONLINE ,T,2020-06-16T18:30:00,2020-06-16T21:30:00
Summer2020,50181,ONLINE ,T,2020-06-23T18:30:00,2020-06-23T21:30:00
Summer2020,50181,ONLINE ,T,2020-06-30T18:30:00,2020-06-30T21:30:00
Summer2020,50181,ONLINE ,T,2020-07-07T18:30:00,2020-07-07T21:30:00
Summer2020,50181,ONLINE ,T,2020-07-14T18:30:00,2020-07-14T21:30:00
Summer2020,50181,ONLINE ,T,2020-07-21T18:30:00,2020-07-21T21:30:00
Summer2020,50182,ONLINE ,T,2020-05-26T18:30:00,2020-05-26T21:30:00
Summer2020,50182,ONLINE ,R,2020-05-28T18:30:00,2020-05-28T21:30:00
Summer2020,50182,ONLINE ,T,2020-06-02T18:30:00,2020-06-02T21:30:00
Summer2020,50182,ONLINE ,R,2020-06-04T18:30:00,2020-06-04T21:30:00
Summer2020,50182,ONLINE ,T,2020-06-09T18:30:00,2020-06-09T21:30:00
Summer2020,50182,ONLINE ,T,2020-06-16T18:30:00,2020-06-16T21:30:00
Summer2020,50182,ONLINE ,T,2020-06-23T18:30:00,2020-06-23T21:30:00
Summer2020,50182,ONLINE ,T,2020-06-30T18:30:00,2020-06-30T21:30:00
Summer2020,50182,ONLINE ,T,2020-07-07T18:30:00,2020-07-07T21:30:00
Summer2020,50182,ONLINE ,T,2020-07-14T18:30:00,2020-07-14T21:30:00
Summer2020,50182,ONLINE ,T,2020-07-21T18:30:00,2020-07-21T21:30:00
Summer2020,50182,ONLINE ,T,2020-07-28T18:30:00,2020-07-28T21:30:00
Summer2020,50184,ONLINE ,W,2020-05-27T09:30:00,2020-05-27T12:30:00
Summer2020,50184,ONLINE ,W,2020-06-03T09:30:00,2020-06-03T12:30:00
Summer2020,50184,ONLINE ,F,2020-05-29T09:30:00,2020-05-29T12:30:00
Summer2020,50184,ONLINE ,M,2020-06-01T09:30:00,2020-06-01T12:30:00
Summer2020,50184,ONLINE ,M,2020-06-08T09:30:00,2020-06-08T12:30:00
Summer2020,50184,ONLINE ,M,2020-06-15T09:30:00,2020-06-15T12:30:00
Summer2020,50184,ONLINE ,M,2020-06-22T09:30:00,2020-06-22T12:30:00
Summer2020,50184,ONLINE ,M,2020-06-29T09:30:00,2020-06-29T12:30:00
Summer2020,50184,ONLINE ,M,2020-07-06T09:30:00,2020-07-06T12:30:00
Summer2020,50184,ONLINE ,M,2020-07-13T09:30:00,2020-07-13T12:30:00
Summer2020,50184,ONLINE ,M,2020-07-20T09:30:00,2020-07-20T12:30:00
Summer2020,50184,ONLINE ,M,2020-07-27T09:30:00,2020-07-27T12:30:00
Summer2020,50262,ONLINE ,R,2020-07-09T13:00:00,2020-07-09T16:00:00
Summer2020,50262,ONLINE ,R,2020-07-16T13:00:00,2020-07-16T16:00:00
Summer2020,50262,ONLINE ,R,2020-07-23T13:00:00,2020-07-23T16:00:00
Summer2020,50262,ONLINE ,R,2020-07-30T13:00:00,2020-07-30T16:00:00
Summer2020,50263,ONLINE ,R,2020-06-04T11:00:00,2020-06-04T12:00:00
Summer2020,50263,ONLINE ,R,2020-06-11T11:00:00,2020-06-11T12:00:00
Summer2020,50263,ONLINE ,R,2020-06-18T11:00:00,2020-06-18T12:00:00
Summer2020,50263,ONLINE ,R,2020-06-25T11:00:00,2020-06-25T12:00:00
Summer2020,50195,ONLINE ,W,2020-06-03T18:00:00,2020-06-03T21:30:00
Summer2020,50195,ONLINE ,M,2020-06-08T18:00:00,2020-06-08T21:30:00
Summer2020,50195,ONLINE ,W,2020-06-10T18:00:00,2020-06-10T21:30:00
Summer2020,50195,ONLINE ,M,2020-06-15T18:00:00,2020-06-15T21:30:00
Summer2020,50195,ONLINE ,W,2020-06-17T18:00:00,2020-06-17T21:30:00
Summer2020,50195,ONLINE ,M,2020-06-22T18:00:00,2020-06-22T21:30:00
Summer2020,50195,ONLINE ,W,2020-06-24T18:00:00,2020-06-24T21:30:00
Summer2020,50195,ONLINE ,S,2020-06-13T08:30:00,2020-06-13T16:30:00
Summer2020,50195,ONLINE ,S,2020-06-20T08:30:00,2020-06-20T16:30:00
Summer2020,50008,ONLINE ,W,2020-05-20T18:00:00,2020-05-20T22:00:00
Summer2020,50008,ONLINE ,W,2020-05-27T18:00:00,2020-05-27T22:00:00
Summer2020,50008,ONLINE ,W,2020-06-03T18:00:00,2020-06-03T22:00:00
Summer2020,50008,ONLINE ,W,2020-06-10T18:00:00,2020-06-10T22:00:00
Summer2020,50008,ONLINE ,W,2020-06-17T18:00:00,2020-06-17T22:00:00
Summer2020,50008,ONLINE ,W,2020-06-24T18:00:00,2020-06-24T22:00:00
Summer2020,50008,ONLINE ,W,2020-07-01T18:00:00,2020-07-01T22:00:00
Summer2020,50008,ONLINE ,W,2020-07-08T18:00:00,2020-07-08T22:00:00
Summer2020,50008,ONLINE ,W,2020-07-15T18:00:00,2020-07-15T22:00:00
Summer2020,50008,ONLINE ,W,2020-07-22T18:00:00,2020-07-22T22:00:00
Summer2020,50008,ONLINE ,W,2020-07-29T18:00:00,2020-07-29T22:00:00
Summer2020,50008,ONLINE ,W,2020-08-05T18:00:00,2020-08-05T22:00:00
Summer2020,50008,ONLINE ,W,2020-08-12T18:00:00,2020-08-12T22:00:00
Summer2020,50074,ONLINE ,F,2020-05-29T08:00:00,2020-05-29T16:00:00
Summer2020,50074,ONLINE ,S,2020-05-30T08:00:00,2020-05-30T16:00:00
Summer2020,50074,ONLINE ,U,2020-05-31T08:00:00,2020-05-31T16:00:00
Summer2020,50074,ONLINE ,S,2020-06-13T08:00:00,2020-06-13T16:00:00
Summer2020,50075,ONLINE ,M,2020-07-06T08:00:00,2020-07-06T11:00:00
Summer2020,50075,ONLINE ,W,2020-07-08T08:00:00,2020-07-08T11:00:00
Summer2020,50075,ONLINE ,M,2020-07-13T08:00:00,2020-07-13T11:00:00
Summer2020,50075,ONLINE ,W,2020-07-15T08:00:00,2020-07-15T11:00:00
Summer2020,50075,ONLINE ,M,2020-07-20T08:00:00,2020-07-20T11:00:00
Summer2020,50075,ONLINE ,W,2020-07-22T08:00:00,2020-07-22T11:00:00
Summer2020,50075,ONLINE ,M,2020-07-27T08:00:00,2020-07-27T11:00:00
Summer2020,50075,ONLINE ,W,2020-07-29T08:00:00,2020-07-29T11:00:00
Summer2020,50075,ONLINE ,M,2020-08-03T08:00:00,2020-08-03T11:00:00
Summer2020,50075,ONLINE ,W,2020-08-05T08:00:00,2020-08-05T11:00:00
Summer2020,50076,ONLINE ,M,2020-06-01T16:30:00,2020-06-01T20:30:00
Summer2020,50076,ONLINE ,W,2020-06-03T16:30:00,2020-06-03T20:30:00
Summer2020,50076,ONLINE ,M,2020-06-08T16:30:00,2020-06-08T20:30:00
Summer2020,50076,ONLINE ,W,2020-06-10T16:30:00,2020-06-10T20:30:00
Summer2020,50076,ONLINE ,M,2020-06-15T16:30:00,2020-06-15T20:30:00
Summer2020,50076,ONLINE ,W,2020-06-17T16:30:00,2020-06-17T20:30:00
Summer2020,50076,ONLINE ,M,2020-06-22T16:30:00,2020-06-22T20:30:00
Summer2020,50076,ONLINE ,W,2020-06-24T16:30:00,2020-06-24T20:30:00
Summer2020,50259,ONLINE ,T,2020-07-07T16:30:00,2020-07-07T20:30:00
Summer2020,50259,ONLINE ,R,2020-07-09T16:30:00,2020-07-09T20:30:00
Summer2020,50259,ONLINE ,T,2020-07-14T16:30:00,2020-07-14T20:30:00
Summer2020,50259,ONLINE ,R,2020-07-16T16:30:00,2020-07-16T20:30:00
Summer2020,50259,ONLINE ,T,2020-07-21T16:30:00,2020-07-21T20:30:00
Summer2020,50259,ONLINE ,R,2020-07-23T16:30:00,2020-07-23T20:30:00
Summer2020,50259,ONLINE ,T,2020-07-28T16:30:00,2020-07-28T20:30:00
Summer2020,50259,ONLINE ,R,2020-07-30T16:30:00,2020-07-30T20:30:00
Summer2020,50259,ONLINE ,T,2020-08-04T16:30:00,2020-08-04T20:30:00
Summer2020,50259,ONLINE ,R,2020-08-06T16:30:00,2020-08-06T20:30:00
Summer2020,50306,ONLINE ,R,2020-05-28T13:00:00,2020-05-28T15:00:00
Summer2020,50306,ONLINE ,R,2020-06-04T13:00:00,2020-06-04T15:00:00
Summer2020,50306,ONLINE ,R,2020-06-11T13:00:00,2020-06-11T15:00:00
Summer2020,50306,ONLINE ,R,2020-06-18T13:00:00,2020-06-18T15:00:00
Summer2020,50332,ONLINE ,M,2020-08-17T10:00:00,2020-08-17T17:00:00
Summer2020,50332,ONLINE ,T,2020-08-18T10:00:00,2020-08-18T17:00:00
Summer2020,50332,ONLINE ,W,2020-08-19T10:00:00,2020-08-19T17:00:00
Summer2020,50332,ONLINE ,R,2020-08-20T10:00:00,2020-08-20T17:00:00
Summer2020,50332,ONLINE ,F,2020-08-21T10:00:00,2020-08-21T17:00:00
Summer2020,50333,CNS 304,M,2020-08-17T10:00:00,2020-08-17T17:00:00
Summer2020,50333,CNS 304,T,2020-08-18T10:00:00,2020-08-18T17:00:00
Summer2020,50333,CNS 304,W,2020-08-19T10:00:00,2020-08-19T17:00:00
Summer2020,50333,CNS 304,R,2020-08-20T10:00:00,2020-08-20T17:00:00
Summer2020,50333,CNS 304,F,2020-08-21T10:00:00,2020-08-21T17:00:00
Summer2020,50334,CNS 104,M,2020-08-24T10:00:00,2020-08-24T17:00:00
Summer2020,50334,CNS 104,T,2020-08-25T10:00:00,2020-08-25T17:00:00
Summer2020,50334,CNS 104,W,2020-08-26T10:00:00,2020-08-26T17:00:00
Summer2020,50334,CNS 104,R,2020-08-27T10:00:00,2020-08-27T17:00:00
Summer2020,50334,CNS 104,F,2020-08-28T10:00:00,2020-08-28T17:00:00
Summer2020,50335,CNS 103,M,2020-08-24T10:00:00,2020-08-24T17:00:00
Summer2020,50335,CNS 103,T,2020-08-25T10:00:00,2020-08-25T17:00:00
Summer2020,50335,CNS 103,W,2020-08-26T10:00:00,2020-08-26T17:00:00
Summer2020,50335,CNS 103,R,2020-08-27T10:00:00,2020-08-27T17:00:00
Summer2020,50335,CNS 103,F,2020-08-28T10:00:00,2020-08-28T17:00:00
Summer2020,50081,ONLINE ,M,2020-06-08T14:00:00,2020-06-08T19:00:00
Summer2020,50081,ONLINE ,M,2020-06-15T14:00:00,2020-06-15T19:00:00
Summer2020,50081,ONLINE ,M,2020-06-22T14:00:00,2020-06-22T19:00:00
Summer2020,50081,ONLINE ,M,2020-06-29T14:00:00,2020-06-29T19:00:00
Summer2020,50243,ONLINE ,R,2020-06-04T14:00:00,2020-06-04T19:00:00
Summer2020,50243,ONLINE ,R,2020-06-11T14:00:00,2020-06-11T19:00:00
Summer2020,50243,ONLINE ,R,2020-06-18T14:00:00,2020-06-18T19:00:00
Summer2020,50243,ONLINE ,R,2020-06-25T14:00:00,2020-06-25T19:00:00
Summer2020,50243,ONLINE ,R,2020-07-02T14:00:00,2020-07-02T19:00:00
Summer2020,50243,ONLINE ,R,2020-07-09T14:00:00,2020-07-09T19:00:00
Summer2020,50243,ONLINE ,R,2020-07-16T14:00:00,2020-07-16T19:00:00
Summer2020,50243,ONLINE ,R,2020-07-23T14:00:00,2020-07-23T19:00:00
Summer2020,50243,ONLINE ,R,2020-07-30T14:00:00,2020-07-30T19:00:00
Summer2020,50244,ONLINE ,M,2020-06-01T14:00:00,2020-06-01T19:00:00
Summer2020,50244,ONLINE ,M,2020-06-08T14:00:00,2020-06-08T19:00:00
Summer2020,50244,ONLINE ,M,2020-06-15T14:00:00,2020-06-15T19:00:00
Summer2020,50244,ONLINE ,M,2020-06-22T14:00:00,2020-06-22T19:00:00
