term,crn,location,day,start,end
Summer2022,52406,ONLINE ,R,2022-06-23T15:30:00,2022-06-23T17:30:00
Summer2022,52406,ONLINE ,F,2022-06-24T15:30:00,2022-06-24T17:30:00
Summer2022,52407,ONLINE ,M,2022-05-23T10:30:00,2022-05-23T12:30:00
Summer2022,52407,ONLINE ,T,2022-05-24T10:30:00,2022-05-24T12:30:00
Summer2022,52407,ONLINE ,W,2022-05-25T10:30:00,2022-05-25T12:30:00
Summer2022,52407,ONLINE ,R,2022-05-26T10:30:00,2022-05-26T12:30:00
Summer2022,52407,ONLINE ,T,2022-05-31T10:30:00,2022-05-31T12:30:00
Summer2022,52407,ONLINE ,W,2022-06-01T10:30:00,2022-06-01T12:30:00
Summer2022,52407,ONLINE ,R,2022-06-02T10:30:00,2022-06-02T12:30:00
Summer2022,52407,ONLINE ,M,2022-06-06T10:30:00,2022-06-06T12:30:00
Summer2022,52407,ONLINE ,T,2022-06-07T10:30:00,2022-06-07T12:30:00
Summer2022,52407,ONLINE ,W,2022-06-08T10:30:00,2022-06-08T12:30:00
Summer2022,52407,ONLINE ,R,2022-06-09T10:30:00,2022-06-09T12:30:00
Summer2022,52407,ONLINE ,M,2022-06-13T10:30:00,2022-06-13T12:30:00
Summer2022,52407,ONLINE ,T,2022-06-14T10:30:00,2022-06-14T12:30:00
Summer2022,52407,ONLINE ,W,2022-06-15T10:30:00,2022-06-15T12:30:00
Summer2022,52407,ONLINE ,R,2022-06-16T10:30:00,2022-06-16T12:30:00
Summer2022,52407,ONLINE ,M,2022-06-20T10:30:00,2022-06-20T12:30:00
Summer2022,52407,ONLINE ,T,2022-06-21T10:30:00,2022-06-21T12:30:00
Summer2022,52407,ONLINE ,W,2022-06-22T10:30:00,2022-06-22T12:30:00
Summer2022,52407,ONLINE ,R,2022-06-23T10:30:00,2022-06-23T12:30:00
Summer2022,52407,ONLINE ,F,2022-06-24T10:30:00,2022-06-24T12:30:00
Summer2022,52408,ONLINE ,M,2022-05-23T13:00:00,2022-05-23T15:00:00
Summer2022,52408,ONLINE ,T,2022-05-24T13:00:00,2022-05-24T15:00:00
Summer2022,52408,ONLINE ,W,2022-05-25T13:00:00,2022-05-25T15:00:00
Summer2022,52408,ONLINE ,R,2022-05-26T13:00:00,2022-05-26T15:00:00
Summer2022,52408,ONLINE ,T,2022-05-31T13:00:00,2022-05-31T15:00:00
Summer2022,52408,ONLINE ,W,2022-06-01T13:00:00,2022-06-01T15:00:00
Summer2022,52408,ONLINE ,R,2022-06-02T13:00:00,2022-06-02T15:00:00
Summer2022,52408,ONLINE ,M,2022-06-06T13:00:00,2022-06-06T15:00:00
Summer2022,52408,ONLINE ,T,2022-06-07T13:00:00,2022-06-07T15:00:00
Summer2022,52408,ONLINE ,W,2022-06-08T13:00:00,2022-06-08T15:00:00
Summer2022,52408,ONLINE ,R,2022-06-09T13:00:00,2022-06-09T15:00:00
Summer2022,52408,ONLINE ,M,2022-06-13T13:00:00,2022-06-13T15:00:00
Summer2022,52408,ONLINE ,T,2022-06-14T13:00:00,2022-06-14T15:00:00
Summer2022,52408,ONLINE ,W,2022-06-15T13:00:00,2022-06-15T15:00:00
Summer2022,52408,ONLINE ,R,2022-06-16T13:00:00,2022-06-16T15:00:00
Summer2022,52408,ONLINE ,M,2022-06-20T13:00:00,2022-06-20T15:00:00
Summer2022,52408,ONLINE ,T,2022-06-21T13:00:00,2022-06-21T15:00:00
Summer2022,52408,ONLINE ,W,2022-06-22T13:00:00,2022-06-22T15:00:00
Summer2022,52408,ONLINE ,R,2022-06-23T13:00:00,2022-06-23T15:00:00
Summer2022,52408,ONLINE ,F,2022-06-24T13:00:00,2022-06-24T15:00:00
Summer2022,52428,ONLINE ,T,2022-05-24T09:30:00,2022-05-24T12:30:00
Summer2022,52428,ONLINE ,T,2022-05-31T09:30:00,2022-05-31T12:30:00
Summer2022,52428,ONLINE ,T,2022-06-07T09:30:00,2022-06-07T12:30:00
Summer2022,52428,ONLINE ,T,2022-06-14T09:30:00,2022-06-14T12:30:00
Summer2022,52428,ONLINE ,T,2022-06-21T09:30:00,2022-06-21T12:30:00
Summer2022,52428,ONLINE ,T,2022-06-28T09:30:00,2022-06-28T12:30:00
Summer2022,52428,ONLINE ,T,2022-07-05T09:30:00,2022-07-05T12:30:00
Summer2022,52428,ONLINE ,T,2022-07-12T09:30:00,2022-07-12T12:30:00
Summer2022,52428,ONLINE ,T,2022-07-19T09:30:00,2022-07-19T12:30:00
Summer2022,52428,ONLINE ,T,2022-07-26T09:30:00,2022-07-26T12:30:00
Summer2022,52428,ONLINE ,R,2022-05-26T09:30:00,2022-05-26T12:30:00
Summer2022,52428,ONLINE ,R,2022-06-02T09:30:00,2022-06-02T12:30:00
Summer2022,52503,ONLINE ,T,2022-05-24T18:30:00,2022-05-24T21:30:00
Summer2022,52503,ONLINE ,T,2022-05-31T18:30:00,2022-05-31T21:30:00
Summer2022,52503,ONLINE ,T,2022-06-07T18:30:00,2022-06-07T21:30:00
Summer2022,52503,ONLINE ,T,2022-06-14T18:30:00,2022-06-14T21:30:00
Summer2022,52503,ONLINE ,T,2022-06-21T18:30:00,2022-06-21T21:30:00
Summer2022,52503,ONLINE ,T,2022-06-28T18:30:00,2022-06-28T21:30:00
Summer2022,52503,ONLINE ,T,2022-07-05T18:30:00,2022-07-05T21:30:00
Summer2022,52503,ONLINE ,T,2022-07-12T18:30:00,2022-07-12T21:30:00
Summer2022,52503,ONLINE ,T,2022-07-19T18:30:00,2022-07-19T21:30:00
Summer2022,52503,ONLINE ,T,2022-07-26T18:30:00,2022-07-26T21:30:00
Summer2022,52503,ONLINE ,R,2022-05-26T18:30:00,2022-05-26T21:30:00
Summer2022,52503,ONLINE ,R,2022-06-02T18:30:00,2022-06-02T21:30:00
Summer2022,52429,ONLINE ,M,2022-05-23T12:35:00,2022-05-23T15:35:00
Summer2022,52429,ONLINE ,M,2022-06-06T12:35:00,2022-06-06T15:35:00
Summer2022,52429,ONLINE ,M,2022-06-13T12:35:00,2022-06-13T15:35:00
Summer2022,52429,ONLINE ,M,2022-06-20T12:35:00,2022-06-20T15:35:00
Summer2022,52429,ONLINE ,M,2022-06-27T12:35:00,2022-06-27T15:35:00
Summer2022,52429,ONLINE ,M,2022-07-11T12:35:00,2022-07-11T15:35:00
Summer2022,52429,ONLINE ,M,2022-07-18T12:35:00,2022-07-18T15:35:00
Summer2022,52429,ONLINE ,M,2022-07-25T12:35:00,2022-07-25T15:35:00
Summer2022,52429,ONLINE ,W,2022-05-25T12:35:00,2022-05-25T15:35:00
Summer2022,52429,ONLINE ,W,2022-06-01T12:35:00,2022-06-01T15:35:00
Summer2022,52429,ONLINE ,F,2022-06-03T12:35:00,2022-06-03T15:35:00
Summer2022,52430,ONLINE ,T,2022-05-24T18:30:00,2022-05-24T21:30:00
Summer2022,52430,ONLINE ,T,2022-05-31T18:30:00,2022-05-31T21:30:00
Summer2022,52430,ONLINE ,T,2022-06-07T18:30:00,2022-06-07T21:30:00
Summer2022,52430,ONLINE ,T,2022-06-14T18:30:00,2022-06-14T21:30:00
Summer2022,52430,ONLINE ,T,2022-06-21T18:30:00,2022-06-21T21:30:00
Summer2022,52430,ONLINE ,T,2022-06-28T18:30:00,2022-06-28T21:30:00
Summer2022,52430,ONLINE ,T,2022-07-05T18:30:00,2022-07-05T21:30:00
Summer2022,52430,ONLINE ,T,2022-07-12T18:30:00,2022-07-12T21:30:00
Summer2022,52430,ONLINE ,T,2022-07-19T18:30:00,2022-07-19T21:30:00
Summer2022,52430,ONLINE ,T,2022-07-26T18:30:00,2022-07-26T21:30:00
Summer2022,52430,ONLINE ,R,2022-05-26T18:30:00,2022-05-26T21:30:00
Summer2022,52430,ONLINE ,R,2022-06-02T18:30:00,2022-06-02T21:30:00
Summer2022,52431,ONLINE ,T,2022-05-24T18:30:00,2022-05-24T21:30:00
Summer2022,52431,ONLINE ,T,2022-05-31T18:30:00,2022-05-31T21:30:00
Summer2022,52431,ONLINE ,T,2022-06-07T18:30:00,2022-06-07T21:30:00
Summer2022,52431,ONLINE ,T,2022-06-14T18:30:00,2022-06-14T21:30:00
Summer2022,52431,ONLINE ,T,2022-06-21T18:30:00,2022-06-21T21:30:00
Summer2022,52431,ONLINE ,T,2022-06-28T18:30:00,2022-06-28T21:30:00
Summer2022,52431,ONLINE ,T,2022-07-05T18:30:00,2022-07-05T21:30:00
Summer2022,52431,ONLINE ,T,2022-07-12T18:30:00,2022-07-12T21:30:00
Summer2022,52431,ONLINE ,T,2022-07-19T18:30:00,2022-07-19T21:30:00
Summer2022,52431,ONLINE ,T,2022-07-26T18:30:00,2022-07-26T21:30:00
Summer2022,52431,ONLINE ,R,2022-05-26T18:30:00,2022-05-26T21:30:00
Summer2022,52431,ONLINE ,R,2022-06-02T18:30:00,2022-06-02T21:30:00
Summer2022,52432,ONLINE ,M,2022-05-23T18:30:00,2022-05-23T21:30:00
Summer2022,52432,ONLINE ,M,2022-06-06T18:30:00,2022-06-06T21:30:00
Summer2022,52432,ONLINE ,M,2022-06-13T18:30:00,2022-06-13T21:30:00
Summer2022,52432,ONLINE ,M,2022-06-20T18:30:00,2022-06-20T21:30:00
Summer2022,52432,ONLINE ,M,2022-06-27T18:30:00,2022-06-27T21:30:00
Summer2022,52432,ONLINE ,M,2022-07-11T18:30:00,2022-07-11T21:30:00
Summer2022,52432,ONLINE ,M,2022-07-18T18:30:00,2022-07-18T21:30:00
Summer2022,52432,ONLINE ,M,2022-07-25T18:30:00,2022-07-25T21:30:00
Summer2022,52432,ONLINE ,W,2022-05-25T18:30:00,2022-05-25T21:30:00
Summer2022,52432,ONLINE ,W,2022-06-01T18:30:00,2022-06-01T21:30:00
Summer2022,52432,ONLINE ,F,2022-06-03T18:30:00,2022-06-03T21:30:00
Summer2022,52433,ONLINE ,M,2022-05-23T09:30:00,2022-05-23T12:30:00
Summer2022,52433,ONLINE ,M,2022-06-06T09:30:00,2022-06-06T12:30:00
Summer2022,52433,ONLINE ,M,2022-06-13T09:30:00,2022-06-13T12:30:00
Summer2022,52433,ONLINE ,M,2022-06-20T09:30:00,2022-06-20T12:30:00
Summer2022,52433,ONLINE ,M,2022-06-27T09:30:00,2022-06-27T12:30:00
Summer2022,52433,ONLINE ,M,2022-07-11T09:30:00,2022-07-11T12:30:00
Summer2022,52433,ONLINE ,M,2022-07-18T09:30:00,2022-07-18T12:30:00
Summer2022,52433,ONLINE ,M,2022-07-25T09:30:00,2022-07-25T12:30:00
Summer2022,52433,ONLINE ,W,2022-05-25T09:30:00,2022-05-25T12:30:00
Summer2022,52433,ONLINE ,W,2022-06-01T09:30:00,2022-06-01T12:30:00
Summer2022,52433,ONLINE ,F,2022-06-03T09:30:00,2022-06-03T12:30:00
Summer2022,52409,ONLINE ,M,2022-05-23T10:30:00,2022-05-23T12:30:00
Summer2022,52409,ONLINE ,T,2022-05-24T10:30:00,2022-05-24T12:30:00
Summer2022,52409,ONLINE ,W,2022-05-25T10:30:00,2022-05-25T12:30:00
Summer2022,52409,ONLINE ,R,2022-05-26T10:30:00,2022-05-26T12:30:00
Summer2022,52409,ONLINE ,T,2022-05-31T10:30:00,2022-05-31T12:30:00
Summer2022,52409,ONLINE ,W,2022-06-01T10:30:00,2022-06-01T12:30:00
Summer2022,52409,ONLINE ,R,2022-06-02T10:30:00,2022-06-02T12:30:00
Summer2022,52409,ONLINE ,M,2022-06-06T10:30:00,2022-06-06T12:30:00
Summer2022,52409,ONLINE ,T,2022-06-07T10:30:00,2022-06-07T12:30:00
Summer2022,52409,ONLINE ,W,2022-06-08T10:30:00,2022-06-08T12:30:00
Summer2022,52409,ONLINE ,R,2022-06-09T10:30:00,2022-06-09T12:30:00
Summer2022,52409,ONLINE ,M,2022-06-13T10:30:00,2022-06-13T12:30:00
Summer2022,52409,ONLINE ,T,2022-06-14T10:30:00,2022-06-14T12:30:00
Summer2022,52409,ONLINE ,W,2022-06-15T10:30:00,2022-06-15T12:30:00
Summer2022,52409,ONLINE ,R,2022-06-16T10:30:00,2022-06-16T12:30:00
Summer2022,52409,ONLINE ,M,2022-06-20T10:30:00,2022-06-20T12:30:00
Summer2022,52409,ONLINE ,T,2022-06-21T10:30:00,2022-06-21T12:30:00
Summer2022,52409,ONLINE ,W,2022-06-22T10:30:00,2022-06-22T12:30:00
Summer2022,52409,ONLINE ,R,2022-06-23T10:30:00,2022-06-23T12:30:00
Summer2022,52409,ONLINE ,F,2022-06-24T10:30:00,2022-06-24T12:30:00
Summer2022,52453,ONLINE ,M,2022-05-23T18:00:00,2022-05-23T21:00:00
Summer2022,52453,ONLINE ,R,2022-05-26T18:00:00,2022-05-26T21:00:00
Summer2022,52453,ONLINE ,R,2022-06-02T18:00:00,2022-06-02T21:00:00
Summer2022,52453,ONLINE ,M,2022-06-06T18:00:00,2022-06-06T21:00:00
Summer2022,52453,ONLINE ,R,2022-06-09T18:00:00,2022-06-09T21:00:00
Summer2022,52453,ONLINE ,M,2022-06-13T18:00:00,2022-06-13T21:00:00
Summer2022,52453,ONLINE ,R,2022-06-16T18:00:00,2022-06-16T21:00:00
Summer2022,52453,ONLINE ,M,2022-06-20T18:00:00,2022-06-20T21:00:00
Summer2022,52453,ONLINE ,R,2022-06-23T18:00:00,2022-06-23T21:00:00
Summer2022,52453,ONLINE ,M,2022-06-27T18:00:00,2022-06-27T21:00:00
Summer2022,52453,ONLINE ,R,2022-06-30T18:00:00,2022-06-30T21:00:00
Summer2022,52453,ONLINE ,S,2022-06-11T08:30:00,2022-06-11T16:30:00
Summer2022,52453,ONLINE ,S,2022-06-25T08:30:00,2022-06-25T16:30:00
Summer2022,52456,DSBN L03,T,2022-05-24T17:00:00,2022-05-24T18:30:00
Summer2022,52456,DSBN L03,T,2022-05-31T17:00:00,2022-05-31T18:30:00
Summer2022,52456,DSBN L03,T,2022-06-07T17:00:00,2022-06-07T18:30:00
Summer2022,52456,DSBN L03,T,2022-06-14T17:00:00,2022-06-14T18:30:00
Summer2022,52456,DSBN L03,T,2022-06-21T17:00:00,2022-06-21T18:30:00
Summer2022,52456,DSBN L03,T,2022-06-28T17:00:00,2022-06-28T18:30:00
Summer2022,52458,ONLINE ,M,2022-07-11T18:00:00,2022-07-11T21:00:00
Summer2022,52458,ONLINE ,R,2022-07-14T18:00:00,2022-07-14T21:00:00
Summer2022,52458,ONLINE ,M,2022-07-18T18:00:00,2022-07-18T21:00:00
Summer2022,52458,ONLINE ,R,2022-07-21T18:00:00,2022-07-21T21:00:00
Summer2022,52458,ONLINE ,M,2022-07-25T18:00:00,2022-07-25T21:00:00
Summer2022,52458,ONLINE ,R,2022-07-28T18:00:00,2022-07-28T21:00:00
Summer2022,52458,ONLINE ,M,2022-08-01T18:00:00,2022-08-01T21:00:00
Summer2022,52458,ONLINE ,R,2022-08-04T18:00:00,2022-08-04T21:00:00
Summer2022,52458,ONLINE ,M,2022-08-08T18:00:00,2022-08-08T21:00:00
Summer2022,52458,ONLINE ,R,2022-08-11T18:00:00,2022-08-11T21:00:00
Summer2022,52458,ONLINE ,S,2022-07-23T08:30:00,2022-07-23T16:30:00
Summer2022,52458,ONLINE ,S,2022-08-06T08:30:00,2022-08-06T16:30:00
Summer2022,52457,ONLINE ,M,2022-05-23T18:00:00,2022-05-23T21:00:00
Summer2022,52457,ONLINE ,R,2022-05-26T18:00:00,2022-05-26T21:00:00
Summer2022,52457,ONLINE ,R,2022-06-02T18:00:00,2022-06-02T21:00:00
Summer2022,52457,ONLINE ,M,2022-06-06T18:00:00,2022-06-06T21:00:00
Summer2022,52457,ONLINE ,R,2022-06-09T18:00:00,2022-06-09T21:00:00
Summer2022,52457,ONLINE ,M,2022-06-13T18:00:00,2022-06-13T21:00:00
Summer2022,52457,ONLINE ,R,2022-06-16T18:00:00,2022-06-16T21:00:00
Summer2022,52457,ONLINE ,M,2022-06-20T18:00:00,2022-06-20T21:00:00
Summer2022,52457,ONLINE ,R,2022-06-23T18:00:00,2022-06-23T21:00:00
Summer2022,52457,ONLINE ,S,2022-06-04T08:30:00,2022-06-04T16:30:00
Summer2022,52457,ONLINE ,S,2022-06-18T08:30:00,2022-06-18T16:30:00
Summer2022,52198,DSBN 115,M,2022-06-06T12:00:00,2022-06-06T20:00:00
Summer2022,52198,DSBN 115,T,2022-06-07T12:00:00,2022-06-07T20:00:00
Summer2022,52198,DSBN 115,W,2022-06-08T12:00:00,2022-06-08T20:00:00
Summer2022,52198,DSBN 115,R,2022-06-09T12:00:00,2022-06-09T20:00:00
Summer2022,52198,DSBN 115,F,2022-06-10T12:00:00,2022-06-10T20:00:00
Summer2022,52199,ONLINE ,T,2022-05-24T15:00:00,2022-05-24T17:00:00
Summer2022,52199,ONLINE ,T,2022-05-31T15:00:00,2022-05-31T17:00:00
Summer2022,52199,ONLINE ,T,2022-06-07T15:00:00,2022-06-07T17:00:00
Summer2022,52199,ONLINE ,T,2022-06-14T15:00:00,2022-06-14T17:00:00
Summer2022,52199,ONLINE ,T,2022-06-21T15:00:00,2022-06-21T17:00:00
Summer2022,52199,ONLINE ,T,2022-06-28T15:00:00,2022-06-28T17:00:00
Summer2022,52200,ONLINE ,R,2022-06-02T12:00:00,2022-06-02T13:00:00
Summer2022,52200,ONLINE ,R,2022-06-09T12:00:00,2022-06-09T13:00:00
Summer2022,52200,ONLINE ,R,2022-06-16T12:00:00,2022-06-16T13:00:00
Summer2022,52200,ONLINE ,R,2022-06-23T12:00:00,2022-06-23T13:00:00
Summer2022,52202,NHS 405,T,2022-05-31T10:00:00,2022-05-31T17:00:00
Summer2022,52202,NHS 405,W,2022-06-01T10:00:00,2022-06-01T17:00:00
Summer2022,52202,NHS 405,R,2022-06-02T10:00:00,2022-06-02T17:00:00
Summer2022,52202,NHS 405,T,2022-06-07T10:00:00,2022-06-07T17:00:00
Summer2022,52202,NHS 405,W,2022-06-08T10:00:00,2022-06-08T17:00:00
Summer2022,52203,ONLINE ,F,2022-06-10T09:00:00,2022-06-10T17:00:00
Summer2022,52203,ONLINE ,S,2022-06-11T09:00:00,2022-06-11T17:00:00
Summer2022,52203,ONLINE ,T,2022-06-14T10:00:00,2022-06-14T12:00:00
Summer2022,52203,ONLINE ,W,2022-06-15T10:00:00,2022-06-15T12:00:00
Summer2022,52203,ONLINE ,R,2022-06-16T10:00:00,2022-06-16T12:00:00
Summer2022,52203,ONLINE ,F,2022-06-24T09:00:00,2022-06-24T17:00:00
Summer2022,52204,SWH 102,M,2022-06-06T14:00:00,2022-06-06T19:00:00
Summer2022,52204,SWH 102,M,2022-06-13T14:00:00,2022-06-13T19:00:00
Summer2022,52204,SWH 102,M,2022-06-20T14:00:00,2022-06-20T19:00:00
Summer2022,52204,SWH 102,M,2022-06-27T14:00:00,2022-06-27T19:00:00
Summer2022,52204,SWH 102,M,2022-07-11T14:00:00,2022-07-11T19:00:00
Summer2022,52204,SWH 102,M,2022-07-18T14:00:00,2022-07-18T19:00:00
Summer2022,52204,SWH 102,M,2022-07-25T14:00:00,2022-07-25T19:00:00
Summer2022,52205,SWH 102,R,2022-05-26T14:00:00,2022-05-26T19:00:00
Summer2022,52205,SWH 102,R,2022-06-02T14:00:00,2022-06-02T19:00:00
Summer2022,52205,SWH 102,R,2022-06-09T14:00:00,2022-06-09T19:00:00
Summer2022,52205,SWH 102,R,2022-06-16T14:00:00,2022-06-16T19:00:00
Summer2022,52205,SWH 102,R,2022-06-23T14:00:00,2022-06-23T19:00:00
Summer2022,52205,SWH 102,R,2022-06-30T14:00:00,2022-06-30T19:00:00
Summer2022,52213,SWH 102,M,2022-06-06T14:00:00,2022-06-06T19:00:00
Summer2022,52213,SWH 102,M,2022-06-13T14:00:00,2022-06-13T19:00:00
Summer2022,52213,SWH 102,M,2022-06-20T14:00:00,2022-06-20T19:00:00
Summer2022,52213,SWH 102,M,2022-06-27T14:00:00,2022-06-27T19:00:00
Summer2022,52213,SWH 102,M,2022-07-11T14:00:00,2022-07-11T19:00:00
Summer2022,52213,SWH 102,M,2022-07-18T14:00:00,2022-07-18T19:00:00
Summer2022,52213,SWH 102,M,2022-07-25T14:00:00,2022-07-25T19:00:00
Summer2022,52210,SWH 102,M,2022-05-23T12:00:00,2022-05-23T13:30:00
Summer2022,52210,SWH 102,M,2022-06-06T12:00:00,2022-06-06T13:30:00
Summer2022,52210,SWH 102,M,2022-06-13T12:00:00,2022-06-13T13:30:00
Summer2022,52210,SWH 102,M,2022-06-20T12:00:00,2022-06-20T13:30:00
Summer2022,52210,SWH 102,M,2022-06-27T12:00:00,2022-06-27T13:30:00
Summer2022,52451,ONLINE ,M,2022-05-23T08:00:00,2022-05-23T10:00:00
Summer2022,52451,ONLINE ,T,2022-05-24T08:00:00,2022-05-24T10:00:00
Summer2022,52451,ONLINE ,W,2022-05-25T08:00:00,2022-05-25T10:00:00
Summer2022,52451,ONLINE ,R,2022-05-26T08:00:00,2022-05-26T10:00:00
Summer2022,52451,ONLINE ,T,2022-05-31T08:00:00,2022-05-31T10:00:00
Summer2022,52451,ONLINE ,W,2022-06-01T08:00:00,2022-06-01T10:00:00
Summer2022,52451,ONLINE ,R,2022-06-02T08:00:00,2022-06-02T10:00:00
Summer2022,52451,ONLINE ,M,2022-06-06T08:00:00,2022-06-06T10:00:00
Summer2022,52451,ONLINE ,T,2022-06-07T08:00:00,2022-06-07T10:00:00
Summer2022,52451,ONLINE ,W,2022-06-08T08:00:00,2022-06-08T10:00:00
Summer2022,52451,ONLINE ,R,2022-06-09T08:00:00,2022-06-09T10:00:00
Summer2022,52451,ONLINE ,M,2022-06-13T08:00:00,2022-06-13T10:00:00
Summer2022,52451,ONLINE ,T,2022-06-14T08:00:00,2022-06-14T10:00:00
Summer2022,52451,ONLINE ,W,2022-06-15T08:00:00,2022-06-15T10:00:00
Summer2022,52451,ONLINE ,R,2022-06-16T08:00:00,2022-06-16T10:00:00
Summer2022,52451,ONLINE ,M,2022-06-20T08:00:00,2022-06-20T10:00:00
Summer2022,52451,ONLINE ,T,2022-06-21T08:00:00,2022-06-21T10:00:00
Summer2022,52451,ONLINE ,W,2022-06-22T08:00:00,2022-06-22T10:00:00
Summer2022,52451,ONLINE ,R,2022-06-23T08:00:00,2022-06-23T10:00:00
Summer2022,52451,ONLINE ,F,2022-06-24T08:00:00,2022-06-24T10:00:00
Summer2022,52419,ONLINE ,T,2022-07-12T18:00:00,2022-07-12T21:15:00
Summer2022,52419,ONLINE ,R,2022-07-14T18:00:00,2022-07-14T21:15:00
Summer2022,52419,ONLINE ,T,2022-07-19T18:00:00,2022-07-19T21:15:00
Summer2022,52419,ONLINE ,R,2022-07-21T18:00:00,2022-07-21T21:15:00
Summer2022,52419,ONLINE ,T,2022-07-26T18:00:00,2022-07-26T21:15:00
Summer2022,52419,ONLINE ,R,2022-07-28T18:00:00,2022-07-28T21:15:00
Summer2022,52419,ONLINE ,T,2022-08-02T18:00:00,2022-08-02T21:15:00
Summer2022,52419,ONLINE ,R,2022-08-04T18:00:00,2022-08-04T21:15:00
Summer2022,52419,ONLINE ,T,2022-08-09T18:00:00,2022-08-09T21:15:00
Summer2022,52419,ONLINE ,R,2022-08-11T18:00:00,2022-08-11T21:15:00
Summer2022,52147,ONLINE ,M,2022-05-23T18:00:00,2022-05-23T20:00:00
Summer2022,52147,ONLINE ,T,2022-05-24T18:00:00,2022-05-24T20:00:00
Summer2022,52147,ONLINE ,W,2022-05-25T18:00:00,2022-05-25T20:00:00
Summer2022,52147,ONLINE ,R,2022-05-26T18:00:00,2022-05-26T20:00:00
Summer2022,52147,ONLINE ,T,2022-05-31T18:00:00,2022-05-31T20:00:00
Summer2022,52147,ONLINE ,W,2022-06-01T18:00:00,2022-06-01T20:00:00
Summer2022,52147,ONLINE ,R,2022-06-02T18:00:00,2022-06-02T20:00:00
Summer2022,52147,ONLINE ,M,2022-06-06T18:00:00,2022-06-06T20:00:00
Summer2022,52147,ONLINE ,T,2022-06-07T18:00:00,2022-06-07T20:00:00
Summer2022,52147,ONLINE ,W,2022-06-08T18:00:00,2022-06-08T20:00:00
Summer2022,52147,ONLINE ,R,2022-06-09T18:00:00,2022-06-09T20:00:00
Summer2022,52147,ONLINE ,M,2022-06-13T18:00:00,2022-06-13T20:00:00
Summer2022,52147,ONLINE ,T,2022-06-14T18:00:00,2022-06-14T20:00:00
Summer2022,52147,ONLINE ,W,2022-06-15T18:00:00,2022-06-15T20:00:00
Summer2022,52147,ONLINE ,R,2022-06-16T18:00:00,2022-06-16T20:00:00
Summer2022,52147,ONLINE ,M,2022-06-20T18:00:00,2022-06-20T20:00:00
Summer2022,52147,ONLINE ,T,2022-06-21T18:00:00,2022-06-21T20:00:00
Summer2022,52147,ONLINE ,W,2022-06-22T18:00:00,2022-06-22T20:00:00
Summer2022,52147,ONLINE ,R,2022-06-23T18:00:00,2022-06-23T20:00:00
Summer2022,52147,ONLINE ,F,2022-06-24T18:00:00,2022-06-24T20:00:00
Summer2022,52148,BNW 137,M,2022-05-23T18:00:00,2022-05-23T20:00:00
Summer2022,52148,BNW 137,T,2022-05-24T18:00:00,2022-05-24T20:00:00
Summer2022,52148,BNW 137,W,2022-05-25T18:00:00,2022-05-25T20:00:00
Summer2022,52148,BNW 137,R,2022-05-26T18:00:00,2022-05-26T20:00:00
Summer2022,52148,BNW 137,T,2022-05-31T18:00:00,2022-05-31T20:00:00
Summer2022,52148,BNW 137,W,2022-06-01T18:00:00,2022-06-01T20:00:00
Summer2022,52148,BNW 137,R,2022-06-02T18:00:00,2022-06-02T20:00:00
Summer2022,52148,BNW 137,M,2022-06-06T18:00:00,2022-06-06T20:00:00
Summer2022,52148,BNW 137,T,2022-06-07T18:00:00,2022-06-07T20:00:00
Summer2022,52148,BNW 137,W,2022-06-08T18:00:00,2022-06-08T20:00:00
Summer2022,52148,BNW 137,R,2022-06-09T18:00:00,2022-06-09T20:00:00
Summer2022,52148,BNW 137,M,2022-06-13T18:00:00,2022-06-13T20:00:00
Summer2022,52148,BNW 137,T,2022-06-14T18:00:00,2022-06-14T20:00:00
Summer2022,52148,BNW 137,W,2022-06-15T18:00:00,2022-06-15T20:00:00
Summer2022,52148,BNW 137,R,2022-06-16T18:00:00,2022-06-16T20:00:00
Summer2022,52148,BNW 137,M,2022-06-20T18:00:00,2022-06-20T20:00:00
Summer2022,52148,BNW 137,T,2022-06-21T18:00:00,2022-06-21T20:00:00
Summer2022,52148,BNW 137,W,2022-06-22T18:00:00,2022-06-22T20:00:00
Summer2022,52148,BNW 137,R,2022-06-23T18:00:00,2022-06-23T20:00:00
Summer2022,52148,BNW 137,F,2022-06-24T18:00:00,2022-06-24T20:00:00
Summer2022,52023,NHS 224,R,2022-05-26T08:30:00,2022-05-26T16:30:00
Summer2022,52023,NHS 224,F,2022-05-27T08:30:00,2022-05-27T16:30:00
Summer2022,52023,NHS 224,S,2022-05-28T08:30:00,2022-05-28T16:30:00
Summer2022,52023,NHS 224,T,2022-05-31T08:30:00,2022-05-31T16:30:00
Summer2022,52023,NHS 224,W,2022-06-01T08:30:00,2022-06-01T16:30:00
Summer2022,52023,NHS 224,R,2022-06-02T08:30:00,2022-06-02T16:30:00
Summer2022,52023,NHS 224,F,2022-06-03T09:00:00,2022-06-03T11:00:00
Summer2022,52024,NHS 224,F,2022-06-03T12:00:00,2022-06-03T16:00:00
Summer2022,52024,NHS 224,M,2022-06-06T08:30:00,2022-06-06T16:30:00
Summer2022,52024,NHS 224,T,2022-06-07T08:30:00,2022-06-07T16:30:00
Summer2022,52024,NHS 224,W,2022-06-08T08:30:00,2022-06-08T16:30:00
Summer2022,52024,NHS 224,R,2022-06-09T08:30:00,2022-06-09T16:30:00
Summer2022,52024,NHS 224,F,2022-06-10T08:30:00,2022-06-10T16:30:00
