term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2022,94496,NURS 7687,02,1.000-6.000,DNP Immersion,[],[],Nancy A.  Moriber,Nancy A.  Moriber (P),35,32,3
Fall2022,94497,NURS 7697,01,1.000,DNP Seminar I,[],[],Nancy A.  Moriber,Nancy A.  Moriber (P),15,15,0
Fall2022,94498,NURS 7699,01,1.000,DNP Seminar II,"[{'days': 'R', 'times': '0330pm-0430pm', 'dates': '09/06-12/21', 'location': 'NHS 404'}]",['R 0330pm-0430pm 09/06-12/21 NHS 404'],Cynthia A.  Bautista,Cynthia A.  Bautista (P),35,31,4
Fall2022,94499,NURS 7952,01,4.000,Clinical Conference Across the Lifespan: FNP Practicum I,"[{'days': 'W', 'times': '0740pm-0840pm', 'dates': '09/06-12/21', 'location': 'NHS 405'}]",['W 0740pm-0840pm 09/06-12/21 NHS 405'],Erin   Fusco,"Erin   Fusco (P), Jaclyn Elizabeth  Conelius , John Joseph  DiGiacomo , Rose   Iannino-Renz , Catherine G.  Micinilio ",25,25,0
Fall2022,94500,NURS 7955,01,4.000,Practicum II: PMHNP,"[{'days': 'T', 'times': '0500pm-0600pm', 'dates': '09/06-12/21', 'location': 'NHS 410'}]",['T 0500pm-0600pm 09/06-12/21 NHS 410'],Karen Joyce  Corcoran,Karen Joyce  Corcoran (P),15,13,2
Fall2022,96133,NSAN 7672,01,3.000,Pharmacologic Strategies in Anesthesia Practice,"[{'days': 'R', 'times': '0800am-1100am', 'dates': '09/06-12/21', 'location': 'NHS 224'}]",['R 0800am-1100am 09/06-12/21 NHS 224'],Nancy A.  Moriber,Nancy A.  Moriber (P),24,24,0
Fall2022,96134,NSAN 7674,01,3.000,Principles of Nurse Anesthesia Practice II,"[{'days': 'T', 'times': '1230pm-0330pm', 'dates': '09/06-12/21', 'location': 'NHS 403'}]",['T 1230pm-0330pm 09/06-12/21 NHS 403'],Steven Lewis  Belmont,Steven Lewis  Belmont (P),24,24,0
Fall2022,95304,NSAN 7679,01,2.000,Principles of Nurse Anesthesia Practice IV,"[{'days': 'W', 'times': '1230pm-0300pm', 'dates': '09/06-12/21', 'location': 'NHS 403'}]",['W 1230pm-0300pm 09/06-12/21 NHS 403'],Steven Lewis  Belmont,Steven Lewis  Belmont (P),16,16,0
Fall2022,94501,NSAN 7951,01,1.000,Clinical Practicum I,[],[],Leigh   Taylor,Leigh   Taylor (P),16,16,0
Fall2022,94502,NSAN 7954,01,2.000,Clinical Practicum IV,[],[],Leigh   Taylor,Leigh   Taylor (P),15,15,0
Fall2022,94503,NSMW 7620,01,3.000,Antepartum Care,"[{'days': 'R', 'times': '0100pm-0330pm', 'dates': '09/06-12/21', 'location': 'NHS 407'}]",['R 0100pm-0330pm 09/06-12/21 NHS 407'],Jenna Alana  LoGiudice,Jenna Alana  LoGiudice (P),5,4,1
Fall2022,95305,NSMW 7625,01,3.000,Intrapartum Care,"[{'days': 'W', 'times': '1230pm-0300pm', 'dates': '09/06-12/21', 'location': 'NHS 410'}]",['W 1230pm-0300pm 09/06-12/21 NHS 410'],Christa Palancia  Esposito,"Christa Palancia  Esposito (P), Stephanie   Welsh ",5,2,3
Fall2022,94504,NSMW 7951,01,2.000,Antepartum Clinical,[],[],Jenna Alana  LoGiudice,Jenna Alana  LoGiudice (P),5,4,1
Fall2022,95306,NSMW 7953,01,2.000,Intrapartum Clinical,[],[],Jenna Alana  LoGiudice,Jenna Alana  LoGiudice (P),5,2,3
Fall2022,96135,NSMW 7955,01,6.000,Integration to Nurse-Midwifery Practice,[],[],Jenna Alana  LoGiudice,"Jenna Alana  LoGiudice (P), Stephanie   Welsh ",5,2,3
Fall2022,96117,NUTR 7015,01,3.000,Nutrition Assessment and Diagnosis,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '09/06-12/21', 'location': 'NHS 407'}]",['M 0500pm-0730pm 09/06-12/21 NHS 407'],Janet Diane  Stuhrcke,Janet Diane  Stuhrcke (P),10,5,5
Fall2022,95280,NUTR 7045,01,3.000,Food Systems Management,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/06-12/21', 'location': 'NHS 407'}]",['T 0500pm-0730pm 09/06-12/21 NHS 407'],Christopher P.  Carnright,Christopher P.  Carnright (P),12,11,1
Fall2022,96319,NUTR 7051,01,3.000,Sports Nutrition,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'NHS 208'}]",['M 0500pm-0730pm 09/06-12/12 NHS 208'],Lisa   Vitanza Bunce,Lisa   Vitanza Bunce (P),10,3,7
Fall2022,95281,NUTR 7060,01,3.000,Advanced Clinical Nutrition,"[{'days': 'W', 'times': '0500pm-0730pm', 'dates': '09/06-12/21', 'location': 'NHS 208'}]",['W 0500pm-0730pm 09/06-12/21 NHS 208'],Elizabeth   Sack,Elizabeth   Sack (P),5,3,2
Fall2022,95282,NUTR 7952,01,2.000,Food Systems Practicum,[],[],Christopher P.  Carnright,Christopher P.  Carnright (P),10,6,4
Fall2022,96118,NUTR 7954,01,3.000,Advanced Practice Residency,[],[],Elizabeth   Sack,"Elizabeth   Sack (P), Janet Diane  Stuhrcke ",5,2,3
Fall2022,96320,NUTR 7954,02,3.000,Advanced Practice Residency,[],[],Janet Diane  Stuhrcke,Janet Diane  Stuhrcke (P),5,3,2
Fall2022,95283,NUTR 7961,01,1.000,DCN Project Seminar I,"[{'days': 'M', 'times': '0330pm-0430pm', 'dates': '09/06-12/21', 'location': 'NHS 407'}]",['M 0330pm-0430pm 09/06-12/21 NHS 407'],Janet Diane  Stuhrcke,Janet Diane  Stuhrcke (P),5,5,0
Fall2022,95996,PHIL 1101,01,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 10'}]",['TF 0930am-1045am 09/06-12/12 CNS 10'],Ryan T.  Drake,Ryan T.  Drake (P),25,25,0
Fall2022,94751,PHIL 1101,02,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 10'}]",['TF 1100am-1215pm 09/06-12/12 CNS 10'],Ryan T.  Drake,Ryan T.  Drake (P),25,25,0
Fall2022,94752,PHIL 1101,03,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 303'],Ryan T.  Drake,Ryan T.  Drake (P),25,24,1
Fall2022,94753,PHIL 1101,04,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'LNG 109'}]",['MR 1100am-1215pm 09/06-12/12 LNG 109'],Dennis K.  Keenan,Dennis K.  Keenan (P),20,20,0
Fall2022,94755,PHIL 1101,05,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 202'],Kris F.  Sealey,Kris F.  Sealey (P),25,25,0
Fall2022,94756,PHIL 1101,06,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 202'],Kris F.  Sealey,Kris F.  Sealey (P),25,24,1
Fall2022,94766,PHIL 1101,07,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 108'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 108'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),20,20,0
Fall2022,94757,PHIL 1101,08,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 103'],Jason A.  Smith,Jason A.  Smith (P),25,23,2
Fall2022,94758,PHIL 1101,09,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 103'],Jason A.  Smith,Jason A.  Smith (P),20,20,0
Fall2022,95626,PHIL 1101,10,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DMH 350'}]",['TR 0500pm-0615pm 09/06-12/12 DMH 350'],Aaron   Bentley,Aaron   Bentley (P),25,26,-1
Fall2022,95629,PHIL 1101,11,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'DMH 149'}]",['TR 0630pm-0745pm 09/06-12/12 DMH 149'],Aaron   Bentley,Aaron   Bentley (P),25,25,0
Fall2022,95624,PHIL 1101,12,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 304'],Kristin   Culbertson,Kristin   Culbertson (P),25,25,0
Fall2022,95625,PHIL 1101,13,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 304'],Kristin   Culbertson,Kristin   Culbertson (P),25,25,0
Fall2022,95515,PHIL 1101,14,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['MR 0930am-1045am 09/06-12/12 BNW 139'],Daniel R.  Davenport,Daniel R.  Davenport (P),25,25,0
Fall2022,94762,PHIL 1101,15,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'MCA 206'}]",['MR 0800am-0915am 09/06-12/12 MCA 206'],Jose L.  Fernandez,Jose L.  Fernandez (P),25,24,1
Fall2022,94760,PHIL 1101,16,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DMH 348'}]",['TR 0500pm-0615pm 09/06-12/12 DMH 348'],Pamela E.  Corcoran,Pamela E.  Corcoran (P),25,24,1
Fall2022,94761,PHIL 1101,17,3.000,Introduction to Philosophy,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'DMH 348'}]",['TR 0630pm-0745pm 09/06-12/12 DMH 348'],Pamela E.  Corcoran,Pamela E.  Corcoran (P),25,24,1
Fall2022,94759,PHIL 1101,18,3.000,Introduction to Philosophy,"[{'days': 'T', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}, {'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 103'}]","['T 0200pm-0315pm 09/06-12/12 CNS 103', 'F 0200pm-0315pm 09/06-12/12 CNS 103', 'F 0200pm-0315pm 09/06-12/12 CNS 103']",Douglas   Ficek,Douglas   Ficek (P),25,25,0
Fall2022,94763,PHIL 1101,19,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 104'],Caitlin E.  Merritt,Caitlin E.  Merritt (P),25,24,1
Fall2022,94764,PHIL 1101,21,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['MR 1100am-1215pm 09/06-12/12 DMH 349'],Elizabeth Piliero  Nsadha,Elizabeth Piliero  Nsadha (P),25,25,0
Fall2022,94765,PHIL 1101,22,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['MR 1230pm-0145pm 09/06-12/12 DMH 349'],Elizabeth Piliero  Nsadha,Elizabeth Piliero  Nsadha (P),25,25,0
Fall2022,94767,PHIL 1101,23,3.000,Introduction to Philosophy,[],[],Christopher   Paone,Christopher   Paone (P),20,20,0
Fall2022,94768,PHIL 1101,24,3.000,Introduction to Philosophy,[],[],Christopher   Paone,Christopher   Paone (P),25,25,0
Fall2022,94769,PHIL 1101,25,3.000,Introduction to Philosophy,[],[],Nicholas Benjamin  Harrison,Nicholas Benjamin  Harrison (P),25,25,0
Fall2022,95107,PHIL 1101,26,3.000,Introduction to Philosophy,[],[],Nicholas Benjamin  Harrison,Nicholas Benjamin  Harrison (P),25,25,0
Fall2022,96185,PHIL 1101,27,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 1'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 1'],Daniel R.  Davenport,Daniel R.  Davenport (P),25,25,0
Fall2022,96196,PHIL 1101,28,3.000,Introduction to Philosophy,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['W 1100am-0130pm 09/06-12/12 CNS 206'],Nathan   Sheff,Nathan   Sheff (P),25,25,0
Fall2022,96208,PHIL 1101,29,3.000,Introduction to Philosophy,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 204'}]",['MR 1100am-1215pm 09/06-12/12 NHS 204'],Ricardo   Friaz,Ricardo   Friaz (P),25,25,0
Fall2022,96238,PHIL 1101,30,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'DMH 348'}]",['TF 0800am-0915am 09/06-12/12 DMH 348'],Jose L.  Fernandez,Jose L.  Fernandez (P),25,25,0
Fall2022,96297,PHIL 1101,31,3.000,Introduction to Philosophy,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['TF 0330pm-0445pm 09/06-12/12 CNS 104'],Daniele   Botti,Daniele   Botti (P),25,25,0
Fall2022,94771,PHIL 2200,01,3.000,Ancient Philosophy,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['MR 1100am-1215pm 09/06-12/12 BNW 139'],Daniel R.  Davenport,Daniel R.  Davenport (P),22,22,0
Fall2022,95450,PHIL 2202,01,3.000,Modern Philosophy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 108'}]",['TF 1100am-1215pm 09/06-12/12 CNS 108'],Steven Mitchell  Bayne,Steven Mitchell  Bayne (P),20,20,0
Fall2022,96186,PHIL 2217,01,3.000,Logic,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'MCA 107'}]",['TF 1100am-1215pm 09/06-12/12 MCA 107'],Jose L.  Fernandez,Jose L.  Fernandez (P),22,22,0
Fall2022,94774,PHIL 2220,01,3.000,Philosophy of Religion,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'MCA 107'}]",['T 0500pm-0730pm 09/06-12/12 MCA 107'],Jason A.  Smith,Jason A.  Smith (P),20,13,7
Fall2022,94776,PHIL 2224,01,3.000,Critical Thinking,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 101'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 101'],Jason A.  Smith,Jason A.  Smith (P),22,20,2
Fall2022,94777,PHIL 2240,01,3.000,Introduction to Asian Philosophies,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'ONLINE '}]",['TF 0330pm-0445pm 09/06-12/12 ONLINE '],Danesh   Singh,Danesh   Singh (P),22,21,1
Fall2022,95997,PHIL 2240,02,3.000,Introduction to Asian Philosophies,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['MR 1100am-1215pm 09/06-12/12 CNS 304'],Kristin   Culbertson,Kristin   Culbertson (P),22,22,0
Fall2022,94779,PHIL 2260,01,3.000,Social and Political Philosophy,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'MCA 206'}]",['MR 0930am-1045am 09/06-12/12 MCA 206'],Jose L.  Fernandez,Jose L.  Fernandez (P),22,22,0
Fall2022,96239,PHIL 2260,02,3.000,Social and Political Philosophy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DMH 348'}]",['TF 0930am-1045am 09/06-12/12 DMH 348'],Jose L.  Fernandez,Jose L.  Fernandez (P),22,21,1
Fall2022,95998,PHIL 2263,01,3.000,The Concept of Human Rights,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'CNS 209'}]",['W 0200pm-0430pm 09/06-12/12 CNS 209'],Daniele   Botti,Daniele   Botti (P),22,22,0
Fall2022,95627,PHIL 2264,01,3.000,Philosophy of Law,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 209'}]",['W 1100am-0130pm 09/06-12/12 CNS 209'],Aaron   Bentley,Aaron   Bentley (P),22,23,-1
Fall2022,95628,PHIL 2264,02,3.000,Philosophy of Law,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['W 0200pm-0430pm 09/06-12/12 CNS 206'],Aaron   Bentley,Aaron   Bentley (P),22,22,0
Fall2022,95999,PHIL 2267,01,3.000,(De)Colonizing the Human,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['MR 1100am-1215pm 09/06-12/12 CNS 202'],Kris F.  Sealey,Kris F.  Sealey (P),22,22,0
Fall2022,96001,PHIL 2900,02,3.000,Special Topics: Environmental Philosophy,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 304'],Kristin   Culbertson,Kristin   Culbertson (P),22,22,0
Fall2022,96002,PHIL 3300,01,3.000,Plato,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 209'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 209'],Sara   Brill,Sara   Brill (P),15,13,2
Fall2022,96003,PHIL 3317,01,3.000,Heidegger,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DMH 131'}]",['MR 0930am-1045am 09/06-12/12 DMH 131'],Dennis K.  Keenan,Dennis K.  Keenan (P),15,7,8
Fall2022,96004,PHIL 3350,01,3.000,Advanced Topics in Ethics,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'DMH 331'}]",['T 0500pm-0730pm 09/06-12/12 DMH 331'],Daniel R.  Davenport,Daniel R.  Davenport (P),15,3,12
Fall2022,96538,PHIL 3990,01,3.000,Independent Study,[],[],Kris F.  Sealey,Kris F.  Sealey (P),1,1,0
Fall2022,96177,PHYS 1077,01,3.000,Science and Technology of War and Peace,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 103'}]",['TF 1100am-1215pm 09/06-12/12 NHS 103'],David Roberts  Winn,David Roberts  Winn (P),24,15,9
Fall2022,96178,PHYS 1077,02,3.000,Science and Technology of War and Peace,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 124'],Pierre   Christian,Pierre   Christian (P),24,24,0
Fall2022,95153,PHYS 1078,01,3.000,Nature of the Universe,[],[],Joachim   Kuhn,Joachim   Kuhn (P),20,20,0
Fall2022,95154,PHYS 1078,02,3.000,Nature of the Universe,[],[],Joachim   Kuhn,Joachim   Kuhn (P),20,20,0
Fall2022,94378,PHYS 1093,01,3.000,Energy and Environment,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['TF 0800am-0915am 09/06-12/12 BNW 124'],David Roberts  Winn,David Roberts  Winn (P),24,15,9
Fall2022,94379,PHYS 1145,01,3.000,General Physics for Life Sciences I,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]","['MR 0800am-0915am 09/06-12/12 BNW GR22', 'W 0800am-0850am 09/06-12/12 BNW GR22', 'W 0800am-0850am 09/06-12/12 BNW GR22']",Robert A.  Cordery,Robert A.  Cordery (P),24,17,7
Fall2022,95155,PHYS 1145,02,3.000,General Physics for Life Sciences I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 137'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'BNW 137'}]","['MR 1100am-1215pm 09/06-12/12 BNW 137', 'W 1000am-1050am 09/06-12/12 BNW 137', 'W 1000am-1050am 09/06-12/12 BNW 137']",Robert A.  Cordery,Robert A.  Cordery (P),24,21,3
Fall2022,94380,PHYS 1145L,01,1.000,General Physics for Life Sciences I Lab,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['M 0200pm-0430pm 09/06-12/12 BNW 162'],Jonathan J.  Stott,Jonathan J.  Stott (P),24,4,20
Fall2022,94381,PHYS 1145L,02,1.000,General Physics for Life Sciences I Lab,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['T 0200pm-0430pm 09/06-12/12 BNW 162'],Frederick   Bird,Frederick   Bird (P),24,9,15
Fall2022,94382,PHYS 1145L,03,1.000,General Physics for Life Sciences I Lab,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['W 0200pm-0430pm 09/06-12/12 BNW 162'],David Roberts  Winn,David Roberts  Winn (P),24,15,9
Fall2022,94383,PHYS 1145L,04,1.000,General Physics for Life Sciences I Lab,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['R 0200pm-0430pm 09/06-12/12 BNW 162'],Jonathan J.  Stott,Jonathan J.  Stott (P),24,6,18
Fall2022,94384,PHYS 1145L,05,1.000,General Physics for Life Sciences I Lab,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['F 0200pm-0430pm 09/06-12/12 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),24,0,24
Fall2022,94386,PHYS 1145L,07,1.000,General Physics for Life Sciences I Lab,"[{'days': 'R', 'times': '0600pm-0830pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['R 0600pm-0830pm 09/06-12/12 BNW 162'],Edward   Grillo,Edward   Grillo (P),24,4,20
Fall2022,96333,PHYS 1145L,08,1.000,General Physics for Life Sciences I Lab,"[{'days': 'T', 'times': '0600pm-0830pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['T 0600pm-0830pm 09/06-12/12 BNW 162'],Frederick   Bird,Frederick   Bird (P),8,0,8
Fall2022,94387,PHYS 1171,01,3.000,General Physics I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 340'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 340'}]","['MR 0930am-1045am 09/06-12/12 BNW 340', 'W 0900am-0950am 09/06-12/12 BNW 340', 'W 0900am-0950am 09/06-12/12 BNW 340']",Pierre   Christian,Pierre   Christian (P),24,23,1
Fall2022,94388,PHYS 1171,02,3.000,General Physics I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 124'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 124'}]","['TF 0930am-1045am 09/06-12/12 BNW 124', 'W 0900am-0950am 09/06-12/12 BNW 124', 'W 0900am-0950am 09/06-12/12 BNW 124']",Robert   Nazarian,Robert   Nazarian (P),24,23,1
Fall2022,94389,PHYS 1171,03,3.000,General Physics I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 124'}]","['TF 1100am-1215pm 09/06-12/12 BNW 124', 'W 1100am-1150am 09/06-12/12 BNW 124', 'W 1100am-1150am 09/06-12/12 BNW 124']",Robert   Nazarian,Robert   Nazarian (P),24,22,2
Fall2022,95157,PHYS 1171,04,3.000,General Physics I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]","['MR 1230pm-0145pm 09/06-12/12 BNW 341', 'W 1200pm-1250pm 09/06-12/12 BNW 341', 'W 1200pm-1250pm 09/06-12/12 BNW 341']",Pierre   Christian,Pierre   Christian (P),24,24,0
Fall2022,96325,PHYS 1171,05,3.000,General Physics I,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 334'}, {'days': 'W', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'BNW 334'}]","['TF 0800am-0915am 09/06-12/12 BNW 334', 'W 0800am-0850am 09/06-12/12 BNW 334', 'W 0800am-0850am 09/06-12/12 BNW 334']",Jonathan J.  Stott,Jonathan J.  Stott (P),24,18,6
Fall2022,94390,PHYS 1171L,01,1.000,General Physics I Lab,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['M 0200pm-0430pm 09/06-12/12 BNW 162'],Jonathan J.  Stott,Jonathan J.  Stott (P),22,19,3
Fall2022,94391,PHYS 1171L,02,1.000,General Physics I Lab,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['T 0200pm-0430pm 09/06-12/12 BNW 162'],Frederick   Bird,Frederick   Bird (P),22,15,7
Fall2022,94392,PHYS 1171L,03,1.000,General Physics I Lab,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['W 0200pm-0430pm 09/06-12/12 BNW 162'],David Roberts  Winn,David Roberts  Winn (P),22,8,14
Fall2022,94393,PHYS 1171L,04,1.000,General Physics I Lab,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['R 0200pm-0430pm 09/06-12/12 BNW 162'],Jonathan J.  Stott,Jonathan J.  Stott (P),22,18,4
Fall2022,94394,PHYS 1171L,05,1.000,General Physics I Lab,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['F 0200pm-0430pm 09/06-12/12 BNW 162'],Robert A.  Cordery,Robert A.  Cordery (P),22,19,3
Fall2022,94396,PHYS 1171L,07,1.000,General Physics I Lab,"[{'days': 'R', 'times': '0600pm-0830pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['R 0600pm-0830pm 09/06-12/12 BNW 162'],Edward   Grillo,Edward   Grillo (P),22,16,6
Fall2022,96331,PHYS 1171L,08,1.000,General Physics I Lab,"[{'days': 'T', 'times': '0600pm-0830pm', 'dates': '09/06-12/12', 'location': 'BNW 162'}]",['T 0600pm-0830pm 09/06-12/12 BNW 162'],Frederick   Bird,Frederick   Bird (P),16,15,1
