term,crn,location,day,start,end
Fall2022,94862,TBA,W,2022-10-12T08:30:00,2022-10-12T13:00:00
Fall2022,94170,DSBN 206,R,2022-09-08T11:00:00,2022-09-08T12:15:00
Fall2022,94170,DSBN 206,M,2022-09-12T11:00:00,2022-09-12T12:15:00
Fall2022,94170,DSBN 206,R,2022-09-15T11:00:00,2022-09-15T12:15:00
Fall2022,94170,DSBN 206,M,2022-09-19T11:00:00,2022-09-19T12:15:00
Fall2022,94170,DSBN 206,R,2022-09-22T11:00:00,2022-09-22T12:15:00
Fall2022,94170,DSBN 206,M,2022-09-26T11:00:00,2022-09-26T12:15:00
Fall2022,94170,DSBN 206,R,2022-09-29T11:00:00,2022-09-29T12:15:00
Fall2022,94170,DSBN 206,M,2022-10-03T11:00:00,2022-10-03T12:15:00
Fall2022,94170,DSBN 206,R,2022-10-06T11:00:00,2022-10-06T12:15:00
Fall2022,94170,DSBN 206,R,2022-10-13T11:00:00,2022-10-13T12:15:00
Fall2022,94170,DSBN 206,M,2022-10-17T11:00:00,2022-10-17T12:15:00
Fall2022,94170,DSBN 206,R,2022-10-20T11:00:00,2022-10-20T12:15:00
Fall2022,94170,DSBN 206,M,2022-10-24T11:00:00,2022-10-24T12:15:00
Fall2022,94170,DSBN 206,R,2022-10-27T11:00:00,2022-10-27T12:15:00
Fall2022,94170,DSBN 206,M,2022-10-31T11:00:00,2022-10-31T12:15:00
Fall2022,94170,DSBN 206,R,2022-11-03T11:00:00,2022-11-03T12:15:00
Fall2022,94170,DSBN 206,M,2022-11-07T11:00:00,2022-11-07T12:15:00
Fall2022,94170,DSBN 206,R,2022-11-10T11:00:00,2022-11-10T12:15:00
Fall2022,94170,DSBN 206,M,2022-11-14T11:00:00,2022-11-14T12:15:00
Fall2022,94170,DSBN 206,R,2022-11-17T11:00:00,2022-11-17T12:15:00
Fall2022,94170,DSBN 206,M,2022-11-21T11:00:00,2022-11-21T12:15:00
Fall2022,94170,DSBN 206,M,2022-11-28T11:00:00,2022-11-28T12:15:00
Fall2022,94170,DSBN 206,R,2022-12-01T11:00:00,2022-12-01T12:15:00
Fall2022,94170,DSBN 206,M,2022-12-05T11:00:00,2022-12-05T12:15:00
Fall2022,94170,DSBN 206,R,2022-12-08T11:00:00,2022-12-08T12:15:00
Fall2022,94170,DSBN 206,M,2022-12-12T11:00:00,2022-12-12T12:15:00
Fall2022,94171,DSBN 101,T,2022-09-06T12:30:00,2022-09-06T13:45:00
Fall2022,94171,DSBN 101,F,2022-09-09T12:30:00,2022-09-09T13:45:00
Fall2022,94171,DSBN 101,T,2022-09-13T12:30:00,2022-09-13T13:45:00
Fall2022,94171,DSBN 101,F,2022-09-16T12:30:00,2022-09-16T13:45:00
Fall2022,94171,DSBN 101,T,2022-09-20T12:30:00,2022-09-20T13:45:00
Fall2022,94171,DSBN 101,F,2022-09-23T12:30:00,2022-09-23T13:45:00
Fall2022,94171,DSBN 101,T,2022-09-27T12:30:00,2022-09-27T13:45:00
Fall2022,94171,DSBN 101,F,2022-09-30T12:30:00,2022-09-30T13:45:00
Fall2022,94171,DSBN 101,T,2022-10-04T12:30:00,2022-10-04T13:45:00
Fall2022,94171,DSBN 101,F,2022-10-07T12:30:00,2022-10-07T13:45:00
Fall2022,94171,DSBN 101,F,2022-10-14T12:30:00,2022-10-14T13:45:00
Fall2022,94171,DSBN 101,T,2022-10-18T12:30:00,2022-10-18T13:45:00
Fall2022,94171,DSBN 101,F,2022-10-21T12:30:00,2022-10-21T13:45:00
Fall2022,94171,DSBN 101,T,2022-10-25T12:30:00,2022-10-25T13:45:00
Fall2022,94171,DSBN 101,F,2022-10-28T12:30:00,2022-10-28T13:45:00
Fall2022,94171,DSBN 101,T,2022-11-01T12:30:00,2022-11-01T13:45:00
Fall2022,94171,DSBN 101,F,2022-11-04T12:30:00,2022-11-04T13:45:00
Fall2022,94171,DSBN 101,T,2022-11-08T12:30:00,2022-11-08T13:45:00
Fall2022,94171,DSBN 101,F,2022-11-11T12:30:00,2022-11-11T13:45:00
Fall2022,94171,DSBN 101,T,2022-11-15T12:30:00,2022-11-15T13:45:00
Fall2022,94171,DSBN 101,F,2022-11-18T12:30:00,2022-11-18T13:45:00
Fall2022,94171,DSBN 101,T,2022-11-22T12:30:00,2022-11-22T13:45:00
Fall2022,94171,DSBN 101,T,2022-11-29T12:30:00,2022-11-29T13:45:00
Fall2022,94171,DSBN 101,F,2022-12-02T12:30:00,2022-12-02T13:45:00
Fall2022,94171,DSBN 101,T,2022-12-06T12:30:00,2022-12-06T13:45:00
Fall2022,94171,DSBN 101,F,2022-12-09T12:30:00,2022-12-09T13:45:00
Fall2022,94172,DSBN 101,T,2022-09-06T12:30:00,2022-09-06T13:45:00
Fall2022,94172,DSBN 101,F,2022-09-09T12:30:00,2022-09-09T13:45:00
Fall2022,94172,DSBN 101,T,2022-09-13T12:30:00,2022-09-13T13:45:00
Fall2022,94172,DSBN 101,F,2022-09-16T12:30:00,2022-09-16T13:45:00
Fall2022,94172,DSBN 101,T,2022-09-20T12:30:00,2022-09-20T13:45:00
Fall2022,94172,DSBN 101,F,2022-09-23T12:30:00,2022-09-23T13:45:00
Fall2022,94172,DSBN 101,T,2022-09-27T12:30:00,2022-09-27T13:45:00
Fall2022,94172,DSBN 101,F,2022-09-30T12:30:00,2022-09-30T13:45:00
Fall2022,94172,DSBN 101,T,2022-10-04T12:30:00,2022-10-04T13:45:00
Fall2022,94172,DSBN 101,F,2022-10-07T12:30:00,2022-10-07T13:45:00
Fall2022,94172,DSBN 101,F,2022-10-14T12:30:00,2022-10-14T13:45:00
Fall2022,94172,DSBN 101,T,2022-10-18T12:30:00,2022-10-18T13:45:00
Fall2022,94172,DSBN 101,F,2022-10-21T12:30:00,2022-10-21T13:45:00
Fall2022,94172,DSBN 101,T,2022-10-25T12:30:00,2022-10-25T13:45:00
Fall2022,94172,DSBN 101,F,2022-10-28T12:30:00,2022-10-28T13:45:00
Fall2022,94172,DSBN 101,T,2022-11-01T12:30:00,2022-11-01T13:45:00
Fall2022,94172,DSBN 101,F,2022-11-04T12:30:00,2022-11-04T13:45:00
Fall2022,94172,DSBN 101,T,2022-11-08T12:30:00,2022-11-08T13:45:00
Fall2022,94172,DSBN 101,F,2022-11-11T12:30:00,2022-11-11T13:45:00
Fall2022,94172,DSBN 101,T,2022-11-15T12:30:00,2022-11-15T13:45:00
Fall2022,94172,DSBN 101,F,2022-11-18T12:30:00,2022-11-18T13:45:00
Fall2022,94172,DSBN 101,T,2022-11-22T12:30:00,2022-11-22T13:45:00
Fall2022,94172,DSBN 101,T,2022-11-29T12:30:00,2022-11-29T13:45:00
Fall2022,94172,DSBN 101,F,2022-12-02T12:30:00,2022-12-02T13:45:00
Fall2022,94172,DSBN 101,T,2022-12-06T12:30:00,2022-12-06T13:45:00
Fall2022,94172,DSBN 101,F,2022-12-09T12:30:00,2022-12-09T13:45:00
Fall2022,94173,DSBN 218,T,2022-09-06T08:00:00,2022-09-06T09:15:00
Fall2022,94173,DSBN 218,F,2022-09-09T08:00:00,2022-09-09T09:15:00
Fall2022,94173,DSBN 218,T,2022-09-13T08:00:00,2022-09-13T09:15:00
Fall2022,94173,DSBN 218,F,2022-09-16T08:00:00,2022-09-16T09:15:00
Fall2022,94173,DSBN 218,T,2022-09-20T08:00:00,2022-09-20T09:15:00
Fall2022,94173,DSBN 218,F,2022-09-23T08:00:00,2022-09-23T09:15:00
Fall2022,94173,DSBN 218,T,2022-09-27T08:00:00,2022-09-27T09:15:00
Fall2022,94173,DSBN 218,F,2022-09-30T08:00:00,2022-09-30T09:15:00
Fall2022,94173,DSBN 218,T,2022-10-04T08:00:00,2022-10-04T09:15:00
Fall2022,94173,DSBN 218,F,2022-10-07T08:00:00,2022-10-07T09:15:00
Fall2022,94173,DSBN 218,F,2022-10-14T08:00:00,2022-10-14T09:15:00
Fall2022,94173,DSBN 218,T,2022-10-18T08:00:00,2022-10-18T09:15:00
Fall2022,94173,DSBN 218,F,2022-10-21T08:00:00,2022-10-21T09:15:00
Fall2022,94173,DSBN 218,T,2022-10-25T08:00:00,2022-10-25T09:15:00
Fall2022,94173,DSBN 218,F,2022-10-28T08:00:00,2022-10-28T09:15:00
Fall2022,94173,DSBN 218,T,2022-11-01T08:00:00,2022-11-01T09:15:00
Fall2022,94173,DSBN 218,F,2022-11-04T08:00:00,2022-11-04T09:15:00
Fall2022,94173,DSBN 218,T,2022-11-08T08:00:00,2022-11-08T09:15:00
Fall2022,94173,DSBN 218,F,2022-11-11T08:00:00,2022-11-11T09:15:00
Fall2022,94173,DSBN 218,T,2022-11-15T08:00:00,2022-11-15T09:15:00
Fall2022,94173,DSBN 218,F,2022-11-18T08:00:00,2022-11-18T09:15:00
Fall2022,94173,DSBN 218,T,2022-11-22T08:00:00,2022-11-22T09:15:00
Fall2022,94173,DSBN 218,T,2022-11-29T08:00:00,2022-11-29T09:15:00
Fall2022,94173,DSBN 218,F,2022-12-02T08:00:00,2022-12-02T09:15:00
Fall2022,94173,DSBN 218,T,2022-12-06T08:00:00,2022-12-06T09:15:00
Fall2022,94173,DSBN 218,F,2022-12-09T08:00:00,2022-12-09T09:15:00
Fall2022,94174,DSBN 201,T,2022-09-06T11:00:00,2022-09-06T12:15:00
Fall2022,94174,DSBN 201,F,2022-09-09T11:00:00,2022-09-09T12:15:00
Fall2022,94174,DSBN 201,T,2022-09-13T11:00:00,2022-09-13T12:15:00
Fall2022,94174,DSBN 201,F,2022-09-16T11:00:00,2022-09-16T12:15:00
Fall2022,94174,DSBN 201,T,2022-09-20T11:00:00,2022-09-20T12:15:00
Fall2022,94174,DSBN 201,F,2022-09-23T11:00:00,2022-09-23T12:15:00
Fall2022,94174,DSBN 201,T,2022-09-27T11:00:00,2022-09-27T12:15:00
Fall2022,94174,DSBN 201,F,2022-09-30T11:00:00,2022-09-30T12:15:00
Fall2022,94174,DSBN 201,T,2022-10-04T11:00:00,2022-10-04T12:15:00
Fall2022,94174,DSBN 201,F,2022-10-07T11:00:00,2022-10-07T12:15:00
Fall2022,94174,DSBN 201,F,2022-10-14T11:00:00,2022-10-14T12:15:00
Fall2022,94174,DSBN 201,T,2022-10-18T11:00:00,2022-10-18T12:15:00
Fall2022,94174,DSBN 201,F,2022-10-21T11:00:00,2022-10-21T12:15:00
Fall2022,94174,DSBN 201,T,2022-10-25T11:00:00,2022-10-25T12:15:00
Fall2022,94174,DSBN 201,F,2022-10-28T11:00:00,2022-10-28T12:15:00
Fall2022,94174,DSBN 201,T,2022-11-01T11:00:00,2022-11-01T12:15:00
Fall2022,94174,DSBN 201,F,2022-11-04T11:00:00,2022-11-04T12:15:00
Fall2022,94174,DSBN 201,T,2022-11-08T11:00:00,2022-11-08T12:15:00
Fall2022,94174,DSBN 201,F,2022-11-11T11:00:00,2022-11-11T12:15:00
Fall2022,94174,DSBN 201,T,2022-11-15T11:00:00,2022-11-15T12:15:00
Fall2022,94174,DSBN 201,F,2022-11-18T11:00:00,2022-11-18T12:15:00
Fall2022,94174,DSBN 201,T,2022-11-22T11:00:00,2022-11-22T12:15:00
Fall2022,94174,DSBN 201,T,2022-11-29T11:00:00,2022-11-29T12:15:00
Fall2022,94174,DSBN 201,F,2022-12-02T11:00:00,2022-12-02T12:15:00
Fall2022,94174,DSBN 201,T,2022-12-06T11:00:00,2022-12-06T12:15:00
Fall2022,94174,DSBN 201,F,2022-12-09T11:00:00,2022-12-09T12:15:00
Fall2022,94175,DSBN 201,T,2022-09-06T11:00:00,2022-09-06T12:15:00
Fall2022,94175,DSBN 201,F,2022-09-09T11:00:00,2022-09-09T12:15:00
Fall2022,94175,DSBN 201,T,2022-09-13T11:00:00,2022-09-13T12:15:00
Fall2022,94175,DSBN 201,F,2022-09-16T11:00:00,2022-09-16T12:15:00
Fall2022,94175,DSBN 201,T,2022-09-20T11:00:00,2022-09-20T12:15:00
Fall2022,94175,DSBN 201,F,2022-09-23T11:00:00,2022-09-23T12:15:00
Fall2022,94175,DSBN 201,T,2022-09-27T11:00:00,2022-09-27T12:15:00
Fall2022,94175,DSBN 201,F,2022-09-30T11:00:00,2022-09-30T12:15:00
Fall2022,94175,DSBN 201,T,2022-10-04T11:00:00,2022-10-04T12:15:00
Fall2022,94175,DSBN 201,F,2022-10-07T11:00:00,2022-10-07T12:15:00
Fall2022,94175,DSBN 201,F,2022-10-14T11:00:00,2022-10-14T12:15:00
Fall2022,94175,DSBN 201,T,2022-10-18T11:00:00,2022-10-18T12:15:00
Fall2022,94175,DSBN 201,F,2022-10-21T11:00:00,2022-10-21T12:15:00
Fall2022,94175,DSBN 201,T,2022-10-25T11:00:00,2022-10-25T12:15:00
Fall2022,94175,DSBN 201,F,2022-10-28T11:00:00,2022-10-28T12:15:00
Fall2022,94175,DSBN 201,T,2022-11-01T11:00:00,2022-11-01T12:15:00
Fall2022,94175,DSBN 201,F,2022-11-04T11:00:00,2022-11-04T12:15:00
Fall2022,94175,DSBN 201,T,2022-11-08T11:00:00,2022-11-08T12:15:00
Fall2022,94175,DSBN 201,F,2022-11-11T11:00:00,2022-11-11T12:15:00
Fall2022,94175,DSBN 201,T,2022-11-15T11:00:00,2022-11-15T12:15:00
Fall2022,94175,DSBN 201,F,2022-11-18T11:00:00,2022-11-18T12:15:00
Fall2022,94175,DSBN 201,T,2022-11-22T11:00:00,2022-11-22T12:15:00
Fall2022,94175,DSBN 201,T,2022-11-29T11:00:00,2022-11-29T12:15:00
Fall2022,94175,DSBN 201,F,2022-12-02T11:00:00,2022-12-02T12:15:00
Fall2022,94175,DSBN 201,T,2022-12-06T11:00:00,2022-12-06T12:15:00
Fall2022,94175,DSBN 201,F,2022-12-09T11:00:00,2022-12-09T12:15:00
Fall2022,94176,DSBN 201,R,2022-09-08T09:30:00,2022-09-08T10:45:00
Fall2022,94176,DSBN 201,M,2022-09-12T09:30:00,2022-09-12T10:45:00
Fall2022,94176,DSBN 201,R,2022-09-15T09:30:00,2022-09-15T10:45:00
Fall2022,94176,DSBN 201,M,2022-09-19T09:30:00,2022-09-19T10:45:00
Fall2022,94176,DSBN 201,R,2022-09-22T09:30:00,2022-09-22T10:45:00
Fall2022,94176,DSBN 201,M,2022-09-26T09:30:00,2022-09-26T10:45:00
Fall2022,94176,DSBN 201,R,2022-09-29T09:30:00,2022-09-29T10:45:00
Fall2022,94176,DSBN 201,M,2022-10-03T09:30:00,2022-10-03T10:45:00
Fall2022,94176,DSBN 201,R,2022-10-06T09:30:00,2022-10-06T10:45:00
Fall2022,94176,DSBN 201,R,2022-10-13T09:30:00,2022-10-13T10:45:00
Fall2022,94176,DSBN 201,M,2022-10-17T09:30:00,2022-10-17T10:45:00
Fall2022,94176,DSBN 201,R,2022-10-20T09:30:00,2022-10-20T10:45:00
Fall2022,94176,DSBN 201,M,2022-10-24T09:30:00,2022-10-24T10:45:00
Fall2022,94176,DSBN 201,R,2022-10-27T09:30:00,2022-10-27T10:45:00
Fall2022,94176,DSBN 201,M,2022-10-31T09:30:00,2022-10-31T10:45:00
Fall2022,94176,DSBN 201,R,2022-11-03T09:30:00,2022-11-03T10:45:00
Fall2022,94176,DSBN 201,M,2022-11-07T09:30:00,2022-11-07T10:45:00
Fall2022,94176,DSBN 201,R,2022-11-10T09:30:00,2022-11-10T10:45:00
Fall2022,94176,DSBN 201,M,2022-11-14T09:30:00,2022-11-14T10:45:00
Fall2022,94176,DSBN 201,R,2022-11-17T09:30:00,2022-11-17T10:45:00
Fall2022,94176,DSBN 201,M,2022-11-21T09:30:00,2022-11-21T10:45:00
Fall2022,94176,DSBN 201,M,2022-11-28T09:30:00,2022-11-28T10:45:00
Fall2022,94176,DSBN 201,R,2022-12-01T09:30:00,2022-12-01T10:45:00
Fall2022,94176,DSBN 201,M,2022-12-05T09:30:00,2022-12-05T10:45:00
Fall2022,94176,DSBN 201,R,2022-12-08T09:30:00,2022-12-08T10:45:00
Fall2022,94176,DSBN 201,M,2022-12-12T09:30:00,2022-12-12T10:45:00
Fall2022,94177,DSBN 201,R,2022-09-08T09:30:00,2022-09-08T10:45:00
Fall2022,94177,DSBN 201,M,2022-09-12T09:30:00,2022-09-12T10:45:00
Fall2022,94177,DSBN 201,R,2022-09-15T09:30:00,2022-09-15T10:45:00
Fall2022,94177,DSBN 201,M,2022-09-19T09:30:00,2022-09-19T10:45:00
Fall2022,94177,DSBN 201,R,2022-09-22T09:30:00,2022-09-22T10:45:00
Fall2022,94177,DSBN 201,M,2022-09-26T09:30:00,2022-09-26T10:45:00
Fall2022,94177,DSBN 201,R,2022-09-29T09:30:00,2022-09-29T10:45:00
Fall2022,94177,DSBN 201,M,2022-10-03T09:30:00,2022-10-03T10:45:00
Fall2022,94177,DSBN 201,R,2022-10-06T09:30:00,2022-10-06T10:45:00
Fall2022,94177,DSBN 201,R,2022-10-13T09:30:00,2022-10-13T10:45:00
Fall2022,94177,DSBN 201,M,2022-10-17T09:30:00,2022-10-17T10:45:00
Fall2022,94177,DSBN 201,R,2022-10-20T09:30:00,2022-10-20T10:45:00
Fall2022,94177,DSBN 201,M,2022-10-24T09:30:00,2022-10-24T10:45:00
Fall2022,94177,DSBN 201,R,2022-10-27T09:30:00,2022-10-27T10:45:00
Fall2022,94177,DSBN 201,M,2022-10-31T09:30:00,2022-10-31T10:45:00
Fall2022,94177,DSBN 201,R,2022-11-03T09:30:00,2022-11-03T10:45:00
Fall2022,94177,DSBN 201,M,2022-11-07T09:30:00,2022-11-07T10:45:00
Fall2022,94177,DSBN 201,R,2022-11-10T09:30:00,2022-11-10T10:45:00
Fall2022,94177,DSBN 201,M,2022-11-14T09:30:00,2022-11-14T10:45:00
Fall2022,94177,DSBN 201,R,2022-11-17T09:30:00,2022-11-17T10:45:00
Fall2022,94177,DSBN 201,M,2022-11-21T09:30:00,2022-11-21T10:45:00
Fall2022,94177,DSBN 201,M,2022-11-28T09:30:00,2022-11-28T10:45:00
Fall2022,94177,DSBN 201,R,2022-12-01T09:30:00,2022-12-01T10:45:00
Fall2022,94177,DSBN 201,M,2022-12-05T09:30:00,2022-12-05T10:45:00
Fall2022,94177,DSBN 201,R,2022-12-08T09:30:00,2022-12-08T10:45:00
Fall2022,94177,DSBN 201,M,2022-12-12T09:30:00,2022-12-12T10:45:00
Fall2022,94178,DSBN 110,R,2022-09-08T11:00:00,2022-09-08T12:15:00
Fall2022,94178,DSBN 110,M,2022-09-12T11:00:00,2022-09-12T12:15:00
Fall2022,94178,DSBN 110,R,2022-09-15T11:00:00,2022-09-15T12:15:00
Fall2022,94178,DSBN 110,M,2022-09-19T11:00:00,2022-09-19T12:15:00
Fall2022,94178,DSBN 110,R,2022-09-22T11:00:00,2022-09-22T12:15:00
Fall2022,94178,DSBN 110,M,2022-09-26T11:00:00,2022-09-26T12:15:00
Fall2022,94178,DSBN 110,R,2022-09-29T11:00:00,2022-09-29T12:15:00
Fall2022,94178,DSBN 110,M,2022-10-03T11:00:00,2022-10-03T12:15:00
Fall2022,94178,DSBN 110,R,2022-10-06T11:00:00,2022-10-06T12:15:00
Fall2022,94178,DSBN 110,R,2022-10-13T11:00:00,2022-10-13T12:15:00
Fall2022,94178,DSBN 110,M,2022-10-17T11:00:00,2022-10-17T12:15:00
Fall2022,94178,DSBN 110,R,2022-10-20T11:00:00,2022-10-20T12:15:00
Fall2022,94178,DSBN 110,M,2022-10-24T11:00:00,2022-10-24T12:15:00
Fall2022,94178,DSBN 110,R,2022-10-27T11:00:00,2022-10-27T12:15:00
Fall2022,94178,DSBN 110,M,2022-10-31T11:00:00,2022-10-31T12:15:00
Fall2022,94178,DSBN 110,R,2022-11-03T11:00:00,2022-11-03T12:15:00
Fall2022,94178,DSBN 110,M,2022-11-07T11:00:00,2022-11-07T12:15:00
Fall2022,94178,DSBN 110,R,2022-11-10T11:00:00,2022-11-10T12:15:00
Fall2022,94178,DSBN 110,M,2022-11-14T11:00:00,2022-11-14T12:15:00
Fall2022,94178,DSBN 110,R,2022-11-17T11:00:00,2022-11-17T12:15:00
Fall2022,94178,DSBN 110,M,2022-11-21T11:00:00,2022-11-21T12:15:00
Fall2022,94178,DSBN 110,M,2022-11-28T11:00:00,2022-11-28T12:15:00
Fall2022,94178,DSBN 110,R,2022-12-01T11:00:00,2022-12-01T12:15:00
Fall2022,94178,DSBN 110,M,2022-12-05T11:00:00,2022-12-05T12:15:00
Fall2022,94178,DSBN 110,R,2022-12-08T11:00:00,2022-12-08T12:15:00
Fall2022,94178,DSBN 110,M,2022-12-12T11:00:00,2022-12-12T12:15:00
Fall2022,94179,DSBN 101,T,2022-09-06T11:00:00,2022-09-06T12:15:00
Fall2022,94179,DSBN 101,F,2022-09-09T11:00:00,2022-09-09T12:15:00
Fall2022,94179,DSBN 101,T,2022-09-13T11:00:00,2022-09-13T12:15:00
Fall2022,94179,DSBN 101,F,2022-09-16T11:00:00,2022-09-16T12:15:00
Fall2022,94179,DSBN 101,T,2022-09-20T11:00:00,2022-09-20T12:15:00
Fall2022,94179,DSBN 101,F,2022-09-23T11:00:00,2022-09-23T12:15:00
Fall2022,94179,DSBN 101,T,2022-09-27T11:00:00,2022-09-27T12:15:00
Fall2022,94179,DSBN 101,F,2022-09-30T11:00:00,2022-09-30T12:15:00
Fall2022,94179,DSBN 101,T,2022-10-04T11:00:00,2022-10-04T12:15:00
Fall2022,94179,DSBN 101,F,2022-10-07T11:00:00,2022-10-07T12:15:00
Fall2022,94179,DSBN 101,F,2022-10-14T11:00:00,2022-10-14T12:15:00
Fall2022,94179,DSBN 101,T,2022-10-18T11:00:00,2022-10-18T12:15:00
Fall2022,94179,DSBN 101,F,2022-10-21T11:00:00,2022-10-21T12:15:00
Fall2022,94179,DSBN 101,T,2022-10-25T11:00:00,2022-10-25T12:15:00
Fall2022,94179,DSBN 101,F,2022-10-28T11:00:00,2022-10-28T12:15:00
Fall2022,94179,DSBN 101,T,2022-11-01T11:00:00,2022-11-01T12:15:00
Fall2022,94179,DSBN 101,F,2022-11-04T11:00:00,2022-11-04T12:15:00
Fall2022,94179,DSBN 101,T,2022-11-08T11:00:00,2022-11-08T12:15:00
Fall2022,94179,DSBN 101,F,2022-11-11T11:00:00,2022-11-11T12:15:00
Fall2022,94179,DSBN 101,T,2022-11-15T11:00:00,2022-11-15T12:15:00
Fall2022,94179,DSBN 101,F,2022-11-18T11:00:00,2022-11-18T12:15:00
Fall2022,94179,DSBN 101,T,2022-11-22T11:00:00,2022-11-22T12:15:00
Fall2022,94179,DSBN 101,T,2022-11-29T11:00:00,2022-11-29T12:15:00
Fall2022,94179,DSBN 101,F,2022-12-02T11:00:00,2022-12-02T12:15:00
Fall2022,94179,DSBN 101,T,2022-12-06T11:00:00,2022-12-06T12:15:00
Fall2022,94179,DSBN 101,F,2022-12-09T11:00:00,2022-12-09T12:15:00
Fall2022,94180,DSBN 101,T,2022-09-06T09:30:00,2022-09-06T10:45:00
Fall2022,94180,DSBN 101,F,2022-09-09T09:30:00,2022-09-09T10:45:00
Fall2022,94180,DSBN 101,T,2022-09-13T09:30:00,2022-09-13T10:45:00
Fall2022,94180,DSBN 101,F,2022-09-16T09:30:00,2022-09-16T10:45:00
Fall2022,94180,DSBN 101,T,2022-09-20T09:30:00,2022-09-20T10:45:00
Fall2022,94180,DSBN 101,F,2022-09-23T09:30:00,2022-09-23T10:45:00
Fall2022,94180,DSBN 101,T,2022-09-27T09:30:00,2022-09-27T10:45:00
Fall2022,94180,DSBN 101,F,2022-09-30T09:30:00,2022-09-30T10:45:00
Fall2022,94180,DSBN 101,T,2022-10-04T09:30:00,2022-10-04T10:45:00
Fall2022,94180,DSBN 101,F,2022-10-07T09:30:00,2022-10-07T10:45:00
Fall2022,94180,DSBN 101,F,2022-10-14T09:30:00,2022-10-14T10:45:00
Fall2022,94180,DSBN 101,T,2022-10-18T09:30:00,2022-10-18T10:45:00
Fall2022,94180,DSBN 101,F,2022-10-21T09:30:00,2022-10-21T10:45:00
Fall2022,94180,DSBN 101,T,2022-10-25T09:30:00,2022-10-25T10:45:00
Fall2022,94180,DSBN 101,F,2022-10-28T09:30:00,2022-10-28T10:45:00
Fall2022,94180,DSBN 101,T,2022-11-01T09:30:00,2022-11-01T10:45:00
Fall2022,94180,DSBN 101,F,2022-11-04T09:30:00,2022-11-04T10:45:00
Fall2022,94180,DSBN 101,T,2022-11-08T09:30:00,2022-11-08T10:45:00
Fall2022,94180,DSBN 101,F,2022-11-11T09:30:00,2022-11-11T10:45:00
Fall2022,94180,DSBN 101,T,2022-11-15T09:30:00,2022-11-15T10:45:00
Fall2022,94180,DSBN 101,F,2022-11-18T09:30:00,2022-11-18T10:45:00
Fall2022,94180,DSBN 101,T,2022-11-22T09:30:00,2022-11-22T10:45:00
Fall2022,94180,DSBN 101,T,2022-11-29T09:30:00,2022-11-29T10:45:00
Fall2022,94180,DSBN 101,F,2022-12-02T09:30:00,2022-12-02T10:45:00
Fall2022,94180,DSBN 101,T,2022-12-06T09:30:00,2022-12-06T10:45:00
Fall2022,94180,DSBN 101,F,2022-12-09T09:30:00,2022-12-09T10:45:00
Fall2022,94181,DSBN 101,T,2022-09-06T09:30:00,2022-09-06T10:45:00
Fall2022,94181,DSBN 101,F,2022-09-09T09:30:00,2022-09-09T10:45:00
Fall2022,94181,DSBN 101,T,2022-09-13T09:30:00,2022-09-13T10:45:00
Fall2022,94181,DSBN 101,F,2022-09-16T09:30:00,2022-09-16T10:45:00
Fall2022,94181,DSBN 101,T,2022-09-20T09:30:00,2022-09-20T10:45:00
Fall2022,94181,DSBN 101,F,2022-09-23T09:30:00,2022-09-23T10:45:00
Fall2022,94181,DSBN 101,T,2022-09-27T09:30:00,2022-09-27T10:45:00
Fall2022,94181,DSBN 101,F,2022-09-30T09:30:00,2022-09-30T10:45:00
Fall2022,94181,DSBN 101,T,2022-10-04T09:30:00,2022-10-04T10:45:00
Fall2022,94181,DSBN 101,F,2022-10-07T09:30:00,2022-10-07T10:45:00
Fall2022,94181,DSBN 101,F,2022-10-14T09:30:00,2022-10-14T10:45:00
Fall2022,94181,DSBN 101,T,2022-10-18T09:30:00,2022-10-18T10:45:00
Fall2022,94181,DSBN 101,F,2022-10-21T09:30:00,2022-10-21T10:45:00
Fall2022,94181,DSBN 101,T,2022-10-25T09:30:00,2022-10-25T10:45:00
Fall2022,94181,DSBN 101,F,2022-10-28T09:30:00,2022-10-28T10:45:00
Fall2022,94181,DSBN 101,T,2022-11-01T09:30:00,2022-11-01T10:45:00
Fall2022,94181,DSBN 101,F,2022-11-04T09:30:00,2022-11-04T10:45:00
Fall2022,94181,DSBN 101,T,2022-11-08T09:30:00,2022-11-08T10:45:00
Fall2022,94181,DSBN 101,F,2022-11-11T09:30:00,2022-11-11T10:45:00
Fall2022,94181,DSBN 101,T,2022-11-15T09:30:00,2022-11-15T10:45:00
Fall2022,94181,DSBN 101,F,2022-11-18T09:30:00,2022-11-18T10:45:00
Fall2022,94181,DSBN 101,T,2022-11-22T09:30:00,2022-11-22T10:45:00
Fall2022,94181,DSBN 101,T,2022-11-29T09:30:00,2022-11-29T10:45:00
Fall2022,94181,DSBN 101,F,2022-12-02T09:30:00,2022-12-02T10:45:00
Fall2022,94181,DSBN 101,T,2022-12-06T09:30:00,2022-12-06T10:45:00
Fall2022,94181,DSBN 101,F,2022-12-09T09:30:00,2022-12-09T10:45:00
Fall2022,94182,DSBN 201,R,2022-09-08T11:00:00,2022-09-08T12:15:00
Fall2022,94182,DSBN 201,M,2022-09-12T11:00:00,2022-09-12T12:15:00
Fall2022,94182,DSBN 201,R,2022-09-15T11:00:00,2022-09-15T12:15:00
Fall2022,94182,DSBN 201,M,2022-09-19T11:00:00,2022-09-19T12:15:00
