term,crn,location,day,start,end
Fall2019,97763,DSBN 206,F,2019-11-22T11:00:00,2019-11-22T12:15:00
Fall2019,97763,DSBN 206,T,2019-11-26T11:00:00,2019-11-26T12:15:00
Fall2019,97763,DSBN 206,T,2019-12-03T11:00:00,2019-12-03T12:15:00
Fall2019,97763,DSBN 206,F,2019-12-06T11:00:00,2019-12-06T12:15:00
Fall2019,97764,DSBN 206,T,2019-09-03T12:30:00,2019-09-03T13:45:00
Fall2019,97764,DSBN 206,F,2019-09-06T12:30:00,2019-09-06T13:45:00
Fall2019,97764,DSBN 206,T,2019-09-10T12:30:00,2019-09-10T13:45:00
Fall2019,97764,DSBN 206,F,2019-09-13T12:30:00,2019-09-13T13:45:00
Fall2019,97764,DSBN 206,T,2019-09-17T12:30:00,2019-09-17T13:45:00
Fall2019,97764,DSBN 206,F,2019-09-20T12:30:00,2019-09-20T13:45:00
Fall2019,97764,DSBN 206,T,2019-09-24T12:30:00,2019-09-24T13:45:00
Fall2019,97764,DSBN 206,F,2019-09-27T12:30:00,2019-09-27T13:45:00
Fall2019,97764,DSBN 206,T,2019-10-01T12:30:00,2019-10-01T13:45:00
Fall2019,97764,DSBN 206,F,2019-10-04T12:30:00,2019-10-04T13:45:00
Fall2019,97764,DSBN 206,T,2019-10-08T12:30:00,2019-10-08T13:45:00
Fall2019,97764,DSBN 206,F,2019-10-11T12:30:00,2019-10-11T13:45:00
Fall2019,97764,DSBN 206,T,2019-10-15T12:30:00,2019-10-15T13:45:00
Fall2019,97764,DSBN 206,F,2019-10-18T12:30:00,2019-10-18T13:45:00
Fall2019,97764,DSBN 206,T,2019-10-22T12:30:00,2019-10-22T13:45:00
Fall2019,97764,DSBN 206,F,2019-10-25T12:30:00,2019-10-25T13:45:00
Fall2019,97764,DSBN 206,T,2019-10-29T12:30:00,2019-10-29T13:45:00
Fall2019,97764,DSBN 206,F,2019-11-01T12:30:00,2019-11-01T13:45:00
Fall2019,97764,DSBN 206,T,2019-11-05T12:30:00,2019-11-05T13:45:00
Fall2019,97764,DSBN 206,F,2019-11-08T12:30:00,2019-11-08T13:45:00
Fall2019,97764,DSBN 206,T,2019-11-12T12:30:00,2019-11-12T13:45:00
Fall2019,97764,DSBN 206,F,2019-11-15T12:30:00,2019-11-15T13:45:00
Fall2019,97764,DSBN 206,T,2019-11-19T12:30:00,2019-11-19T13:45:00
Fall2019,97764,DSBN 206,F,2019-11-22T12:30:00,2019-11-22T13:45:00
Fall2019,97764,DSBN 206,T,2019-11-26T12:30:00,2019-11-26T13:45:00
Fall2019,97764,DSBN 206,T,2019-12-03T12:30:00,2019-12-03T13:45:00
Fall2019,97764,DSBN 206,F,2019-12-06T12:30:00,2019-12-06T13:45:00
Fall2019,97892,DSBN 101,W,2019-09-04T17:00:00,2019-09-04T18:15:00
Fall2019,97892,DSBN 101,M,2019-09-09T17:00:00,2019-09-09T18:15:00
Fall2019,97892,DSBN 101,W,2019-09-11T17:00:00,2019-09-11T18:15:00
Fall2019,97892,DSBN 101,M,2019-09-16T17:00:00,2019-09-16T18:15:00
Fall2019,97892,DSBN 101,W,2019-09-18T17:00:00,2019-09-18T18:15:00
Fall2019,97892,DSBN 101,M,2019-09-23T17:00:00,2019-09-23T18:15:00
Fall2019,97892,DSBN 101,W,2019-09-25T17:00:00,2019-09-25T18:15:00
Fall2019,97892,DSBN 101,M,2019-09-30T17:00:00,2019-09-30T18:15:00
Fall2019,97892,DSBN 101,W,2019-10-02T17:00:00,2019-10-02T18:15:00
Fall2019,97892,DSBN 101,M,2019-10-07T17:00:00,2019-10-07T18:15:00
Fall2019,97892,DSBN 101,W,2019-10-09T17:00:00,2019-10-09T18:15:00
Fall2019,97892,DSBN 101,W,2019-10-16T17:00:00,2019-10-16T18:15:00
Fall2019,97892,DSBN 101,M,2019-10-21T17:00:00,2019-10-21T18:15:00
Fall2019,97892,DSBN 101,W,2019-10-23T17:00:00,2019-10-23T18:15:00
Fall2019,97892,DSBN 101,M,2019-10-28T17:00:00,2019-10-28T18:15:00
Fall2019,97892,DSBN 101,W,2019-10-30T17:00:00,2019-10-30T18:15:00
Fall2019,97892,DSBN 101,M,2019-11-04T17:00:00,2019-11-04T18:15:00
Fall2019,97892,DSBN 101,W,2019-11-06T17:00:00,2019-11-06T18:15:00
Fall2019,97892,DSBN 101,M,2019-11-11T17:00:00,2019-11-11T18:15:00
Fall2019,97892,DSBN 101,W,2019-11-13T17:00:00,2019-11-13T18:15:00
Fall2019,97892,DSBN 101,M,2019-11-18T17:00:00,2019-11-18T18:15:00
Fall2019,97892,DSBN 101,W,2019-11-20T17:00:00,2019-11-20T18:15:00
Fall2019,97892,DSBN 101,M,2019-11-25T17:00:00,2019-11-25T18:15:00
Fall2019,97892,DSBN 101,M,2019-12-02T17:00:00,2019-12-02T18:15:00
Fall2019,97892,DSBN 101,W,2019-12-04T17:00:00,2019-12-04T18:15:00
Fall2019,97892,DSBN 101,M,2019-12-09T17:00:00,2019-12-09T18:15:00
Fall2019,98185,DSBN 212,T,2019-09-03T12:30:00,2019-09-03T13:45:00
Fall2019,98185,DSBN 212,F,2019-09-06T12:30:00,2019-09-06T13:45:00
Fall2019,98185,DSBN 212,T,2019-09-10T12:30:00,2019-09-10T13:45:00
Fall2019,98185,DSBN 212,F,2019-09-13T12:30:00,2019-09-13T13:45:00
Fall2019,98185,DSBN 212,T,2019-09-17T12:30:00,2019-09-17T13:45:00
Fall2019,98185,DSBN 212,F,2019-09-20T12:30:00,2019-09-20T13:45:00
Fall2019,98185,DSBN 212,T,2019-09-24T12:30:00,2019-09-24T13:45:00
Fall2019,98185,DSBN 212,F,2019-09-27T12:30:00,2019-09-27T13:45:00
Fall2019,98185,DSBN 212,T,2019-10-01T12:30:00,2019-10-01T13:45:00
Fall2019,98185,DSBN 212,F,2019-10-04T12:30:00,2019-10-04T13:45:00
Fall2019,98185,DSBN 212,T,2019-10-08T12:30:00,2019-10-08T13:45:00
Fall2019,98185,DSBN 212,F,2019-10-11T12:30:00,2019-10-11T13:45:00
Fall2019,98185,DSBN 212,T,2019-10-15T12:30:00,2019-10-15T13:45:00
Fall2019,98185,DSBN 212,F,2019-10-18T12:30:00,2019-10-18T13:45:00
Fall2019,98185,DSBN 212,T,2019-10-22T12:30:00,2019-10-22T13:45:00
Fall2019,98185,DSBN 212,F,2019-10-25T12:30:00,2019-10-25T13:45:00
Fall2019,98185,DSBN 212,T,2019-10-29T12:30:00,2019-10-29T13:45:00
Fall2019,98185,DSBN 212,F,2019-11-01T12:30:00,2019-11-01T13:45:00
Fall2019,98185,DSBN 212,T,2019-11-05T12:30:00,2019-11-05T13:45:00
Fall2019,98185,DSBN 212,F,2019-11-08T12:30:00,2019-11-08T13:45:00
Fall2019,98185,DSBN 212,T,2019-11-12T12:30:00,2019-11-12T13:45:00
Fall2019,98185,DSBN 212,F,2019-11-15T12:30:00,2019-11-15T13:45:00
Fall2019,98185,DSBN 212,T,2019-11-19T12:30:00,2019-11-19T13:45:00
Fall2019,98185,DSBN 212,F,2019-11-22T12:30:00,2019-11-22T13:45:00
Fall2019,98185,DSBN 212,T,2019-11-26T12:30:00,2019-11-26T13:45:00
Fall2019,98185,DSBN 212,T,2019-12-03T12:30:00,2019-12-03T13:45:00
Fall2019,98185,DSBN 212,F,2019-12-06T12:30:00,2019-12-06T13:45:00
Fall2019,98186,DSBN 212,T,2019-09-03T14:00:00,2019-09-03T15:15:00
Fall2019,98186,DSBN 212,F,2019-09-06T14:00:00,2019-09-06T15:15:00
Fall2019,98186,DSBN 212,T,2019-09-10T14:00:00,2019-09-10T15:15:00
Fall2019,98186,DSBN 212,F,2019-09-13T14:00:00,2019-09-13T15:15:00
Fall2019,98186,DSBN 212,T,2019-09-17T14:00:00,2019-09-17T15:15:00
Fall2019,98186,DSBN 212,F,2019-09-20T14:00:00,2019-09-20T15:15:00
Fall2019,98186,DSBN 212,T,2019-09-24T14:00:00,2019-09-24T15:15:00
Fall2019,98186,DSBN 212,F,2019-09-27T14:00:00,2019-09-27T15:15:00
Fall2019,98186,DSBN 212,T,2019-10-01T14:00:00,2019-10-01T15:15:00
Fall2019,98186,DSBN 212,F,2019-10-04T14:00:00,2019-10-04T15:15:00
Fall2019,98186,DSBN 212,T,2019-10-08T14:00:00,2019-10-08T15:15:00
Fall2019,98186,DSBN 212,F,2019-10-11T14:00:00,2019-10-11T15:15:00
Fall2019,98186,DSBN 212,T,2019-10-15T14:00:00,2019-10-15T15:15:00
Fall2019,98186,DSBN 212,F,2019-10-18T14:00:00,2019-10-18T15:15:00
Fall2019,98186,DSBN 212,T,2019-10-22T14:00:00,2019-10-22T15:15:00
Fall2019,98186,DSBN 212,F,2019-10-25T14:00:00,2019-10-25T15:15:00
Fall2019,98186,DSBN 212,T,2019-10-29T14:00:00,2019-10-29T15:15:00
Fall2019,98186,DSBN 212,F,2019-11-01T14:00:00,2019-11-01T15:15:00
Fall2019,98186,DSBN 212,T,2019-11-05T14:00:00,2019-11-05T15:15:00
Fall2019,98186,DSBN 212,F,2019-11-08T14:00:00,2019-11-08T15:15:00
Fall2019,98186,DSBN 212,T,2019-11-12T14:00:00,2019-11-12T15:15:00
Fall2019,98186,DSBN 212,F,2019-11-15T14:00:00,2019-11-15T15:15:00
Fall2019,98186,DSBN 212,T,2019-11-19T14:00:00,2019-11-19T15:15:00
Fall2019,98186,DSBN 212,F,2019-11-22T14:00:00,2019-11-22T15:15:00
Fall2019,98186,DSBN 212,T,2019-11-26T14:00:00,2019-11-26T15:15:00
Fall2019,98186,DSBN 212,T,2019-12-03T14:00:00,2019-12-03T15:15:00
Fall2019,98186,DSBN 212,F,2019-12-06T14:00:00,2019-12-06T15:15:00
Fall2019,98829,DSBN 216,R,2019-09-05T08:00:00,2019-09-05T09:15:00
Fall2019,98829,DSBN 216,M,2019-09-09T08:00:00,2019-09-09T09:15:00
Fall2019,98829,DSBN 216,R,2019-09-12T08:00:00,2019-09-12T09:15:00
Fall2019,98829,DSBN 216,M,2019-09-16T08:00:00,2019-09-16T09:15:00
Fall2019,98829,DSBN 216,R,2019-09-19T08:00:00,2019-09-19T09:15:00
Fall2019,98829,DSBN 216,M,2019-09-23T08:00:00,2019-09-23T09:15:00
Fall2019,98829,DSBN 216,R,2019-09-26T08:00:00,2019-09-26T09:15:00
Fall2019,98829,DSBN 216,M,2019-09-30T08:00:00,2019-09-30T09:15:00
Fall2019,98829,DSBN 216,R,2019-10-03T08:00:00,2019-10-03T09:15:00
Fall2019,98829,DSBN 216,M,2019-10-07T08:00:00,2019-10-07T09:15:00
Fall2019,98829,DSBN 216,R,2019-10-10T08:00:00,2019-10-10T09:15:00
Fall2019,98829,DSBN 216,R,2019-10-17T08:00:00,2019-10-17T09:15:00
Fall2019,98829,DSBN 216,M,2019-10-21T08:00:00,2019-10-21T09:15:00
Fall2019,98829,DSBN 216,R,2019-10-24T08:00:00,2019-10-24T09:15:00
Fall2019,98829,DSBN 216,M,2019-10-28T08:00:00,2019-10-28T09:15:00
Fall2019,98829,DSBN 216,R,2019-10-31T08:00:00,2019-10-31T09:15:00
Fall2019,98829,DSBN 216,M,2019-11-04T08:00:00,2019-11-04T09:15:00
Fall2019,98829,DSBN 216,R,2019-11-07T08:00:00,2019-11-07T09:15:00
Fall2019,98829,DSBN 216,M,2019-11-11T08:00:00,2019-11-11T09:15:00
Fall2019,98829,DSBN 216,R,2019-11-14T08:00:00,2019-11-14T09:15:00
Fall2019,98829,DSBN 216,M,2019-11-18T08:00:00,2019-11-18T09:15:00
Fall2019,98829,DSBN 216,R,2019-11-21T08:00:00,2019-11-21T09:15:00
Fall2019,98829,DSBN 216,M,2019-11-25T08:00:00,2019-11-25T09:15:00
Fall2019,98829,DSBN 216,M,2019-12-02T08:00:00,2019-12-02T09:15:00
Fall2019,98829,DSBN 216,R,2019-12-05T08:00:00,2019-12-05T09:15:00
Fall2019,98829,DSBN 216,M,2019-12-09T08:00:00,2019-12-09T09:15:00
Fall2019,98867,DSBN 206,T,2019-09-03T15:30:00,2019-09-03T16:45:00
Fall2019,98867,DSBN 206,F,2019-09-06T15:30:00,2019-09-06T16:45:00
Fall2019,98867,DSBN 206,T,2019-09-10T15:30:00,2019-09-10T16:45:00
Fall2019,98867,DSBN 206,F,2019-09-13T15:30:00,2019-09-13T16:45:00
Fall2019,98867,DSBN 206,T,2019-09-17T15:30:00,2019-09-17T16:45:00
Fall2019,98867,DSBN 206,F,2019-09-20T15:30:00,2019-09-20T16:45:00
Fall2019,98867,DSBN 206,T,2019-09-24T15:30:00,2019-09-24T16:45:00
Fall2019,98867,DSBN 206,F,2019-09-27T15:30:00,2019-09-27T16:45:00
Fall2019,98867,DSBN 206,T,2019-10-01T15:30:00,2019-10-01T16:45:00
Fall2019,98867,DSBN 206,F,2019-10-04T15:30:00,2019-10-04T16:45:00
Fall2019,98867,DSBN 206,T,2019-10-08T15:30:00,2019-10-08T16:45:00
Fall2019,98867,DSBN 206,F,2019-10-11T15:30:00,2019-10-11T16:45:00
Fall2019,98867,DSBN 206,T,2019-10-15T15:30:00,2019-10-15T16:45:00
Fall2019,98867,DSBN 206,F,2019-10-18T15:30:00,2019-10-18T16:45:00
Fall2019,98867,DSBN 206,T,2019-10-22T15:30:00,2019-10-22T16:45:00
Fall2019,98867,DSBN 206,F,2019-10-25T15:30:00,2019-10-25T16:45:00
Fall2019,98867,DSBN 206,T,2019-10-29T15:30:00,2019-10-29T16:45:00
Fall2019,98867,DSBN 206,F,2019-11-01T15:30:00,2019-11-01T16:45:00
Fall2019,98867,DSBN 206,T,2019-11-05T15:30:00,2019-11-05T16:45:00
Fall2019,98867,DSBN 206,F,2019-11-08T15:30:00,2019-11-08T16:45:00
Fall2019,98867,DSBN 206,T,2019-11-12T15:30:00,2019-11-12T16:45:00
Fall2019,98867,DSBN 206,F,2019-11-15T15:30:00,2019-11-15T16:45:00
Fall2019,98867,DSBN 206,T,2019-11-19T15:30:00,2019-11-19T16:45:00
Fall2019,98867,DSBN 206,F,2019-11-22T15:30:00,2019-11-22T16:45:00
Fall2019,98867,DSBN 206,T,2019-11-26T15:30:00,2019-11-26T16:45:00
Fall2019,98867,DSBN 206,T,2019-12-03T15:30:00,2019-12-03T16:45:00
Fall2019,98867,DSBN 206,F,2019-12-06T15:30:00,2019-12-06T16:45:00
Fall2019,97138,DSBN L03,T,2019-09-03T08:00:00,2019-09-03T09:15:00
Fall2019,97138,DSBN L03,F,2019-09-06T08:00:00,2019-09-06T09:15:00
Fall2019,97138,DSBN L03,T,2019-09-10T08:00:00,2019-09-10T09:15:00
Fall2019,97138,DSBN L03,F,2019-09-13T08:00:00,2019-09-13T09:15:00
Fall2019,97138,DSBN L03,T,2019-09-17T08:00:00,2019-09-17T09:15:00
Fall2019,97138,DSBN L03,F,2019-09-20T08:00:00,2019-09-20T09:15:00
Fall2019,97138,DSBN L03,T,2019-09-24T08:00:00,2019-09-24T09:15:00
Fall2019,97138,DSBN L03,F,2019-09-27T08:00:00,2019-09-27T09:15:00
Fall2019,97138,DSBN L03,T,2019-10-01T08:00:00,2019-10-01T09:15:00
Fall2019,97138,DSBN L03,F,2019-10-04T08:00:00,2019-10-04T09:15:00
Fall2019,97138,DSBN L03,T,2019-10-08T08:00:00,2019-10-08T09:15:00
Fall2019,97138,DSBN L03,F,2019-10-11T08:00:00,2019-10-11T09:15:00
Fall2019,97138,DSBN L03,T,2019-10-15T08:00:00,2019-10-15T09:15:00
Fall2019,97138,DSBN L03,F,2019-10-18T08:00:00,2019-10-18T09:15:00
Fall2019,97138,DSBN L03,T,2019-10-22T08:00:00,2019-10-22T09:15:00
Fall2019,97138,DSBN L03,F,2019-10-25T08:00:00,2019-10-25T09:15:00
Fall2019,97138,DSBN L03,T,2019-10-29T08:00:00,2019-10-29T09:15:00
Fall2019,97138,DSBN L03,F,2019-11-01T08:00:00,2019-11-01T09:15:00
Fall2019,97138,DSBN L03,T,2019-11-05T08:00:00,2019-11-05T09:15:00
Fall2019,97138,DSBN L03,F,2019-11-08T08:00:00,2019-11-08T09:15:00
Fall2019,97138,DSBN L03,T,2019-11-12T08:00:00,2019-11-12T09:15:00
Fall2019,97138,DSBN L03,F,2019-11-15T08:00:00,2019-11-15T09:15:00
Fall2019,97138,DSBN L03,T,2019-11-19T08:00:00,2019-11-19T09:15:00
Fall2019,97138,DSBN L03,F,2019-11-22T08:00:00,2019-11-22T09:15:00
Fall2019,97138,DSBN L03,T,2019-11-26T08:00:00,2019-11-26T09:15:00
Fall2019,97138,DSBN L03,T,2019-12-03T08:00:00,2019-12-03T09:15:00
Fall2019,97138,DSBN L03,F,2019-12-06T08:00:00,2019-12-06T09:15:00
Fall2019,97035,DSBN 113,R,2019-09-05T08:00:00,2019-09-05T09:15:00
Fall2019,97035,DSBN 113,M,2019-09-09T08:00:00,2019-09-09T09:15:00
Fall2019,97035,DSBN 113,R,2019-09-12T08:00:00,2019-09-12T09:15:00
Fall2019,97035,DSBN 113,M,2019-09-16T08:00:00,2019-09-16T09:15:00
Fall2019,97035,DSBN 113,R,2019-09-19T08:00:00,2019-09-19T09:15:00
Fall2019,97035,DSBN 113,M,2019-09-23T08:00:00,2019-09-23T09:15:00
Fall2019,97035,DSBN 113,R,2019-09-26T08:00:00,2019-09-26T09:15:00
Fall2019,97035,DSBN 113,M,2019-09-30T08:00:00,2019-09-30T09:15:00
Fall2019,97035,DSBN 113,R,2019-10-03T08:00:00,2019-10-03T09:15:00
Fall2019,97035,DSBN 113,M,2019-10-07T08:00:00,2019-10-07T09:15:00
Fall2019,97035,DSBN 113,R,2019-10-10T08:00:00,2019-10-10T09:15:00
Fall2019,97035,DSBN 113,R,2019-10-17T08:00:00,2019-10-17T09:15:00
Fall2019,97035,DSBN 113,M,2019-10-21T08:00:00,2019-10-21T09:15:00
Fall2019,97035,DSBN 113,R,2019-10-24T08:00:00,2019-10-24T09:15:00
Fall2019,97035,DSBN 113,M,2019-10-28T08:00:00,2019-10-28T09:15:00
Fall2019,97035,DSBN 113,R,2019-10-31T08:00:00,2019-10-31T09:15:00
Fall2019,97035,DSBN 113,M,2019-11-04T08:00:00,2019-11-04T09:15:00
Fall2019,97035,DSBN 113,R,2019-11-07T08:00:00,2019-11-07T09:15:00
Fall2019,97035,DSBN 113,M,2019-11-11T08:00:00,2019-11-11T09:15:00
Fall2019,97035,DSBN 113,R,2019-11-14T08:00:00,2019-11-14T09:15:00
Fall2019,97035,DSBN 113,M,2019-11-18T08:00:00,2019-11-18T09:15:00
Fall2019,97035,DSBN 113,R,2019-11-21T08:00:00,2019-11-21T09:15:00
Fall2019,97035,DSBN 113,M,2019-11-25T08:00:00,2019-11-25T09:15:00
Fall2019,97035,DSBN 113,M,2019-12-02T08:00:00,2019-12-02T09:15:00
Fall2019,97035,DSBN 113,R,2019-12-05T08:00:00,2019-12-05T09:15:00
Fall2019,97035,DSBN 113,M,2019-12-09T08:00:00,2019-12-09T09:15:00
Fall2019,97036,DSBN 113,R,2019-09-05T09:30:00,2019-09-05T10:45:00
Fall2019,97036,DSBN 113,M,2019-09-09T09:30:00,2019-09-09T10:45:00
Fall2019,97036,DSBN 113,R,2019-09-12T09:30:00,2019-09-12T10:45:00
Fall2019,97036,DSBN 113,M,2019-09-16T09:30:00,2019-09-16T10:45:00
Fall2019,97036,DSBN 113,R,2019-09-19T09:30:00,2019-09-19T10:45:00
Fall2019,97036,DSBN 113,M,2019-09-23T09:30:00,2019-09-23T10:45:00
Fall2019,97036,DSBN 113,R,2019-09-26T09:30:00,2019-09-26T10:45:00
Fall2019,97036,DSBN 113,M,2019-09-30T09:30:00,2019-09-30T10:45:00
Fall2019,97036,DSBN 113,R,2019-10-03T09:30:00,2019-10-03T10:45:00
Fall2019,97036,DSBN 113,M,2019-10-07T09:30:00,2019-10-07T10:45:00
Fall2019,97036,DSBN 113,R,2019-10-10T09:30:00,2019-10-10T10:45:00
Fall2019,97036,DSBN 113,R,2019-10-17T09:30:00,2019-10-17T10:45:00
Fall2019,97036,DSBN 113,M,2019-10-21T09:30:00,2019-10-21T10:45:00
Fall2019,97036,DSBN 113,R,2019-10-24T09:30:00,2019-10-24T10:45:00
Fall2019,97036,DSBN 113,M,2019-10-28T09:30:00,2019-10-28T10:45:00
Fall2019,97036,DSBN 113,R,2019-10-31T09:30:00,2019-10-31T10:45:00
Fall2019,97036,DSBN 113,M,2019-11-04T09:30:00,2019-11-04T10:45:00
Fall2019,97036,DSBN 113,R,2019-11-07T09:30:00,2019-11-07T10:45:00
Fall2019,97036,DSBN 113,M,2019-11-11T09:30:00,2019-11-11T10:45:00
Fall2019,97036,DSBN 113,R,2019-11-14T09:30:00,2019-11-14T10:45:00
Fall2019,97036,DSBN 113,M,2019-11-18T09:30:00,2019-11-18T10:45:00
Fall2019,97036,DSBN 113,R,2019-11-21T09:30:00,2019-11-21T10:45:00
Fall2019,97036,DSBN 113,M,2019-11-25T09:30:00,2019-11-25T10:45:00
Fall2019,97036,DSBN 113,M,2019-12-02T09:30:00,2019-12-02T10:45:00
Fall2019,97036,DSBN 113,R,2019-12-05T09:30:00,2019-12-05T10:45:00
Fall2019,97036,DSBN 113,M,2019-12-09T09:30:00,2019-12-09T10:45:00
Fall2019,97737,DSBN 212,T,2019-09-03T09:30:00,2019-09-03T10:45:00
Fall2019,97737,DSBN 212,F,2019-09-06T09:30:00,2019-09-06T10:45:00
Fall2019,97737,DSBN 212,T,2019-09-10T09:30:00,2019-09-10T10:45:00
Fall2019,97737,DSBN 212,F,2019-09-13T09:30:00,2019-09-13T10:45:00
Fall2019,97737,DSBN 212,T,2019-09-17T09:30:00,2019-09-17T10:45:00
Fall2019,97737,DSBN 212,F,2019-09-20T09:30:00,2019-09-20T10:45:00
Fall2019,97737,DSBN 212,T,2019-09-24T09:30:00,2019-09-24T10:45:00
Fall2019,97737,DSBN 212,F,2019-09-27T09:30:00,2019-09-27T10:45:00
Fall2019,97737,DSBN 212,T,2019-10-01T09:30:00,2019-10-01T10:45:00
Fall2019,97737,DSBN 212,F,2019-10-04T09:30:00,2019-10-04T10:45:00
Fall2019,97737,DSBN 212,T,2019-10-08T09:30:00,2019-10-08T10:45:00
Fall2019,97737,DSBN 212,F,2019-10-11T09:30:00,2019-10-11T10:45:00
Fall2019,97737,DSBN 212,T,2019-10-15T09:30:00,2019-10-15T10:45:00
Fall2019,97737,DSBN 212,F,2019-10-18T09:30:00,2019-10-18T10:45:00
Fall2019,97737,DSBN 212,T,2019-10-22T09:30:00,2019-10-22T10:45:00
Fall2019,97737,DSBN 212,F,2019-10-25T09:30:00,2019-10-25T10:45:00
Fall2019,97737,DSBN 212,T,2019-10-29T09:30:00,2019-10-29T10:45:00
Fall2019,97737,DSBN 212,F,2019-11-01T09:30:00,2019-11-01T10:45:00
Fall2019,97737,DSBN 212,T,2019-11-05T09:30:00,2019-11-05T10:45:00
Fall2019,97737,DSBN 212,F,2019-11-08T09:30:00,2019-11-08T10:45:00
Fall2019,97737,DSBN 212,T,2019-11-12T09:30:00,2019-11-12T10:45:00
Fall2019,97737,DSBN 212,F,2019-11-15T09:30:00,2019-11-15T10:45:00
Fall2019,97737,DSBN 212,T,2019-11-19T09:30:00,2019-11-19T10:45:00
Fall2019,97737,DSBN 212,F,2019-11-22T09:30:00,2019-11-22T10:45:00
Fall2019,97737,DSBN 212,T,2019-11-26T09:30:00,2019-11-26T10:45:00
Fall2019,97737,DSBN 212,T,2019-12-03T09:30:00,2019-12-03T10:45:00
Fall2019,97737,DSBN 212,F,2019-12-06T09:30:00,2019-12-06T10:45:00
Fall2019,98097,DSBN 212,T,2019-09-03T11:00:00,2019-09-03T12:15:00
Fall2019,98097,DSBN 212,F,2019-09-06T11:00:00,2019-09-06T12:15:00
Fall2019,98097,DSBN 212,T,2019-09-10T11:00:00,2019-09-10T12:15:00
Fall2019,98097,DSBN 212,F,2019-09-13T11:00:00,2019-09-13T12:15:00
Fall2019,98097,DSBN 212,T,2019-09-17T11:00:00,2019-09-17T12:15:00
Fall2019,98097,DSBN 212,F,2019-09-20T11:00:00,2019-09-20T12:15:00
Fall2019,98097,DSBN 212,T,2019-09-24T11:00:00,2019-09-24T12:15:00
Fall2019,98097,DSBN 212,F,2019-09-27T11:00:00,2019-09-27T12:15:00
Fall2019,98097,DSBN 212,T,2019-10-01T11:00:00,2019-10-01T12:15:00
Fall2019,98097,DSBN 212,F,2019-10-04T11:00:00,2019-10-04T12:15:00
Fall2019,98097,DSBN 212,T,2019-10-08T11:00:00,2019-10-08T12:15:00
Fall2019,98097,DSBN 212,F,2019-10-11T11:00:00,2019-10-11T12:15:00
Fall2019,98097,DSBN 212,T,2019-10-15T11:00:00,2019-10-15T12:15:00
Fall2019,98097,DSBN 212,F,2019-10-18T11:00:00,2019-10-18T12:15:00
Fall2019,98097,DSBN 212,T,2019-10-22T11:00:00,2019-10-22T12:15:00
Fall2019,98097,DSBN 212,F,2019-10-25T11:00:00,2019-10-25T12:15:00
Fall2019,98097,DSBN 212,T,2019-10-29T11:00:00,2019-10-29T12:15:00
Fall2019,98097,DSBN 212,F,2019-11-01T11:00:00,2019-11-01T12:15:00
Fall2019,98097,DSBN 212,T,2019-11-05T11:00:00,2019-11-05T12:15:00
Fall2019,98097,DSBN 212,F,2019-11-08T11:00:00,2019-11-08T12:15:00
Fall2019,98097,DSBN 212,T,2019-11-12T11:00:00,2019-11-12T12:15:00
Fall2019,98097,DSBN 212,F,2019-11-15T11:00:00,2019-11-15T12:15:00
Fall2019,98097,DSBN 212,T,2019-11-19T11:00:00,2019-11-19T12:15:00
Fall2019,98097,DSBN 212,F,2019-11-22T11:00:00,2019-11-22T12:15:00
Fall2019,98097,DSBN 212,T,2019-11-26T11:00:00,2019-11-26T12:15:00
Fall2019,98097,DSBN 212,T,2019-12-03T11:00:00,2019-12-03T12:15:00
Fall2019,98097,DSBN 212,F,2019-12-06T11:00:00,2019-12-06T12:15:00
Fall2019,98582,DSBN 110,T,2019-09-03T14:00:00,2019-09-03T15:15:00
Fall2019,98582,DSBN 110,F,2019-09-06T14:00:00,2019-09-06T15:15:00
Fall2019,98582,DSBN 110,T,2019-09-10T14:00:00,2019-09-10T15:15:00
Fall2019,98582,DSBN 110,F,2019-09-13T14:00:00,2019-09-13T15:15:00
Fall2019,98582,DSBN 110,T,2019-09-17T14:00:00,2019-09-17T15:15:00
Fall2019,98582,DSBN 110,F,2019-09-20T14:00:00,2019-09-20T15:15:00
Fall2019,98582,DSBN 110,T,2019-09-24T14:00:00,2019-09-24T15:15:00
Fall2019,98582,DSBN 110,F,2019-09-27T14:00:00,2019-09-27T15:15:00
Fall2019,98582,DSBN 110,T,2019-10-01T14:00:00,2019-10-01T15:15:00
Fall2019,98582,DSBN 110,F,2019-10-04T14:00:00,2019-10-04T15:15:00
Fall2019,98582,DSBN 110,T,2019-10-08T14:00:00,2019-10-08T15:15:00
Fall2019,98582,DSBN 110,F,2019-10-11T14:00:00,2019-10-11T15:15:00
Fall2019,98582,DSBN 110,T,2019-10-15T14:00:00,2019-10-15T15:15:00
Fall2019,98582,DSBN 110,F,2019-10-18T14:00:00,2019-10-18T15:15:00
Fall2019,98582,DSBN 110,T,2019-10-22T14:00:00,2019-10-22T15:15:00
Fall2019,98582,DSBN 110,F,2019-10-25T14:00:00,2019-10-25T15:15:00
Fall2019,98582,DSBN 110,T,2019-10-29T14:00:00,2019-10-29T15:15:00
Fall2019,98582,DSBN 110,F,2019-11-01T14:00:00,2019-11-01T15:15:00
Fall2019,98582,DSBN 110,T,2019-11-05T14:00:00,2019-11-05T15:15:00
Fall2019,98582,DSBN 110,F,2019-11-08T14:00:00,2019-11-08T15:15:00
