term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2019,98624,AH 0130,01,3.000,Early Renaissance Art in Italy,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'CNS 6'}]",['W 1100am-0130pm 09/03-12/09 CNS 6'],Philip I.  Eliasoph,Philip I.  Eliasoph (P),25,24,1
Fall2019,98626,AH 0290C,01,3.000,Special Topics: The Long 19th Century: European Art in the Age of Rodin,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/03-12/09', 'location': 'BLM LL105'}]",['T 0500pm-0730pm 09/03-12/09 BLM LL105'],Michelle Marie  DiMarzo,Michelle Marie  DiMarzo (P),15,13,2
Fall2019,98625,AH 0292,01,3.000,"Museums, Art, Ethics, and the Law","[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'CNS 202'}]",['W 0630pm-0900pm 09/03-12/09 CNS 202'],Andrea Nadine  Hovnanian,Andrea Nadine  Hovnanian (P),15,11,4
Fall2019,97863,AH 0310,01,3.000,Internship,[],[],Marice E.  Rose,Marice E.  Rose (P),5,1,4
Fall2019,97322,AN 0310,01,3.000,Asian Studies Seminar,[],[],Danke   Li,Danke   Li (P),8,6,2
Fall2019,98091,BEN 0201,01,3.000,Biomechanics,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'BNW GR22'}]",['TF 1230pm-0145pm 09/03-12/09 BNW GR22'],Susan L.  Freudzon,Susan L.  Freudzon (P),16,7,9
Fall2019,98059,BEN 0331,01,3.000,Biomedical Signal Processing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'BNW 335'}]",['MR 1230pm-0145pm 09/03-12/09 BNW 335'],Isaac   Macwan,Isaac   Macwan (P),12,9,3
Fall2019,97600,BI 0015,01,3.000,Fundamentals of Biology I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['TR 0500pm-0615pm 09/03-12/09 BNW 137'],Mary W.  Clark,Mary W.  Clark (P),24,23,1
Fall2019,97997,BI 0015,02,3.000,Fundamentals of Biology I,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['TR 0630pm-0745pm 09/03-12/09 BNW 137'],Mary W.  Clark,Mary W.  Clark (P),24,22,2
Fall2019,97159,BI 0018,01,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'BNW 138'}]",['MR 0200pm-0315pm 09/03-12/09 BNW 138'],Indrani   Dutta,Indrani   Dutta (P),24,24,0
Fall2019,97228,BI 0018,02,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'BNW 138'}]",['MR 0330pm-0445pm 09/03-12/09 BNW 138'],Indrani   Dutta,Indrani   Dutta (P),24,24,0
Fall2019,98051,BI 0018,03,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'BNW 334'}]",['MR 0200pm-0315pm 09/03-12/09 BNW 334'],Bridget M.  Fine,Bridget M.  Fine (P),24,24,0
Fall2019,98916,BI 0018,04,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'BNW 334'}]",['MR 0330pm-0445pm 09/03-12/09 BNW 334'],Bridget M.  Fine,Bridget M.  Fine (P),24,22,2
Fall2019,98917,BI 0018,05,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'BNW 332'}]",['MR 1100am-1215pm 09/03-12/09 BNW 332'],Eugenia T.  Zavras,Eugenia T.  Zavras (P),24,17,7
Fall2019,98044,BI 0071,01,3.000,Identity and the Human Genome,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'BNW 332'}]",['TF 1230pm-0145pm 09/03-12/09 BNW 332'],Olivia T.  Harriott,Olivia T.  Harriott (P),24,24,0
Fall2019,97846,BI 0076,01,3.000,Environmental Science,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 332'}]",['TF 0930am-1045am 09/03-12/09 BNW 332'],James E.  Biardi,James E.  Biardi (P),12,14,-2
Fall2019,97691,BI 0078,01,3.000,Introduction to Marine Science,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'BNW 332'}]",['W 0200pm-0430pm 09/03-12/09 BNW 332'],David   Hudson,David   Hudson (P),24,23,1
Fall2019,97692,BI 0078,02,3.000,Introduction to Marine Science,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'BNW 332'}]",['MR 0330pm-0445pm 09/03-12/09 BNW 332'],Shannon P.  Gerry,Shannon P.  Gerry (P),24,24,0
Fall2019,98136,BI 0088,01,3.000,Biomedical Science and Society,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 332'}]",['MR 0930am-1045am 09/03-12/09 BNW 332'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),18,17,1
Fall2019,98514,BI 0088,02,3.000,Biomedical Science and Society,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 254A'}]",['MR 0930am-1045am 09/03-12/09 BNW 254A'],Anita G.  Fernandez,Anita G.  Fernandez (P),24,20,4
Fall2019,97561,BI 0107,01,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'NHS 224'}]",['MR 1100am-1215pm 09/03-12/09 NHS 224'],Christine   Earls,Christine   Earls (P),64,71,-7
Fall2019,97726,BI 0107,02,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'NHS 224'}]",['MR 1230pm-0145pm 09/03-12/09 NHS 224'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),64,64,0
Fall2019,98417,BI 0107,03,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'NHS 224'}]",['MR 0200pm-0315pm 09/03-12/09 NHS 224'],Christine   Earls,Christine   Earls (P),64,53,11
Fall2019,97412,BI 0107L,01,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['M 0900am-1150am 09/03-12/09 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,17,-1
Fall2019,97416,BI 0107L,02,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 239'}]",['M 0900am-1150am 09/03-12/09 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,16,0
Fall2019,97439,BI 0107L,03,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0100pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['M 0100pm-0350pm 09/03-12/09 BNW 240'],Navin   Maswood,Navin   Maswood (P),16,15,1
Fall2019,97440,BI 0107L,04,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['T 0900am-1150am 09/03-12/09 BNW 240'],Christine   Earls,Christine   Earls (P),16,16,0
Fall2019,97441,BI 0107L,05,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 239'}]",['T 0900am-1150am 09/03-12/09 BNW 239'],Akalushi   Muthukumarana,Akalushi   Muthukumarana (P),16,16,0
Fall2019,97656,BI 0107L,06,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0100pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['T 0100pm-0350pm 09/03-12/09 BNW 240'],Christine   Earls,Christine   Earls (P),16,16,0
Fall2019,97736,BI 0107L,07,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['W 0900am-1150am 09/03-12/09 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,15,1
Fall2019,97983,BI 0107L,08,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 239'}]",['W 0900am-1150am 09/03-12/09 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,15,1
Fall2019,97994,BI 0107L,09,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0100pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['W 0100pm-0350pm 09/03-12/09 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,16,0
Fall2019,98101,BI 0107L,10,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['R 0900am-1150am 09/03-12/09 BNW 240'],Sonal N.  Date,Sonal N.  Date (P),16,14,2
Fall2019,98418,BI 0107L,11,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/03-12/09', 'location': 'BNW 239'}]",['R 0900am-1150am 09/03-12/09 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,16,0
Fall2019,98515,BI 0107L,12,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 240'}]",['R 0100pm-0350pm 09/03-12/09 BNW 240'],Sonal N.  Date,Sonal N.  Date (P),16,16,0
Fall2019,97210,BI 0151,01,4.000,Elements of Microbiology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'BNW 254'}]",['MR 1230pm-0145pm 09/03-12/09 BNW 254'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),48,47,1
Fall2019,98052,BI 0151,02,4.000,Elements of Microbiology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'NHS 404'}]",['TF 1230pm-0145pm 09/03-12/09 NHS 404'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),48,48,0
Fall2019,97444,BI 0151L,01,0.000,Elements of Microbiology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 245'}]",['M 0200pm-0450pm 09/03-12/09 BNW 245'],Darly   George,Darly   George (P),16,16,0
Fall2019,97445,BI 0151L,02,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0930am-1220pm', 'dates': '09/03-12/09', 'location': 'BNW 245'}]",['T 0930am-1220pm 09/03-12/09 BNW 245'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),16,16,0
Fall2019,97446,BI 0151L,03,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 245'}]",['T 0200pm-0450pm 09/03-12/09 BNW 245'],Akalushi   Muthukumarana,Akalushi   Muthukumarana (P),16,16,0
Fall2019,97913,BI 0151L,04,0.000,Elements of Microbiology Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 245'}]",['W 0200pm-0450pm 09/03-12/09 BNW 245'],Darly   George,Darly   George (P),16,16,0
Fall2019,98053,BI 0151L,05,0.000,Elements of Microbiology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 245'}]",['R 0200pm-0450pm 09/03-12/09 BNW 245'],Christine R.  Rodriguez,Christine R.  Rodriguez (P),16,15,1
Fall2019,98516,BI 0151L,06,0.000,Elements of Microbiology Lab,"[{'days': 'W', 'times': '0930am-1220pm', 'dates': '09/03-12/09', 'location': 'BNW 245'}]",['W 0930am-1220pm 09/03-12/09 BNW 245'],Darly   George,Darly   George (P),16,16,0
Fall2019,97152,BI 0170,01,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'NHS 224'}]",['TF 0930am-1045am 09/03-12/09 NHS 224'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",72,65,7
Fall2019,97728,BI 0170,02,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'NHS 224'}]",['TF 1230pm-0145pm 09/03-12/09 NHS 224'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",72,66,6
Fall2019,97447,BI 0170L,01,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 261'}]",['M 0200pm-0450pm 09/03-12/09 BNW 261'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),16,15,1
Fall2019,97448,BI 0170L,02,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 264'}]",['M 0200pm-0450pm 09/03-12/09 BNW 264'],Anita G.  Fernandez,Anita G.  Fernandez (P),16,15,1
Fall2019,97449,BI 0170L,03,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 261'}]",['T 0200pm-0450pm 09/03-12/09 BNW 261'],Catherine J.  Andersen,Catherine J.  Andersen (P),16,14,2
Fall2019,97450,BI 0170L,04,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 264'}]",['T 0200pm-0450pm 09/03-12/09 BNW 264'],Brian G.  Walker,Brian G.  Walker (P),16,16,0
Fall2019,97451,BI 0170L,05,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 261'}]",['W 0200pm-0450pm 09/03-12/09 BNW 261'],Catherine J.  Andersen,Catherine J.  Andersen (P),16,15,1
Fall2019,97452,BI 0170L,06,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 264'}]",['W 0200pm-0450pm 09/03-12/09 BNW 264'],Lenka   Biardi,Lenka   Biardi (P),16,13,3
Fall2019,97453,BI 0170L,07,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 261'}]",['R 0200pm-0450pm 09/03-12/09 BNW 261'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),16,14,2
Fall2019,97454,BI 0170L,08,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 264'}]",['R 0200pm-0450pm 09/03-12/09 BNW 264'],Anita G.  Fernandez,Anita G.  Fernandez (P),16,15,1
Fall2019,98416,BI 0170L,09,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/03-12/09', 'location': 'BNW 264'}]",['W 0530pm-0820pm 09/03-12/09 BNW 264'],Lenka   Biardi,Lenka   Biardi (P),16,14,2
Fall2019,97455,BI 0170P,01,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0300pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['T 0300pm-0350pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,11,1
Fall2019,97456,BI 0170P,02,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0400pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['T 0400pm-0450pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,10,2
Fall2019,97458,BI 0170P,03,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0500pm-0550pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['T 0500pm-0550pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,12,0
Fall2019,97460,BI 0170P,04,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0600pm-0650pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['T 0600pm-0650pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,14,-2
Fall2019,97461,BI 0170P,05,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['W 0300pm-0350pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,11,1
Fall2019,97462,BI 0170P,06,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0400pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['W 0400pm-0450pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,13,-1
Fall2019,97463,BI 0170P,07,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0500pm-0550pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['W 0500pm-0550pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,11,1
Fall2019,97464,BI 0170P,08,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0600pm-0650pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['W 0600pm-0650pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,8,4
Fall2019,97465,BI 0170P,09,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0300pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['R 0300pm-0350pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,13,-1
Fall2019,97466,BI 0170P,10,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['R 0400pm-0450pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,11,1
Fall2019,97467,BI 0170P,11,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0500pm-0550pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['R 0500pm-0550pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,10,2
Fall2019,97468,BI 0170P,12,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0600pm-0650pm', 'dates': '09/03-12/09', 'location': 'BNW 319'}]",['R 0600pm-0650pm 09/03-12/09 BNW 319'],Shelley A.  Phelan,"Shelley A.  Phelan (P), Geoffrey A.  Church ",12,6,6
Fall2019,97185,BI 0172,01,4.000,General Biology III,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'NHS 224'}]",['TF 1100am-1215pm 09/03-12/09 NHS 224'],James E.  Biardi,"James E.  Biardi (P), Soyong   Byun ",64,62,2
Fall2019,97469,BI 0172L,01,0.000,General Biology III Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 369'}]",['M 0200pm-0450pm 09/03-12/09 BNW 369'],James E.  Biardi,James E.  Biardi (P),16,14,2
Fall2019,97470,BI 0172L,02,0.000,General Biology III Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 369'}]",['T 0200pm-0450pm 09/03-12/09 BNW 369'],Brittany   Conover,Brittany   Conover (P),16,16,0
Fall2019,97471,BI 0172L,03,0.000,General Biology III Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 369'}]",['W 0200pm-0450pm 09/03-12/09 BNW 369'],Tod   Osier,Tod   Osier (P),16,17,-1
Fall2019,97730,BI 0172L,04,0.000,General Biology III Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 369'}]",['R 0200pm-0450pm 09/03-12/09 BNW 369'],Tod   Osier,Tod   Osier (P),16,15,1
Fall2019,97473,BI 0201,01,1.000,Biology Teaching Practicum,[],[],Jennifer L.  Klug,Jennifer L.  Klug (P),10,8,2
Fall2019,97508,BI 0202,01,1.000,Biology Teaching Practicum,[],[],Jennifer L.  Klug,Jennifer L.  Klug (P),10,5,5
Fall2019,97509,BI 0203,01,1.000,Biology Teaching Practicum,[],[],Jennifer L.  Klug,Jennifer L.  Klug (P),10,0,10
Fall2019,97693,BI 0204,01,1.000,Biology Teaching Practicum,[],[],Jennifer L.  Klug,Jennifer L.  Klug (P),10,0,10
Fall2019,97694,BI 0205,01,1.000,Biology Teaching Practicum,[],[],Jennifer L.  Klug,Jennifer L.  Klug (P),10,0,10
Fall2019,97792,BI 0206,01,1.000,Biology Teaching Practicum,[],[],Jennifer L.  Klug,Jennifer L.  Klug (P),10,0,10
Fall2019,98137,BI 0314,01,3.000,Endocrinology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 340'}]",['MR 0930am-1045am 09/03-12/09 BNW 340'],Brian G.  Walker,Brian G.  Walker (P),20,17,3
Fall2019,98651,BI 0323L,01,1.000,Biochemistry Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 269'}]",['W 0200pm-0450pm 09/03-12/09 BNW 269'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),8,7,1
Fall2019,97695,BI 0324,01,3.000,Biochemistry I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['MW 0500pm-0615pm 09/03-12/09 BNW 137'],Aaron R.  Van Dyke,Aaron R.  Van Dyke (P),9,9,0
Fall2019,97796,BI 0325,01,3.000,Biochemistry II,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'NHS 403'}]",['MR 0800am-0915am 09/03-12/09 NHS 403'],Glenn R.  Sauer,Glenn R.  Sauer (P),12,12,0
Fall2019,97304,BI 0352,01,4.000,Fundamentals of Microbiology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'BNW 340'}]",['TF 1100am-1215pm 09/03-12/09 BNW 340'],Olivia T.  Harriott,Olivia T.  Harriott (P),16,17,-1
Fall2019,97472,BI 0352L,01,0.000,Fundamentals of Microbiology Lab,"[{'days': 'R', 'times': '0930am-1220pm', 'dates': '09/03-12/09', 'location': 'BNW 245'}]",['R 0930am-1220pm 09/03-12/09 BNW 245'],Olivia T.  Harriott,Olivia T.  Harriott (P),16,17,-1
Fall2019,98517,BI 0354,01,3.000,Molecular Biology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'BNW 335'}]",['MR 1100am-1215pm 09/03-12/09 BNW 335'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),20,10,10
Fall2019,98138,BI 0362,01,4.000,Marine Zoology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'BNW 254A'}]",['MR 1230pm-0145pm 09/03-12/09 BNW 254A'],Brian G.  Walker,Brian G.  Walker (P),16,14,2
Fall2019,98139,BI 0362L,01,0.000,Marine Invertebrate Zoology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/03-12/09', 'location': 'BNW 238A'}]",['M 0200pm-0450pm 09/03-12/09 BNW 238A'],Brian G.  Walker,Brian G.  Walker (P),16,14,2
Fall2019,98140,BI 0365,01,4.000,Evolutionary Biology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'NHS 405'}]",['TF 0930am-1045am 09/03-12/09 NHS 405'],Soyong   Byun,Soyong   Byun (P),16,16,0
Fall2019,98141,BI 0365L,01,0.000,Evolutionary Biology Lab,"[{'days': 'T', 'times': '0100pm-0350pm', 'dates': '09/03-12/09', 'location': 'BNW 267'}]",['T 0100pm-0350pm 09/03-12/09 BNW 267'],Soyong   Byun,Soyong   Byun (P),16,16,0
Fall2019,97305,BI 0391,01,1.000-3.000,Biology Research I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['W 1100am-0130pm 09/03-12/09 BNW 137'],Brian G.  Walker,Brian G.  Walker (P),15,12,3
Fall2019,98045,BI 0392,01,1.000-3.000,Biology Research II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['W 1100am-0130pm 09/03-12/09 BNW 137'],Brian G.  Walker,Brian G.  Walker (P),10,3,7
Fall2019,97306,BI 0393,01,1.000-3.000,Biology Research III,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['W 1100am-0130pm 09/03-12/09 BNW 137'],Brian G.  Walker,Brian G.  Walker (P),10,5,5
Fall2019,97797,BI 0394,01,1.000-3.000,Biology Research IV,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['W 1100am-0130pm 09/03-12/09 BNW 137'],Brian G.  Walker,Brian G.  Walker (P),10,0,10
Fall2019,98142,BI 0395,01,1.000-3.000,Biology Research V,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['W 1100am-0130pm 09/03-12/09 BNW 137'],Brian G.  Walker,Brian G.  Walker (P),10,0,10
Fall2019,98143,BI 0396,01,1.000-3.000,Biology Research VI,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'BNW 137'}]",['W 1100am-0130pm 09/03-12/09 BNW 137'],Brian G.  Walker,Brian G.  Walker (P),10,0,10
Fall2019,97862,BI 0397,01,1.000-3.000,Internship,[],[],Jennifer L.  Klug,Jennifer L.  Klug (P),10,3,7
